"filename","seen","type-label","subtype-label","modifier","note-3","note-4"
"cpb-aacip-526-xd0qr4q08t_00362261_00015640_00015648.jpg",true,"S","D",false,"",""
"cpb-aacip-526-xd0qr4q08t_00362261_00022022_00022022.jpg",true,"S","D",false,"",""
"cpb-aacip-526-xd0qr4q08t_00362261_00022897_00022889.jpg",true,"S","D",false,"",""
"cpb-aacip-526-xd0qr4q08t_00362261_00060277_00060293.jpg",true,"","",false,"",""
"cpb-aacip-526-xd0qr4q08t_00362261_00094027_00094027.jpg",true,"R","",false,"",""
"cpb-aacip-526-xd0qr4q08t_00362261_00117518_00117517.jpg",true,"F","",false,"",""
"cpb-aacip-526-xd0qr4q08t_00362261_00157024_00157023.jpg",true,"","",false,"",""
"cpb-aacip-526-xd0qr4q08t_00362261_00159026_00159025.jpg",true,"R","",false,"",""
"cpb-aacip-526-xd0qr4q08t_00362261_00166033_00166032.jpg",true,"Y","",false,"",""
"cpb-aacip-526-xd0qr4q08t_00362261_00217518_00217517.jpg",true,"R","",false,"",""
"cpb-aacip-526-xd0qr4q08t_00362261_00225025_00225024.jpg",true,"Y","",false,"",""
"cpb-aacip-526-xd0qr4q08t_00362261_00258025_00258024.jpg",true,"G","",false,"",""
"cpb-aacip-526-xd0qr4q08t_00362261_00274508_00274507.jpg",true,"G","",false,"",""
"cpb-aacip-526-xd0qr4q08t_00362261_00336003_00336002.jpg",true,"R","",false,"",""
