"filename","seen","type-label","subtype-label","modifier","note-3","note-4"
"cpb-aacip-127-45q83k1h_01892459_00030531_00030530.jpg",true,"B","",false,"",""
"cpb-aacip-127-45q83k1h_01892459_00045387_00045378.jpg",true,"S","D",false,"",""
"cpb-aacip-127-45q83k1h_01892459_00054145_00054154.jpg",true,"S","D",false,"",""
"cpb-aacip-127-45q83k1h_01892459_00057524_00057524.jpg",true,"S","D",false,"",""
"cpb-aacip-127-45q83k1h_01892459_00066533_00066533.jpg",true,"G","",false,"",""
"cpb-aacip-127-45q83k1h_01892459_00119019_00119019.jpg",true,"M","",false,"",""
"cpb-aacip-127-45q83k1h_01892459_00138005_00138004.jpg",true,"F","",false,"",""
"cpb-aacip-127-45q83k1h_01892459_00174007_00174007.jpg",true,"G","",false,"",""
"cpb-aacip-127-45q83k1h_01892459_00222523_00222522.jpg",true,"I","",true,"",""
"cpb-aacip-127-45q83k1h_01892459_00272022_00272038.jpg",true,"","",false,"",""
"cpb-aacip-127-45q83k1h_01892459_00319019_00319019.jpg",true,"F","",false,"",""
"cpb-aacip-127-45q83k1h_01892459_00376276_00376276.jpg",true,"P","",false,"",""
"cpb-aacip-127-45q83k1h_01892459_00435502_00435502.jpg",true,"Y","",false,"",""
"cpb-aacip-127-45q83k1h_01892459_00470009_00470003.jpg",true,"","",false,"",""
"cpb-aacip-127-45q83k1h_01892459_00532015_00532032.jpg",true,"","",false,"",""
"cpb-aacip-127-45q83k1h_01892459_00594021_00594027.jpg",true,"","",false,"",""
"cpb-aacip-127-45q83k1h_01892459_00627528_00627527.jpg",true,"Y","",true,"",""
"cpb-aacip-127-45q83k1h_01892459_00682516_00682515.jpg",true,"","",false,"",""
"cpb-aacip-127-45q83k1h_01892459_00738505_00738505.jpg",true,"Y","",false,"",""
"cpb-aacip-127-45q83k1h_01892459_00783761_00783750.jpg",true,"","",false,"",""
"cpb-aacip-127-45q83k1h_01892459_00860259_00860260.jpg",true,"","",false,"",""
"cpb-aacip-127-45q83k1h_01892459_00936757_00936770.jpg",true,"","",false,"",""
"cpb-aacip-127-45q83k1h_01892459_00975509_00975508.jpg",true,"I","",false,"",""
"cpb-aacip-127-45q83k1h_01892459_00992025_00992025.jpg",true,"I","",false,"",""
"cpb-aacip-127-45q83k1h_01892459_01025463_01025458.jpg",true,"","",false,"",""
"cpb-aacip-127-45q83k1h_01892459_01087333_01087320.jpg",true,"","",false,"",""
"cpb-aacip-127-45q83k1h_01892459_01149203_01149215.jpg",true,"P","",false,"",""
"cpb-aacip-127-45q83k1h_01892459_01211073_01211077.jpg",true,"","",false,"",""
"cpb-aacip-127-45q83k1h_01892459_01245512_01245512.jpg",true,"F","",false,"",""
"cpb-aacip-127-45q83k1h_01892459_01278362_01278378.jpg",true,"Y","",false,"",""
"cpb-aacip-127-45q83k1h_01892459_01343060_01343076.jpg",true,"","",false,"",""
"cpb-aacip-127-45q83k1h_01892459_01407758_01407774.jpg",true,"","",false,"",""
"cpb-aacip-127-45q83k1h_01892459_01472456_01472472.jpg",true,"","",false,"",""
"cpb-aacip-127-45q83k1h_01892459_01537154_01537170.jpg",true,"","",false,"",""
"cpb-aacip-127-45q83k1h_01892459_01571219_01571204.jpg",true,"G","",false,"",""
"cpb-aacip-127-45q83k1h_01892459_01574651_01574641.jpg",true,"G","",false,"",""
"cpb-aacip-127-45q83k1h_01892459_01578083_01578078.jpg",true,"G","",false,"",""
"cpb-aacip-127-45q83k1h_01892459_01581515_01581514.jpg",true,"G","",false,"",""
"cpb-aacip-127-45q83k1h_01892459_01584947_01584951.jpg",true,"G","",false,"",""
"cpb-aacip-127-45q83k1h_01892459_01588379_01588388.jpg",true,"G","",false,"",""
"cpb-aacip-127-45q83k1h_01892459_01591811_01591825.jpg",true,"G","",false,"",""
"cpb-aacip-127-45q83k1h_01892459_01601502_01601501.jpg",true,"Y","",false,"",""
"cpb-aacip-127-45q83k1h_01892459_01652269_01652285.jpg",true,"E","",false,"",""
"cpb-aacip-127-45q83k1h_01892459_01698341_01698331.jpg",true,"C","",false,"",""
"cpb-aacip-127-45q83k1h_01892459_01701964_01701968.jpg",true,"C","",false,"",""
"cpb-aacip-127-45q83k1h_01892459_01705587_01705572.jpg",true,"C","",false,"",""
"cpb-aacip-127-45q83k1h_01892459_01709210_01709209.jpg",true,"C","",false,"",""
"cpb-aacip-127-45q83k1h_01892459_01712833_01712846.jpg",true,"C","",false,"",""
"cpb-aacip-127-45q83k1h_01892459_01716456_01716449.jpg",true,"C","",false,"",""
"cpb-aacip-127-45q83k1h_01892459_01716517_01716516.jpg",true,"C","",false,"",""
"cpb-aacip-127-45q83k1h_01892459_01720079_01720086.jpg",true,"C","",false,"",""
"cpb-aacip-127-45q83k1h_01892459_01723702_01723690.jpg",true,"C","",false,"",""
"cpb-aacip-127-45q83k1h_01892459_01727325_01727327.jpg",true,"C","",false,"",""
"cpb-aacip-127-45q83k1h_01892459_01730948_01730964.jpg",true,"C","",false,"",""
"cpb-aacip-127-45q83k1h_01892459_01734571_01734567.jpg",true,"C","",false,"",""
"cpb-aacip-127-45q83k1h_01892459_01738194_01738204.jpg",true,"R","",false,"",""
"cpb-aacip-127-45q83k1h_01892459_01753520_01753520.jpg",true,"","",false,"",""
"cpb-aacip-127-45q83k1h_01892459_01762029_01762028.jpg",true,"G","",true,"",""
"cpb-aacip-127-45q83k1h_01892459_01768195_01768201.jpg",true,"G","",false,"",""
"cpb-aacip-127-45q83k1h_01892459_01770003_01770003.jpg",true,"G","",false,"",""
"cpb-aacip-127-45q83k1h_01892459_01777526_01777544.jpg",true,"G","",false,"",""
"cpb-aacip-127-45q83k1h_01892459_01786857_01786853.jpg",true,"G","",false,"",""
"cpb-aacip-127-45q83k1h_01892459_01841775_01841775.jpg",true,"","",false,"",""
