"filename","seen","type-label","subtype-label","modifier","note-3","note-4"
"cpb-aacip-2e7851f6345_01744743_00048015_00048014.jpg",true,"B","",false,"",""
"cpb-aacip-2e7851f6345_01744743_00062521_00062529.jpg",true,"S","D",false,"",""
"cpb-aacip-2e7851f6345_01744743_00067509_00067500.jpg",true,"S","D",false,"",""
"cpb-aacip-2e7851f6345_01744743_00070003_00070003.jpg",true,"S","D",false,"",""
"cpb-aacip-2e7851f6345_01744743_00087020_00087020.jpg",true,"G","",false,"",""
"cpb-aacip-2e7851f6345_01744743_00131532_00131531.jpg",true,"M","",false,"",""
"cpb-aacip-2e7851f6345_01744743_00187020_00187020.jpg",true,"M","",false,"",""
"cpb-aacip-2e7851f6345_01744743_00226527_00226526.jpg",true,"I","",false,"",""
"cpb-aacip-2e7851f6345_01744743_00252019_00252018.jpg",true,"F","",false,"",""
"cpb-aacip-2e7851f6345_01744743_00317017_00317016.jpg",true,"","",false,"",""
"cpb-aacip-2e7851f6345_01744743_00356022_00356022.jpg",true,"","",false,"",""
"cpb-aacip-2e7851f6345_01744743_00426025_00426025.jpg",true,"P","",false,"",""
"cpb-aacip-2e7851f6345_01744743_00461528_00461527.jpg",true,"P","",false,"",""
"cpb-aacip-2e7851f6345_01744743_00483016_00483015.jpg",true,"F","",false,"",""
"cpb-aacip-2e7851f6345_01744743_00541508_00541507.jpg",true,"F","",false,"",""
"cpb-aacip-2e7851f6345_01744743_00556023_00556022.jpg",true,"","",false,"",""
"cpb-aacip-2e7851f6345_01744743_00563030_00563029.jpg",true,"","",false,"",""
"cpb-aacip-2e7851f6345_01744743_00593527_00593526.jpg",true,"P","",false,"",""
"cpb-aacip-2e7851f6345_01744743_00626026_00626025.jpg",true,"I","",false,"",""
"cpb-aacip-2e7851f6345_01744743_00649016_00649015.jpg",true,"F","",false,"",""
"cpb-aacip-2e7851f6345_01744743_00663030_00663029.jpg",true,"F","",false,"",""
"cpb-aacip-2e7851f6345_01744743_00679513_00679512.jpg",true,"I","",false,"",""
"cpb-aacip-2e7851f6345_01744743_00721522_00721520.jpg",true,"I","",false,"",""
"cpb-aacip-2e7851f6345_01744743_00742009_00742007.jpg",true,"F","",false,"",""
"cpb-aacip-2e7851f6345_01744743_00799533_00799532.jpg",true,"I","",false,"",""
"cpb-aacip-2e7851f6345_01744743_00844511_00844510.jpg",true,"","",false,"",""
"cpb-aacip-2e7851f6345_01744743_00890023_00890022.jpg",true,"F","",false,"",""
"cpb-aacip-2e7851f6345_01744743_00928028_00928027.jpg",true,"E","",false,"",""
"cpb-aacip-2e7851f6345_01744743_00962529_00962528.jpg",true,"P","",false,"",""
"cpb-aacip-2e7851f6345_01744743_00998031_00998030.jpg",true,"G","",false,"",""
"cpb-aacip-2e7851f6345_01744743_01013013_01013012.jpg",true,"T","",false,"",""
"cpb-aacip-2e7851f6345_01744743_01048515_01048514.jpg",true,"I","",false,"",""
"cpb-aacip-2e7851f6345_01744743_01102503_01102501.jpg",true,"F","",false,"",""
"cpb-aacip-2e7851f6345_01744743_01168518_01168534.jpg",true,"P","",false,"",""
"cpb-aacip-2e7851f6345_01744743_01228028_01228026.jpg",true,"I","",false,"",""
"cpb-aacip-2e7851f6345_01744743_01274007_01274006.jpg",true,"I","",false,"",""
"cpb-aacip-2e7851f6345_01744743_01309342_01309341.jpg",true,"P","",false,"",""
"cpb-aacip-2e7851f6345_01744743_01374006_01374005.jpg",true,"","",false,"",""
"cpb-aacip-2e7851f6345_01744743_01438670_01438670.jpg",true,"P","",false,"",""
"cpb-aacip-2e7851f6345_01744743_01474007_01474005.jpg",true,"I","",false,"",""
"cpb-aacip-2e7851f6345_01744743_01508008_01508006.jpg",true,"F","",false,"",""
"cpb-aacip-2e7851f6345_01744743_01544011_01544009.jpg",true,"I","",false,"",""
"cpb-aacip-2e7851f6345_01744743_01578011_01578009.jpg",true,"P","",true,"",""
"cpb-aacip-2e7851f6345_01744743_01644010_01644009.jpg",true,"P","",false,"",""
"cpb-aacip-2e7851f6345_01744743_01678926_01678943.jpg",true,"C","",false,"",""
"cpb-aacip-2e7851f6345_01744743_01682759_01682747.jpg",true,"C","",false,"",""
"cpb-aacip-2e7851f6345_01744743_01686592_01686584.jpg",true,"C","",false,"",""
"cpb-aacip-2e7851f6345_01744743_01690425_01690422.jpg",true,"C","",false,"",""
"cpb-aacip-2e7851f6345_01744743_01693026_01693024.jpg",true,"C","",false,"",""
"cpb-aacip-2e7851f6345_01744743_01694258_01694259.jpg",true,"C","",false,"",""
"cpb-aacip-2e7851f6345_01744743_01698091_01698096.jpg",true,"C","",false,"",""
"cpb-aacip-2e7851f6345_01744743_01701924_01701933.jpg",true,"R","",false,"",""
"cpb-aacip-2e7851f6345_01744743_01705757_01705770.jpg",true,"C","",false,"",""
"cpb-aacip-2e7851f6345_01744743_01709590_01709607.jpg",true,"C","",false,"",""
"cpb-aacip-2e7851f6345_01744743_01718262_01718249.jpg",true,"G","",false,"",""
"cpb-aacip-2e7851f6345_01744743_01728761_01728760.jpg",true,"G","",false,"",""
"cpb-aacip-2e7851f6345_01744743_01734501_01734499.jpg",true,"G","",false,"",""
"cpb-aacip-2e7851f6345_01744743_01739260_01739270.jpg",true,"G","",false,"",""
