"filename","seen","type-label","subtype-label","modifier","note-3","note-4"
"cpb-aacip-127-36tx9cfk_01672772_00041508_00041508.jpg",true,"G","",false,"",""
"cpb-aacip-127-36tx9cfk_01672772_00058025_00058024.jpg",true,"M","",false,"",""
"cpb-aacip-127-36tx9cfk_01672772_00064031_00064030.jpg",true,"M","",false,"",""
"cpb-aacip-127-36tx9cfk_01672772_00068001_00068001.jpg",true,"M","",false,"",""
"cpb-aacip-127-36tx9cfk_01672772_00103504_00103503.jpg",true,"I","",false,"",""
"cpb-aacip-127-36tx9cfk_01672772_00152019_00152018.jpg",true,"P","",false,"",""
"cpb-aacip-127-36tx9cfk_01672772_00193026_00193026.jpg",true,"F","",false,"",""
"cpb-aacip-127-36tx9cfk_01672772_00229650_00229662.jpg",true,"P","",false,"",""
"cpb-aacip-127-36tx9cfk_01672772_00298894_00298898.jpg",true,"P","",false,"",""
"cpb-aacip-127-36tx9cfk_01672772_00368138_00368134.jpg",true,"P","",false,"",""
"cpb-aacip-127-36tx9cfk_01672772_00437382_00437370.jpg",true,"P","",false,"",""
"cpb-aacip-127-36tx9cfk_01672772_00472005_00472005.jpg",true,"N","",false,"",""
"cpb-aacip-127-36tx9cfk_01672772_00477260_00477277.jpg",true,"N","",false,"",""
"cpb-aacip-127-36tx9cfk_01672772_00487770_00487787.jpg",true,"N","",false,"",""
"cpb-aacip-127-36tx9cfk_01672772_00525025_00525025.jpg",true,"P","",false,"",""
"cpb-aacip-127-36tx9cfk_01672772_00570504_00570503.jpg",true,"F","",false,"",""
"cpb-aacip-127-36tx9cfk_01672772_00609592_00609609.jpg",true,"","",false,"",""
"cpb-aacip-127-36tx9cfk_01672772_00684767_00684784.jpg",true,"P","",false,"",""
"cpb-aacip-127-36tx9cfk_01672772_00759942_00759959.jpg",true,"","",false,"",""
"cpb-aacip-127-36tx9cfk_01672772_00798532_00798531.jpg",true,"F","",false,"",""
"cpb-aacip-127-36tx9cfk_01672772_00833716_00833733.jpg",true,"","",false,"",""
"cpb-aacip-127-36tx9cfk_01672772_00901083_00901101.jpg",true,"","",false,"",""
"cpb-aacip-127-36tx9cfk_01672772_00968450_00968435.jpg",true,"","",false,"",""
"cpb-aacip-127-36tx9cfk_01672772_01035817_01035802.jpg",true,"","",false,"",""
"cpb-aacip-127-36tx9cfk_01672772_01073006_01073006.jpg",true,"F","",false,"",""
"cpb-aacip-127-36tx9cfk_01672772_01092526_01092525.jpg",true,"F","",false,"",""
"cpb-aacip-127-36tx9cfk_01672772_01117017_01117017.jpg",true,"F","",false,"",""
"cpb-aacip-127-36tx9cfk_01672772_01121522_01121521.jpg",true,"M","",false,"",""
"cpb-aacip-127-36tx9cfk_01672772_01123148_01123156.jpg",true,"M","",false,"",""
"cpb-aacip-127-36tx9cfk_01672772_01126401_01126393.jpg",true,"M","",false,"",""
"cpb-aacip-127-36tx9cfk_01672772_01180508_01180513.jpg",true,"U","",false,"",""
"cpb-aacip-127-36tx9cfk_01672772_01191508_01191524.jpg",true,"U","",false,"",""
"cpb-aacip-127-36tx9cfk_01672772_01202508_01202502.jpg",true,"U","",false,"",""
"cpb-aacip-127-36tx9cfk_01672772_01204505_01204504.jpg",true,"U","",false,"",""
"cpb-aacip-127-36tx9cfk_01672772_01232032_01232032.jpg",true,"G","",false,"",""
"cpb-aacip-127-36tx9cfk_01672772_01238505_01238505.jpg",true,"G","",false,"",""
"cpb-aacip-127-36tx9cfk_01672772_01266033_01266032.jpg",true,"U","",false,"",""
"cpb-aacip-127-36tx9cfk_01672772_01271004_01271004.jpg",true,"I","",false,"",""
"cpb-aacip-127-36tx9cfk_01672772_01319636_01319652.jpg",true,"U","",false,"",""
"cpb-aacip-127-36tx9cfk_01672772_01407891_01407907.jpg",true,"","",false,"",""
"cpb-aacip-127-36tx9cfk_01672772_01455522_01455522.jpg",true,"I","",false,"",""
"cpb-aacip-127-36tx9cfk_01672772_01463530_01463530.jpg",true,"U","",false,"",""
"cpb-aacip-127-36tx9cfk_01672772_01514515_01514514.jpg",true,"U","",false,"",""
"cpb-aacip-127-36tx9cfk_01672772_01527528_01527527.jpg",true,"U","",false,"",""
"cpb-aacip-127-36tx9cfk_01672772_01567017_01567033.jpg",true,"","",false,"",""
"cpb-aacip-127-36tx9cfk_01672772_01605720_01605705.jpg",true,"C","",false,"",""
"cpb-aacip-127-36tx9cfk_01672772_01609152_01609142.jpg",true,"C","",false,"",""
"cpb-aacip-127-36tx9cfk_01672772_01612584_01612579.jpg",true,"C","",false,"",""
"cpb-aacip-127-36tx9cfk_01672772_01616016_01616016.jpg",true,"C","",false,"",""
"cpb-aacip-127-36tx9cfk_01672772_01619448_01619452.jpg",true,"C","",false,"",""
"cpb-aacip-127-36tx9cfk_01672772_01622880_01622889.jpg",true,"C","",false,"",""
"cpb-aacip-127-36tx9cfk_01672772_01626312_01626326.jpg",true,"C","",false,"",""
"cpb-aacip-127-36tx9cfk_01672772_01630030_01630030.jpg",true,"R","",true,"",""
"cpb-aacip-127-36tx9cfk_01672772_01631773_01631765.jpg",true,"R","",false,"",""
"cpb-aacip-127-36tx9cfk_01672772_01635260_01635268.jpg",true,"R","",false,"",""
