"filename","seen","type-label","subtype-label","modifier","note-3","note-4"
"cpb-aacip-394-90dv49tq_01648279_00007508_00007507.jpg",true,"B","",false,"",""
"cpb-aacip-394-90dv49tq_01648279_00033033_00033033.jpg",true,"S","G",false,"",""
"cpb-aacip-394-90dv49tq_01648279_00039506_00039506.jpg",true,"M","",false,"",""
"cpb-aacip-394-90dv49tq_01648279_00062529_00062529.jpg",true,"M","",false,"",""
"cpb-aacip-394-90dv49tq_01648279_00066533_00066533.jpg",true,"G","",false,"",""
"cpb-aacip-394-90dv49tq_01648279_00094528_00094527.jpg",true,"L","",false,"",""
"cpb-aacip-394-90dv49tq_01648279_00143777_00143776.jpg",true,"Y","",false,"",""
"cpb-aacip-394-90dv49tq_01648279_00194528_00194527.jpg",true,"Y","",false,"",""
"cpb-aacip-394-90dv49tq_01648279_00232148_00232165.jpg",true,"Y","",false,"",""
"cpb-aacip-394-90dv49tq_01648279_00240389_00240406.jpg",true,"Y","",false,"",""
"cpb-aacip-394-90dv49tq_01648279_00243510_00243509.jpg",true,"Y","",false,"",""
"cpb-aacip-394-90dv49tq_01648279_00279012_00279012.jpg",true,"G","",false,"",""
"cpb-aacip-394-90dv49tq_01648279_00302002_00302001.jpg",true,"F","",false,"",""
"cpb-aacip-394-90dv49tq_01648279_00354021_00354020.jpg",true,"G","",false,"",""
"cpb-aacip-394-90dv49tq_01648279_00383016_00383015.jpg",true,"F","",false,"",""
"cpb-aacip-394-90dv49tq_01648279_00397531_00397530.jpg",true,"F","",false,"",""
"cpb-aacip-394-90dv49tq_01648279_00413514_00413513.jpg",true,"F","",false,"",""
"cpb-aacip-394-90dv49tq_01648279_00419019_00419018.jpg",true,"F","",false,"",""
"cpb-aacip-394-90dv49tq_01648279_00444511_00444510.jpg",true,"G","",false,"",""
"cpb-aacip-394-90dv49tq_01648279_00489022_00489021.jpg",true,"","",false,"",""
"cpb-aacip-394-90dv49tq_01648279_00499032_00499031.jpg",true,"G","",false,"",""
"cpb-aacip-394-90dv49tq_01648279_00505005_00505004.jpg",true,"G","",false,"",""
"cpb-aacip-394-90dv49tq_01648279_00523023_00523022.jpg",true,"G","",false,"",""
"cpb-aacip-394-90dv49tq_01648279_00561269_00561260.jpg",true,"","",false,"",""
"cpb-aacip-394-90dv49tq_01648279_00637762_00637770.jpg",true,"E","",false,"",""
"cpb-aacip-394-90dv49tq_01648279_00681014_00681013.jpg",true,"F","",false,"",""
"cpb-aacip-394-90dv49tq_01648279_00700033_00700032.jpg",true,"","",false,"",""
"cpb-aacip-394-90dv49tq_01648279_00719019_00719018.jpg",true,"M","",false,"",""
"cpb-aacip-394-90dv49tq_01648279_00734651_00734667.jpg",true,"G","",true,"",""
"cpb-aacip-394-90dv49tq_01648279_00743510_00743509.jpg",true,"G","",false,"",""
"cpb-aacip-394-90dv49tq_01648279_00745895_00745911.jpg",true,"G","",false,"",""
"cpb-aacip-394-90dv49tq_01648279_00754021_00754019.jpg",true,"M","",false,"",""
"cpb-aacip-394-90dv49tq_01648279_00791525_00791524.jpg",true,"G","",false,"",""
"cpb-aacip-394-90dv49tq_01648279_00840507_00840506.jpg",true,"F","",false,"",""
"cpb-aacip-394-90dv49tq_01648279_00898765_00898764.jpg",true,"F","",false,"",""
"cpb-aacip-394-90dv49tq_01648279_00961028_00961026.jpg",true,"G","",false,"",""
"cpb-aacip-394-90dv49tq_01648279_01014515_01014513.jpg",true,"G","",false,"",""
"cpb-aacip-394-90dv49tq_01648279_01056023_01056021.jpg",true,"G","",false,"",""
"cpb-aacip-394-90dv49tq_01648279_01105005_01105003.jpg",true,"G","",false,"",""
"cpb-aacip-394-90dv49tq_01648279_01108008_01108006.jpg",true,"T","",false,"",""
"cpb-aacip-394-90dv49tq_01648279_01111512_01111510.jpg",true,"G","",false,"",""
"cpb-aacip-394-90dv49tq_01648279_01130531_01130529.jpg",true,"F","",false,"",""
"cpb-aacip-394-90dv49tq_01648279_01140507_01140506.jpg",true,"G","",false,"",""
"cpb-aacip-394-90dv49tq_01648279_01156023_01156021.jpg",true,"N","",false,"",""
"cpb-aacip-394-90dv49tq_01648279_01194528_01194526.jpg",true,"F","",false,"",""
"cpb-aacip-394-90dv49tq_01648279_01211011_01211009.jpg",true,"T","",false,"",""
"cpb-aacip-394-90dv49tq_01648279_01251018_01251016.jpg",true,"P","",false,"",""
"cpb-aacip-394-90dv49tq_01648279_01291525_01291523.jpg",true,"Y","",false,"",""
"cpb-aacip-394-90dv49tq_01648279_01349016_01349014.jpg",true,"G","",false,"",""
"cpb-aacip-394-90dv49tq_01648279_01364531_01364529.jpg",true,"F","",false,"",""
"cpb-aacip-394-90dv49tq_01648279_01411778_01411777.jpg",true,"G","",false,"",""
"cpb-aacip-394-90dv49tq_01648279_01463030_01463028.jpg",true,"F","",true,"",""
"cpb-aacip-394-90dv49tq_01648279_01513013_01513011.jpg",true,"G","",false,"",""
"cpb-aacip-394-90dv49tq_01648279_01555522_01555520.jpg",true,"G","",false,"",""
"cpb-aacip-394-90dv49tq_01648279_01564031_01564029.jpg",true,"G","",true,"",""
"cpb-aacip-394-90dv49tq_01648279_01565899_01565897.jpg",true,"G","",false,"",""
"cpb-aacip-394-90dv49tq_01648279_01569636_01569634.jpg",true,"G","",false,"",""
"cpb-aacip-394-90dv49tq_01648279_01580013_01580011.jpg",true,"F","",true,"",""
"cpb-aacip-394-90dv49tq_01648279_01584017_01584015.jpg",true,"F","",false,"",""
"cpb-aacip-394-90dv49tq_01648279_01600033_01600031.jpg",true,"L","",false,"",""
"cpb-aacip-394-90dv49tq_01648279_01603504_01603501.jpg",true,"","",false,"",""
"cpb-aacip-394-90dv49tq_01648279_01621522_01621519.jpg",true,"C","",false,"",""
