"filename","seen","type-label","subtype-label","modifier","note-3","note-4"
"cpb-aacip-37-2908ksfk_01702967_00003003_00003003.jpg",true,"B","",false,"",""
"cpb-aacip-37-2908ksfk_01702967_00062529_00062529.jpg",true,"M","",false,"",""
"cpb-aacip-37-2908ksfk_01702967_00104254_00104270.jpg",true,"","",false,"",""
"cpb-aacip-37-2908ksfk_01702967_00173757_00173773.jpg",true,"","",false,"",""
"cpb-aacip-37-2908ksfk_01702967_00219520_00219519.jpg",true,"","",false,"",""
"cpb-aacip-37-2908ksfk_01702967_00253770_00253786.jpg",true,"","",false,"",""
"cpb-aacip-37-2908ksfk_01702967_00287020_00287020.jpg",true,"F","",false,"",""
"cpb-aacip-37-2908ksfk_01702967_00332533_00332532.jpg",true,"F","",false,"",""
"cpb-aacip-37-2908ksfk_01702967_00363864_00363863.jpg",true,"","",false,"",""
"cpb-aacip-37-2908ksfk_01702967_00426526_00426526.jpg",true,"","",false,"",""
"cpb-aacip-37-2908ksfk_01702967_00489188_00489188.jpg",true,"","",false,"",""
"cpb-aacip-37-2908ksfk_01702967_00522523_00522522.jpg",true,"","",false,"",""
"cpb-aacip-37-2908ksfk_01702967_00537790_00537803.jpg",true,"U","",false,"",""
"cpb-aacip-37-2908ksfk_01702967_00541365_00541374.jpg",true,"U","",false,"",""
"cpb-aacip-37-2908ksfk_01702967_00544940_00544944.jpg",true,"U","",false,"",""
"cpb-aacip-37-2908ksfk_01702967_00548015_00548014.jpg",true,"U","",false,"",""
"cpb-aacip-37-2908ksfk_01702967_00548515_00548514.jpg",true,"U","",false,"",""
"cpb-aacip-37-2908ksfk_01702967_00552090_00552084.jpg",true,"U","",false,"",""
"cpb-aacip-37-2908ksfk_01702967_00555665_00555655.jpg",true,"U","",false,"",""
"cpb-aacip-37-2908ksfk_01702967_00559240_00559225.jpg",true,"U","",false,"",""
"cpb-aacip-37-2908ksfk_01702967_00591184_00591190.jpg",true,"","",false,"",""
"cpb-aacip-37-2908ksfk_01702967_00651496_00651484.jpg",true,"","",false,"",""
"cpb-aacip-37-2908ksfk_01702967_00711808_00711811.jpg",true,"","",false,"",""
"cpb-aacip-37-2908ksfk_01702967_00772120_00772138.jpg",true,"","",false,"",""
"cpb-aacip-37-2908ksfk_01702967_00832432_00832431.jpg",true,"F","",false,"",""
"cpb-aacip-37-2908ksfk_01702967_00892744_00892758.jpg",true,"F","",false,"",""
"cpb-aacip-37-2908ksfk_01702967_00953056_00953052.jpg",true,"","",false,"",""
"cpb-aacip-37-2908ksfk_01702967_01013368_01013379.jpg",true,"F","",false,"",""
"cpb-aacip-37-2908ksfk_01702967_01073680_01073672.jpg",true,"","",false,"",""
"cpb-aacip-37-2908ksfk_01702967_01133992_01133999.jpg",true,"","",false,"",""
"cpb-aacip-37-2908ksfk_01702967_01194304_01194293.jpg",true,"","",false,"",""
"cpb-aacip-37-2908ksfk_01702967_01254616_01254620.jpg",true,"","",false,"",""
"cpb-aacip-37-2908ksfk_01702967_01314928_01314913.jpg",true,"","",false,"",""
"cpb-aacip-37-2908ksfk_01702967_01375240_01375240.jpg",true,"","",false,"",""
"cpb-aacip-37-2908ksfk_01702967_01435552_01435567.jpg",true,"","",false,"",""
"cpb-aacip-37-2908ksfk_01702967_01495864_01495861.jpg",true,"","",false,"",""
"cpb-aacip-37-2908ksfk_01702967_01528028_01528026.jpg",true,"F","",false,"",""
"cpb-aacip-37-2908ksfk_01702967_01588772_01588787.jpg",true,"","",false,"",""
"cpb-aacip-37-2908ksfk_01702967_01646787_01646778.jpg",true,"C","",false,"",""
"cpb-aacip-37-2908ksfk_01702967_01650337_01650348.jpg",true,"C","",false,"",""
"cpb-aacip-37-2908ksfk_01702967_01653887_01653885.jpg",true,"C","",false,"",""
"cpb-aacip-37-2908ksfk_01702967_01657437_01657422.jpg",true,"C","",false,"",""
"cpb-aacip-37-2908ksfk_01702967_01660987_01660992.jpg",true,"C","",false,"",""
"cpb-aacip-37-2908ksfk_01702967_01661028_01661026.jpg",true,"C","",false,"",""
"cpb-aacip-37-2908ksfk_01702967_01664537_01664529.jpg",true,"C","",false,"",""
"cpb-aacip-37-2908ksfk_01702967_01668087_01668099.jpg",true,"C","",true,"",""
"cpb-aacip-37-2908ksfk_01702967_01671637_01671636.jpg",true,"C","",true,"",""
"cpb-aacip-37-2908ksfk_01702967_01675187_01675173.jpg",true,"C","",true,"",""
"cpb-aacip-37-2908ksfk_01702967_01678737_01678743.jpg",true,"C","",false,"",""
"cpb-aacip-37-2908ksfk_01702967_01683704_01683715.jpg",true,"C","",false,"",""
"cpb-aacip-37-2908ksfk_01702967_01686019_01686017.jpg",true,"C","",false,"",""
"cpb-aacip-37-2908ksfk_01702967_01687082_01687085.jpg",true,"C","",false,"",""
"cpb-aacip-37-2908ksfk_01702967_01690460_01690455.jpg",true,"R","",false,"",""
"cpb-aacip-37-2908ksfk_01702967_01693838_01693825.jpg",true,"R","",false,"",""
