"filename","seen","type-label","subtype-label","modifier","note-3","note-4"
"cpb-aacip-113-1937q22z_01617882_00005506_00005505.jpg",true,"B","",false,"",""
"cpb-aacip-113-1937q22z_01617882_00055022_00055021.jpg",true,"S","D",false,"",""
"cpb-aacip-113-1937q22z_01617882_00092275_00092292.jpg",true,"","",false,"",""
"cpb-aacip-113-1937q22z_01617882_00130531_00130530.jpg",true,"F","",false,"",""
"cpb-aacip-113-1937q22z_01617882_00135002_00135001.jpg",true,"M","",false,"",""
"cpb-aacip-113-1937q22z_01617882_00188021_00188021.jpg",true,"Y","",true,"",""
"cpb-aacip-113-1937q22z_01617882_00189522_00189522.jpg",true,"Y","",false,"",""
"cpb-aacip-113-1937q22z_01617882_00192525_00192525.jpg",true,"Y","",false,"",""
"cpb-aacip-113-1937q22z_01617882_00242776_00242775.jpg",true,"P","",false,"",""
"cpb-aacip-113-1937q22z_01617882_00291525_00291524.jpg",true,"F","",false,"",""
"cpb-aacip-113-1937q22z_01617882_00327277_00327293.jpg",true,"","",false,"",""
"cpb-aacip-113-1937q22z_01617882_00361528_00361527.jpg",true,"F","",false,"",""
"cpb-aacip-113-1937q22z_01617882_00394870_00394861.jpg",true,"","",false,"",""
"cpb-aacip-113-1937q22z_01617882_00456549_00456556.jpg",true,"","",false,"",""
"cpb-aacip-113-1937q22z_01617882_00518228_00518217.jpg",true,"P","",false,"",""
"cpb-aacip-113-1937q22z_01617882_00579907_00579912.jpg",true,"P","",false,"",""
"cpb-aacip-113-1937q22z_01617882_00641586_00641574.jpg",true,"","",false,"",""
"cpb-aacip-113-1937q22z_01617882_00703265_00703269.jpg",true,"P","",false,"",""
"cpb-aacip-113-1937q22z_01617882_00764944_00764930.jpg",true,"P","",false,"",""
"cpb-aacip-113-1937q22z_01617882_00826623_00826625.jpg",true,"","",false,"",""
"cpb-aacip-113-1937q22z_01617882_00888302_00888287.jpg",true,"","",false,"",""
"cpb-aacip-113-1937q22z_01617882_00949981_00949982.jpg",true,"","",false,"",""
"cpb-aacip-113-1937q22z_01617882_01011660_01011677.jpg",true,"P","",false,"",""
"cpb-aacip-113-1937q22z_01617882_01042509_01042508.jpg",true,"","",false,"",""
"cpb-aacip-113-1937q22z_01617882_01075980_01075974.jpg",true,"","",false,"",""
"cpb-aacip-113-1937q22z_01617882_01139918_01139905.jpg",true,"","",false,"",""
"cpb-aacip-113-1937q22z_01617882_01203856_01203869.jpg",true,"","",false,"",""
"cpb-aacip-113-1937q22z_01617882_01267794_01267799.jpg",true,"","",false,"",""
"cpb-aacip-113-1937q22z_01617882_01331732_01331730.jpg",true,"P","",false,"",""
"cpb-aacip-113-1937q22z_01617882_01395670_01395660.jpg",true,"P","",false,"",""
"cpb-aacip-113-1937q22z_01617882_01459608_01459624.jpg",true,"","",false,"",""
"cpb-aacip-113-1937q22z_01617882_01523546_01523555.jpg",true,"","",false,"",""
"cpb-aacip-113-1937q22z_01617882_01555522_01555520.jpg",true,"C","",true,"",""
"cpb-aacip-113-1937q22z_01617882_01560027_01560025.jpg",true,"C","",false,"",""
"cpb-aacip-113-1937q22z_01617882_01565847_01565864.jpg",true,"C","",false,"",""
"cpb-aacip-113-1937q22z_01617882_01569480_01569467.jpg",true,"C","",false,"",""
"cpb-aacip-113-1937q22z_01617882_01573113_01573104.jpg",true,"C","",false,"",""
"cpb-aacip-113-1937q22z_01617882_01576746_01576741.jpg",true,"C","",false,"",""
"cpb-aacip-113-1937q22z_01617882_01580379_01580378.jpg",true,"C","",false,"",""
"cpb-aacip-113-1937q22z_01617882_01584012_01584015.jpg",true,"C","",false,"",""
"cpb-aacip-113-1937q22z_01617882_01584017_01584015.jpg",true,"C","",false,"",""
"cpb-aacip-113-1937q22z_01617882_01587645_01587652.jpg",true,"C","",false,"",""
"cpb-aacip-113-1937q22z_01617882_01591278_01591289.jpg",true,"C","",false,"",""
"cpb-aacip-113-1937q22z_01617882_01594911_01594926.jpg",true,"C","",false,"",""
"cpb-aacip-113-1937q22z_01617882_01598544_01598530.jpg",true,"C","",false,"",""
"cpb-aacip-113-1937q22z_01617882_01602177_01602167.jpg",true,"R","",false,"",""
"cpb-aacip-113-1937q22z_01617882_01609510_01609507.jpg",true,"L","",false,"",""
