"filename","seen","type-label","subtype-label","modifier","note-3","note-4"
"cpb-aacip-83-547pvzz5_03489319_00001001_00001000.jpg",true,"B","",false,"",""
"cpb-aacip-83-547pvzz5_03489319_00009009_00009009.jpg",true,"G","",false,"",""
"cpb-aacip-83-547pvzz5_03489319_00032032_00032031.jpg",true,"F","",false,"",""
"cpb-aacip-83-547pvzz5_03489319_00073006_00073006.jpg",true,"F","",false,"",""
"cpb-aacip-83-547pvzz5_03489319_00109009_00109008.jpg",true,"F","",false,"",""
"cpb-aacip-83-547pvzz5_03489319_00143510_00143510.jpg",true,"M","",false,"",""
"cpb-aacip-83-547pvzz5_03489319_00210510_00210510.jpg",true,"","",false,"",""
"cpb-aacip-83-547pvzz5_03489319_00277510_00277510.jpg",true,"","",false,"",""
"cpb-aacip-83-547pvzz5_03489319_00316016_00316015.jpg",true,"I","",false,"",""
"cpb-aacip-83-547pvzz5_03489319_00333033_00333032.jpg",true,"I","",false,"",""
"cpb-aacip-83-547pvzz5_03489319_00338505_00338504.jpg",true,"E","",false,"",""
"cpb-aacip-83-547pvzz5_03489319_00344011_00344010.jpg",true,"I","",false,"",""
"cpb-aacip-83-547pvzz5_03489319_00351018_00351017.jpg",true,"I","",false,"",""
"cpb-aacip-83-547pvzz5_03489319_00393026_00393025.jpg",true,"I","",false,"",""
"cpb-aacip-83-547pvzz5_03489319_00411011_00411010.jpg",true,"I","",false,"",""
"cpb-aacip-83-547pvzz5_03489319_00466033_00466032.jpg",true,"F","",false,"",""
"cpb-aacip-83-547pvzz5_03489319_00473507_00473506.jpg",true,"I","",false,"",""
"cpb-aacip-83-547pvzz5_03489319_00504004_00504003.jpg",true,"F","",false,"",""
"cpb-aacip-83-547pvzz5_03489319_00536003_00536002.jpg",true,"F","",false,"",""
"cpb-aacip-83-547pvzz5_03489319_00599516_00599532.jpg",true,"P","",false,"",""
"cpb-aacip-83-547pvzz5_03489319_00657524_00657523.jpg",true,"F","",false,"",""
"cpb-aacip-83-547pvzz5_03489319_00680013_00680012.jpg",true,"I","",false,"",""
"cpb-aacip-83-547pvzz5_03489319_00708008_00708007.jpg",true,"I","",false,"",""
"cpb-aacip-83-547pvzz5_03489319_00759259_00759258.jpg",true,"","",false,"",""
"cpb-aacip-83-547pvzz5_03489319_00811011_00811010.jpg",true,"I","",false,"",""
"cpb-aacip-83-547pvzz5_03489319_00844511_00844510.jpg",true,"I","",false,"",""
"cpb-aacip-83-547pvzz5_03489319_00884017_00884016.jpg",true,"I","",false,"",""
"cpb-aacip-83-547pvzz5_03489319_00903504_00903502.jpg",true,"F","",false,"",""
"cpb-aacip-83-547pvzz5_03489319_00935510_00935501.jpg",true,"","",false,"",""
"cpb-aacip-83-547pvzz5_03489319_00998523_00998530.jpg",true,"","",false,"",""
