"filename","seen","type-label","subtype-label","modifier","note-3","note-4"
"cpb-aacip-182a070268e_01874973_00002002_00002001.jpg",true,"B","",false,"",""
"cpb-aacip-182a070268e_01874973_00068001_00068001.jpg",true,"S","G",false,"",""
"cpb-aacip-182a070268e_01874973_00103504_00103503.jpg",true,"","",false,"",""
"cpb-aacip-182a070268e_01874973_00132533_00132532.jpg",true,"O","",false,"",""
"cpb-aacip-182a070268e_01874973_00194528_00194527.jpg",true,"I","",false,"",""
"cpb-aacip-182a070268e_01874973_00233111_00233099.jpg",true,"P","",false,"",""
"cpb-aacip-182a070268e_01874973_00308275_00308274.jpg",true,"Y","",false,"",""
"cpb-aacip-182a070268e_01874973_00383439_00383449.jpg",true,"","",false,"",""
"cpb-aacip-182a070268e_01874973_00425025_00425024.jpg",true,"Y","",false,"",""
"cpb-aacip-182a070268e_01874973_00461269_00461260.jpg",true,"P","",false,"",""
"cpb-aacip-182a070268e_01874973_00531756_00531764.jpg",true,"","",false,"",""
"cpb-aacip-182a070268e_01874973_00567501_00567500.jpg",true,"Y","",false,"",""
"cpb-aacip-182a070268e_01874973_00580013_00580012.jpg",true,"","",false,"",""
"cpb-aacip-182a070268e_01874973_00613263_00613279.jpg",true,"","",false,"",""
"cpb-aacip-182a070268e_01874973_00678761_00678778.jpg",true,"P","",false,"",""
"cpb-aacip-182a070268e_01874973_00744259_00744276.jpg",true,"","",false,"",""
"cpb-aacip-182a070268e_01874973_00809757_00809742.jpg",true,"P","",false,"",""
"cpb-aacip-182a070268e_01874973_00845012_00845010.jpg",true,"I","",false,"",""
"cpb-aacip-182a070268e_01874973_00881514_00881513.jpg",true,"","",false,"",""
"cpb-aacip-182a070268e_01874973_00949515_00949515.jpg",true,"P","",false,"",""
"cpb-aacip-182a070268e_01874973_01017516_01017516.jpg",true,"P","",false,"",""
"cpb-aacip-182a070268e_01874973_01052019_01052017.jpg",true,"Y","",false,"",""
"cpb-aacip-182a070268e_01874973_01083920_01083916.jpg",true,"P","",false,"",""
"cpb-aacip-182a070268e_01874973_01145721_01145711.jpg",true,"","",false,"",""
"cpb-aacip-182a070268e_01874973_01207522_01207539.jpg",true,"","",false,"",""
"cpb-aacip-182a070268e_01874973_01269323_01269334.jpg",true,"","",false,"",""
"cpb-aacip-182a070268e_01874973_01331124_01331129.jpg",true,"","",false,"",""
"cpb-aacip-182a070268e_01874973_01364031_01364029.jpg",true,"Y","",false,"",""
"cpb-aacip-182a070268e_01874973_01403520_01403535.jpg",true,"","",false,"",""
"cpb-aacip-182a070268e_01874973_01444511_01444509.jpg",true,"Y","",false,"",""
"cpb-aacip-182a070268e_01874973_01478412_01478410.jpg",true,"P","",false,"",""
"cpb-aacip-182a070268e_01874973_01543210_01543208.jpg",true,"P","",false,"",""
"cpb-aacip-182a070268e_01874973_01608008_01608006.jpg",true,"","",false,"",""
"cpb-aacip-182a070268e_01874973_01672806_01672804.jpg",true,"","",false,"",""
"cpb-aacip-182a070268e_01874973_01737604_01737602.jpg",true,"","",false,"",""
"cpb-aacip-182a070268e_01874973_01776885_01776875.jpg",true,"C","",false,"",""
"cpb-aacip-182a070268e_01874973_01778011_01778009.jpg",true,"C","",false,"",""
"cpb-aacip-182a070268e_01874973_01790649_01790655.jpg",true,"C","",false,"",""
"cpb-aacip-182a070268e_01874973_01836019_01836034.jpg",true,"","",false,"",""
