"filename","seen","type-label","subtype-label","modifier","note-3","note-4"
"cpb-aacip-b13dfa09d85_01801599_00011512_00011511.jpg",true,"B","",false,"",""
"cpb-aacip-b13dfa09d85_01801599_00020515_00020520.jpg",true,"S","G",false,"",""
"cpb-aacip-b13dfa09d85_01801599_00028511_00028528.jpg",true,"S","G",false,"",""
"cpb-aacip-b13dfa09d85_01801599_00033500_00033500.jpg",true,"S","G",false,"",""
"cpb-aacip-b13dfa09d85_01801599_00036507_00036503.jpg",true,"S","G",false,"",""
"cpb-aacip-b13dfa09d85_01801599_00052519_00052519.jpg",true,"S","G",false,"",""
"cpb-aacip-b13dfa09d85_01801599_00063530_00063530.jpg",true,"O","",false,"",""
"cpb-aacip-b13dfa09d85_01801599_00095028_00095028.jpg",true,"I","",false,"",""
"cpb-aacip-b13dfa09d85_01801599_00160527_00160527.jpg",true,"G","",false,"",""
"cpb-aacip-b13dfa09d85_01801599_00192025_00192025.jpg",true,"I","",false,"",""
"cpb-aacip-b13dfa09d85_01801599_00240774_00240773.jpg",true,"F","",false,"",""
"cpb-aacip-b13dfa09d85_01801599_00290524_00290523.jpg",true,"Y","",false,"",""
"cpb-aacip-b13dfa09d85_01801599_00295028_00295028.jpg",true,"Y","",false,"",""
"cpb-aacip-b13dfa09d85_01801599_00302002_00302001.jpg",true,"Y","",false,"",""
"cpb-aacip-b13dfa09d85_01801599_00320521_00320520.jpg",true,"Y","",false,"",""
"cpb-aacip-b13dfa09d85_01801599_00339006_00339005.jpg",true,"I","",false,"",""
"cpb-aacip-b13dfa09d85_01801599_00348515_00348514.jpg",true,"Y","",false,"",""
"cpb-aacip-b13dfa09d85_01801599_00356523_00356522.jpg",true,"Y","",false,"",""
"cpb-aacip-b13dfa09d85_01801599_00390524_00390523.jpg",true,"Y","",false,"",""
"cpb-aacip-b13dfa09d85_01801599_00400501_00400500.jpg",true,"Y","",false,"",""
"cpb-aacip-b13dfa09d85_01801599_00445879_00445878.jpg",true,"F","",false,"",""
"cpb-aacip-b13dfa09d85_01801599_00531631_00531631.jpg",true,"P","",false,"",""
"cpb-aacip-b13dfa09d85_01801599_00583016_00583015.jpg",true,"G","",false,"",""
"cpb-aacip-b13dfa09d85_01801599_00625025_00625024.jpg",true,"I","",false,"",""
"cpb-aacip-b13dfa09d85_01801599_00642009_00642008.jpg",true,"Y","",false,"",""
"cpb-aacip-b13dfa09d85_01801599_00698031_00698030.jpg",true,"F","",false,"",""
"cpb-aacip-b13dfa09d85_01801599_00756023_00756021.jpg",true,"I","",false,"",""
"cpb-aacip-b13dfa09d85_01801599_00795856_00795861.jpg",true,"P","",false,"",""
"cpb-aacip-b13dfa09d85_01801599_00872521_00872538.jpg",true,"P","",false,"",""
"cpb-aacip-b13dfa09d85_01801599_00949186_00949181.jpg",true,"P","",false,"",""
"cpb-aacip-b13dfa09d85_01801599_00992526_00992524.jpg",true,"G","",false,"",""
"cpb-aacip-b13dfa09d85_01801599_01016517_01016515.jpg",true,"I","",true,"",""
"cpb-aacip-b13dfa09d85_01801599_01052894_01052885.jpg",true,"F","",false,"",""
"cpb-aacip-b13dfa09d85_01801599_01120645_01120652.jpg",true,"","",false,"",""
"cpb-aacip-b13dfa09d85_01801599_01188396_01188387.jpg",true,"F","",false,"",""
"cpb-aacip-b13dfa09d85_01801599_01256147_01256154.jpg",true,"P","",false,"",""
"cpb-aacip-b13dfa09d85_01801599_01296896_01296895.jpg",true,"G","",false,"",""
"cpb-aacip-b13dfa09d85_01801599_01310643_01310642.jpg",true,"G","",false,"",""
"cpb-aacip-b13dfa09d85_01801599_01324390_01324389.jpg",true,"G","",false,"",""
"cpb-aacip-b13dfa09d85_01801599_01338137_01338136.jpg",true,"G","",false,"",""
"cpb-aacip-b13dfa09d85_01801599_01339006_01339004.jpg",true,"G","",false,"",""
"cpb-aacip-b13dfa09d85_01801599_01351884_01351883.jpg",true,"G","",false,"",""
"cpb-aacip-b13dfa09d85_01801599_01365631_01365630.jpg",true,"G","",false,"",""
"cpb-aacip-b13dfa09d85_01801599_01393527_01393525.jpg",true,"I","",false,"",""
"cpb-aacip-b13dfa09d85_01801599_01430522_01430529.jpg",true,"P","",false,"",""
"cpb-aacip-b13dfa09d85_01801599_01499508_01499498.jpg",true,"F","",false,"",""
"cpb-aacip-b13dfa09d85_01801599_01536503_01536501.jpg",true,"I","",true,"",""
"cpb-aacip-b13dfa09d85_01801599_01581515_01581513.jpg",true,"","",false,"",""
"cpb-aacip-b13dfa09d85_01801599_01630964_01630962.jpg",true,"G","",false,"",""
"cpb-aacip-b13dfa09d85_01801599_01639839_01639838.jpg",true,"G","",false,"",""
"cpb-aacip-b13dfa09d85_01801599_01648714_01648713.jpg",true,"G","",false,"",""
"cpb-aacip-b13dfa09d85_01801599_01657589_01657589.jpg",true,"G","",false,"",""
"cpb-aacip-b13dfa09d85_01801599_01661528_01661526.jpg",true,"G","",false,"",""
"cpb-aacip-b13dfa09d85_01801599_01663530_01663528.jpg",true,"G","",false,"",""
"cpb-aacip-b13dfa09d85_01801599_01690023_01690021.jpg",true,"G","",false,"",""
"cpb-aacip-b13dfa09d85_01801599_01740251_01740238.jpg",true,"C","",false,"",""
"cpb-aacip-b13dfa09d85_01801599_01751751_01751750.jpg",true,"C","",false,"",""
"cpb-aacip-b13dfa09d85_01801599_01756023_01756020.jpg",true,"C","",false,"",""
"cpb-aacip-b13dfa09d85_01801599_01763251_01763261.jpg",true,"C","",false,"",""
