"filename","seen","type-label","subtype-label","modifier","note-3","note-4"
"cpb-aacip-512-7940r9n052_01916998_00013011_00013013.jpg",true,"O","",false,"",""
"cpb-aacip-512-7940r9n052_01916998_00025396_00025400.jpg",true,"O","",false,"",""
"cpb-aacip-512-7940r9n052_01916998_00033152_00033158.jpg",true,"O","",false,"",""
"cpb-aacip-512-7940r9n052_01916998_00034529_00034534.jpg",true,"O","",false,"",""
"cpb-aacip-512-7940r9n052_01916998_00056505_00056514.jpg",true,"F","",false,"",""
"cpb-aacip-512-7940r9n052_01916998_00073019_00073031.jpg",true,"","",false,"",""
"cpb-aacip-512-7940r9n052_01916998_00082527_00082540.jpg",true,"F","",false,"",""
"cpb-aacip-512-7940r9n052_01916998_00120402_00120411.jpg",true,"P","",false,"",""
"cpb-aacip-512-7940r9n052_01916998_00196152_00196154.jpg",true,"P","",false,"",""
"cpb-aacip-512-7940r9n052_01916998_00234028_00234025.jpg",true,"F","",false,"",""
"cpb-aacip-512-7940r9n052_01916998_00271268_00271271.jpg",true,"","",false,"",""
"cpb-aacip-512-7940r9n052_01916998_00309008_00309017.jpg",true,"F","",false,"",""
"cpb-aacip-512-7940r9n052_01916998_00319516_00319527.jpg",true,"","",false,"",""
"cpb-aacip-512-7940r9n052_01916998_00366148_00366157.jpg",true,"","",false,"",""
"cpb-aacip-512-7940r9n052_01916998_00452407_00452410.jpg",true,"P","",false,"",""
"cpb-aacip-512-7940r9n052_01916998_00495538_00495536.jpg",true,"F","",false,"",""
"cpb-aacip-512-7940r9n052_01916998_00507506_00507507.jpg",true,"F","",false,"",""
"cpb-aacip-512-7940r9n052_01916998_00540435_00540456.jpg",true,"","",false,"",""
"cpb-aacip-512-7940r9n052_01916998_00606293_00606314.jpg",true,"P","",false,"",""
"cpb-aacip-512-7940r9n052_01916998_00672151_00672171.jpg",true,"","",false,"",""
"cpb-aacip-512-7940r9n052_01916998_00738009_00738028.jpg",true,"","",false,"",""
"cpb-aacip-512-7940r9n052_01916998_00803867_00803886.jpg",true,"","",false,"",""
"cpb-aacip-512-7940r9n052_01916998_00869725_00869743.jpg",true,"","",false,"",""
"cpb-aacip-512-7940r9n052_01916998_00935583_00935601.jpg",true,"P","",false,"",""
"cpb-aacip-512-7940r9n052_01916998_00970017_00970010.jpg",true,"","",false,"",""
"cpb-aacip-512-7940r9n052_01916998_00978023_00978018.jpg",true,"","",false,"",""
"cpb-aacip-512-7940r9n052_01916998_01010723_01010718.jpg",true,"P","",false,"",""
"cpb-aacip-512-7940r9n052_01916998_01074121_01074114.jpg",true,"P","",false,"",""
"cpb-aacip-512-7940r9n052_01916998_01137519_01137511.jpg",true,"P","",false,"",""
"cpb-aacip-512-7940r9n052_01916998_01200917_01200908.jpg",true,"P","",false,"",""
"cpb-aacip-512-7940r9n052_01916998_01264315_01264304.jpg",true,"P","",false,"",""
"cpb-aacip-512-7940r9n052_01916998_01327713_01327701.jpg",true,"P","",false,"",""
"cpb-aacip-512-7940r9n052_01916998_01391111_01391098.jpg",true,"P","",false,"",""
"cpb-aacip-512-7940r9n052_01916998_01454509_01454494.jpg",true,"","",false,"",""
"cpb-aacip-512-7940r9n052_01916998_01517907_01517933.jpg",true,"","",false,"",""
"cpb-aacip-512-7940r9n052_01916998_01581305_01581329.jpg",true,"P","",false,"",""
"cpb-aacip-512-7940r9n052_01916998_01615513_01615530.jpg",true,"F","",false,"",""
"cpb-aacip-512-7940r9n052_01916998_01691535_01691523.jpg",true,"F","",false,"",""
"cpb-aacip-512-7940r9n052_01916998_01734007_01734023.jpg",true,"P","",false,"",""
"cpb-aacip-512-7940r9n052_01916998_01800020_01800006.jpg",true,"P","",false,"",""
"cpb-aacip-512-7940r9n052_01916998_01833028_01833039.jpg",true,"C","",false,"",""
"cpb-aacip-512-7940r9n052_01916998_01834028_01834040.jpg",true,"C","",true,"",""
"cpb-aacip-512-7940r9n052_01916998_01836029_01836042.jpg",true,"C","",true,"",""
"cpb-aacip-512-7940r9n052_01916998_01879525_01879544.jpg",true,"C","",false,"",""
"cpb-aacip-512-7940r9n052_01916998_01880651_01880670.jpg",true,"C","",false,"",""
"cpb-aacip-512-7940r9n052_01916998_01887907_01887927.jpg",true,"G","",false,"",""
