"filename","seen","type-label","subtype-label","modifier","note-3","note-4"
"cpb-aacip-426-17crjg6n_03414978_00003003_00003003.jpg",true,"B","",false,"",""
"cpb-aacip-426-17crjg6n_03414978_00011011_00011011.jpg",true,"S","D",false,"",""
"cpb-aacip-426-17crjg6n_03414978_00019019_00019019.jpg",true,"S","D",false,"",""
"cpb-aacip-426-17crjg6n_03414978_00026026_00026026.jpg",true,"S","D",false,"",""
"cpb-aacip-426-17crjg6n_03414978_00027027_00027027.jpg",true,"S","D",false,"",""
"cpb-aacip-426-17crjg6n_03414978_00067501_00067500.jpg",true,"F","",false,"",""
"cpb-aacip-426-17crjg6n_03414978_00132032_00132031.jpg",true,"M","",false,"",""
"cpb-aacip-426-17crjg6n_03414978_00144511_00144511.jpg",true,"I","",false,"",""
"cpb-aacip-426-17crjg6n_03414978_00188522_00188521.jpg",true,"G","",false,"",""
"cpb-aacip-426-17crjg6n_03414978_00234001_00234000.jpg",true,"G","",false,"",""
"cpb-aacip-426-17crjg6n_03414978_00260027_00260026.jpg",true,"G","",false,"",""
"cpb-aacip-426-17crjg6n_03414978_00262529_00262528.jpg",true,"F","",false,"",""
"cpb-aacip-426-17crjg6n_03414978_00270003_00270003.jpg",true,"F","",false,"",""
"cpb-aacip-426-17crjg6n_03414978_00307508_00307507.jpg",true,"F","",false,"",""
"cpb-aacip-426-17crjg6n_03414978_00347514_00347513.jpg",true,"I","",false,"",""
"cpb-aacip-426-17crjg6n_03414978_00361028_00361027.jpg",true,"F","",false,"",""
"cpb-aacip-426-17crjg6n_03414978_00368001_00368000.jpg",true,"G","",false,"",""
"cpb-aacip-426-17crjg6n_03414978_00384017_00384016.jpg",true,"F","",false,"",""
"cpb-aacip-426-17crjg6n_03414978_00392526_00392525.jpg",true,"E","",false,"",""
"cpb-aacip-426-17crjg6n_03414978_00399533_00399532.jpg",true,"I","",false,"",""
"cpb-aacip-426-17crjg6n_03414978_00410010_00410009.jpg",true,"Y","",true,"",""
"cpb-aacip-426-17crjg6n_03414978_00432533_00432532.jpg",true,"","",false,"",""
"cpb-aacip-426-17crjg6n_03414978_00442509_00442508.jpg",true,"I","",false,"",""
"cpb-aacip-426-17crjg6n_03414978_00456523_00456522.jpg",true,"F","",false,"",""
"cpb-aacip-426-17crjg6n_03414978_00483517_00483516.jpg",true,"I","",false,"",""
"cpb-aacip-426-17crjg6n_03414978_00542509_00542508.jpg",true,"G","",false,"",""
"cpb-aacip-426-17crjg6n_03414978_00550517_00550516.jpg",true,"G","",false,"",""
"cpb-aacip-426-17crjg6n_03414978_00552019_00552018.jpg",true,"G","",false,"",""
"cpb-aacip-426-17crjg6n_03414978_00590023_00590022.jpg",true,"E","",false,"",""
"cpb-aacip-426-17crjg6n_03414978_00628028_00628027.jpg",true,"G","",false,"",""
"cpb-aacip-426-17crjg6n_03414978_00637504_00637503.jpg",true,"I","",false,"",""
"cpb-aacip-426-17crjg6n_03414978_00641008_00641007.jpg",true,"P","",false,"",""
"cpb-aacip-426-17crjg6n_03414978_00693026_00693025.jpg",true,"G","",false,"",""
"cpb-aacip-426-17crjg6n_03414978_00726777_00726792.jpg",true,"E","",false,"",""
"cpb-aacip-426-17crjg6n_03414978_00764398_00764396.jpg",true,"G","",false,"",""
"cpb-aacip-426-17crjg6n_03414978_00772005_00772004.jpg",true,"G","",false,"",""
"cpb-aacip-426-17crjg6n_03414978_00775142_00775141.jpg",true,"G","",false,"",""
"cpb-aacip-426-17crjg6n_03414978_00812763_00812778.jpg",true,"E","",false,"",""
"cpb-aacip-426-17crjg6n_03414978_00850017_00850015.jpg",true,"G","",false,"",""
"cpb-aacip-426-17crjg6n_03414978_00880514_00880512.jpg",true,"F","",true,"",""
"cpb-aacip-426-17crjg6n_03414978_00902503_00902501.jpg",true,"I","",false,"",""
"cpb-aacip-426-17crjg6n_03414978_00959026_00959024.jpg",true,"I","",false,"",""
"cpb-aacip-426-17crjg6n_03414978_01017518_01017516.jpg",true,"M","",false,"",""
"cpb-aacip-426-17crjg6n_03414978_01030030_01030029.jpg",true,"I","",false,"",""
