"filename","seen","type-label","subtype-label","modifier","note-3","note-4"
"cpb-aacip-2d5a4226ec6_02367398_00000501_00000500.jpg",true,"B","",false,"",""
"cpb-aacip-2d5a4226ec6_02367398_00010511_00010510.jpg",true,"S","D",false,"",""
"cpb-aacip-2d5a4226ec6_02367398_00017518_00017517.jpg",true,"M","",false,"",""
"cpb-aacip-2d5a4226ec6_02367398_00044511_00044511.jpg",true,"M","",false,"",""
"cpb-aacip-2d5a4226ec6_02367398_00058025_00058024.jpg",true,"S","D",false,"",""
"cpb-aacip-2d5a4226ec6_02367398_00072005_00072005.jpg",true,"T","",false,"",""
"cpb-aacip-2d5a4226ec6_02367398_00084684_00084684.jpg",true,"T","",false,"",""
"cpb-aacip-2d5a4226ec6_02367398_00087020_00087020.jpg",true,"T","",false,"",""
"cpb-aacip-2d5a4226ec6_02367398_00088020_00088021.jpg",true,"T","",false,"",""
"cpb-aacip-2d5a4226ec6_02367398_00091356_00091357.jpg",true,"","",false,"","t"
"cpb-aacip-2d5a4226ec6_02367398_00130271_00130263.jpg",true,"","",false,"",""
"cpb-aacip-2d5a4226ec6_02367398_00204762_00204771.jpg",true,"","",false,"",""
"cpb-aacip-2d5a4226ec6_02367398_00248015_00248014.jpg",true,"T","",false,"",""
"cpb-aacip-2d5a4226ec6_02367398_00255522_00255521.jpg",true,"T","",false,"",""
"cpb-aacip-2d5a4226ec6_02367398_00257273_00257290.jpg",true,"T","",false,"",""
"cpb-aacip-2d5a4226ec6_02367398_00260776_00260793.jpg",true,"T","",false,"",""
"cpb-aacip-2d5a4226ec6_02367398_00298014_00298031.jpg",true,"","",false,"",""
"cpb-aacip-2d5a4226ec6_02367398_00336003_00336002.jpg",true,"","",false,"",""
"cpb-aacip-2d5a4226ec6_02367398_00351018_00351017.jpg",true,"","",false,"",""
"cpb-aacip-2d5a4226ec6_02367398_00352519_00352518.jpg",true,"T","",false,"",""
"cpb-aacip-2d5a4226ec6_02367398_00355522_00355521.jpg",true,"T","",false,"",""
"cpb-aacip-2d5a4226ec6_02367398_00368334_00368334.jpg",true,"T","",false,"",""
"cpb-aacip-2d5a4226ec6_02367398_00371003_00371003.jpg",true,"T","",false,"",""
"cpb-aacip-2d5a4226ec6_02367398_00371004_00371003.jpg",true,"T","",false,"",""
"cpb-aacip-2d5a4226ec6_02367398_00373672_00373673.jpg",true,"T","",false,"",""
"cpb-aacip-2d5a4226ec6_02367398_00424758_00424757.jpg",true,"","",false,"",""
"cpb-aacip-2d5a4226ec6_02367398_00474508_00474507.jpg",true,"T","",false,"",""
"cpb-aacip-2d5a4226ec6_02367398_00476134_00476142.jpg",true,"T","",false,"",""
"cpb-aacip-2d5a4226ec6_02367398_00479387_00479378.jpg",true,"T","",false,"",""
"cpb-aacip-2d5a4226ec6_02367398_00485519_00485518.jpg",true,"T","",false,"",""
"cpb-aacip-2d5a4226ec6_02367398_00487020_00487019.jpg",true,"T","",false,"",""
"cpb-aacip-2d5a4226ec6_02367398_00490023_00490022.jpg",true,"T","",false,"",""
"cpb-aacip-2d5a4226ec6_02367398_00547514_00547513.jpg",true,"P","",false,"",""
"cpb-aacip-2d5a4226ec6_02367398_00603504_00603502.jpg",true,"T","",true,"",""
"cpb-aacip-2d5a4226ec6_02367398_00604755_00604770.jpg",true,"T","",false,"",""
"cpb-aacip-2d5a4226ec6_02367398_00607257_00607273.jpg",true,"T","",false,"",""
"cpb-aacip-2d5a4226ec6_02367398_00617351_00617350.jpg",true,"T","",false,"",""
"cpb-aacip-2d5a4226ec6_02367398_00619520_00619518.jpg",true,"T","",false,"",""
"cpb-aacip-2d5a4226ec6_02367398_00621021_00621020.jpg",true,"T","",false,"",""
"cpb-aacip-2d5a4226ec6_02367398_00624691_00624690.jpg",true,"T","",false,"",""
"cpb-aacip-2d5a4226ec6_02367398_00671522_00671537.jpg",true,"","",false,"",""
"cpb-aacip-2d5a4226ec6_02367398_00716517_00716515.jpg",true,"T","",false,"",""
"cpb-aacip-2d5a4226ec6_02367398_00717518_00717516.jpg",true,"T","",false,"",""
"cpb-aacip-2d5a4226ec6_02367398_00719520_00719518.jpg",true,"T","",false,"",""
"cpb-aacip-2d5a4226ec6_02367398_00734501_00734500.jpg",true,"S","D",false,"",""
"cpb-aacip-2d5a4226ec6_02367398_00784017_00784016.jpg",true,"S","D",false,"",""
"cpb-aacip-2d5a4226ec6_02367398_00799533_00799532.jpg",true,"M","",false,"",""
"cpb-aacip-2d5a4226ec6_02367398_00843151_00843142.jpg",true,"","",false,"",""
"cpb-aacip-2d5a4226ec6_02367398_00930388_00930396.jpg",true,"","",false,"",""
"cpb-aacip-2d5a4226ec6_02367398_00976009_00976008.jpg",true,"S","D",false,"",""
"cpb-aacip-2d5a4226ec6_02367398_00986520_00986518.jpg",true,"E","",false,"",""
"cpb-aacip-2d5a4226ec6_02367398_00993026_00993025.jpg",true,"E","",false,"",""
"cpb-aacip-2d5a4226ec6_02367398_01000033_01000032.jpg",true,"S","D",false,"",""
"cpb-aacip-2d5a4226ec6_02367398_01024024_01024022.jpg",true,"S","D",false,"",""
"cpb-aacip-2d5a4226ec6_02367398_01050517_01050516.jpg",true,"S","D",false,"",""
"cpb-aacip-2d5a4226ec6_02367398_01060527_01060526.jpg",true,"M","",false,"",""
"cpb-aacip-2d5a4226ec6_02367398_01062145_01062161.jpg",true,"M","",false,"",""
"cpb-aacip-2d5a4226ec6_02367398_01065381_01065397.jpg",true,"M","",false,"",""
"cpb-aacip-2d5a4226ec6_02367398_01095028_01095027.jpg",true,"Y","",false,"",""
"cpb-aacip-2d5a4226ec6_02367398_01103003_01103001.jpg",true,"T","",false,"",""
"cpb-aacip-2d5a4226ec6_02367398_01105506_01105504.jpg",true,"T","",false,"",""
"cpb-aacip-2d5a4226ec6_02367398_01106006_01106004.jpg",true,"T","",false,"",""
"cpb-aacip-2d5a4226ec6_02367398_01109009_01109007.jpg",true,"T","",false,"",""
"cpb-aacip-2d5a4226ec6_02367398_01136002_01136001.jpg",true,"T","",false,"",""
"cpb-aacip-2d5a4226ec6_02367398_01138505_01138504.jpg",true,"T","",false,"",""
