"filename","seen","type-label","subtype-label","modifier","note-3","note-4"
"cpb-aacip-86-719kddjb_00565798_00005005_00005005.jpg",true,"B","",false,"",""
"cpb-aacip-86-719kddjb_00565798_00045512_00045512.jpg",true,"","",false,"",""
"cpb-aacip-86-719kddjb_00565798_00099515_00099532.jpg",true,"F","",false,"",""
"cpb-aacip-86-719kddjb_00565798_00126508_00126493.jpg",true,"F","",false,"",""
"cpb-aacip-86-719kddjb_00565798_00142009_00142008.jpg",true,"F","",false,"",""
"cpb-aacip-86-719kddjb_00565798_00153501_00153486.jpg",true,"F","",false,"",""
"cpb-aacip-86-719kddjb_00565798_00200211_00200200.jpg",true,"","",false,"",""
"cpb-aacip-86-719kddjb_00565798_00266633_00266633.jpg",true,"","",false,"",""
"cpb-aacip-86-719kddjb_00565798_00333055_00333066.jpg",true,"","",false,"",""
"cpb-aacip-86-719kddjb_00565798_00399477_00399465.jpg",true,"","",false,"",""
"cpb-aacip-86-719kddjb_00565798_00465899_00465898.jpg",true,"","",false,"",""
"cpb-aacip-86-719kddjb_00565798_00532321_00532331.jpg",true,"","",false,"",""
