"filename","seen","type-label","subtype-label","modifier","note-3","note-4"
"cpb-aacip-d95a9e54e23_03480276_00001502_00001501.jpg",true,"B","",false,"",""
"cpb-aacip-d95a9e54e23_03480276_00009510_00009509.jpg",true,"S","H",false,"",""
"cpb-aacip-d95a9e54e23_03480276_00012513_00012512.jpg",true,"S","H",false,"",""
"cpb-aacip-d95a9e54e23_03480276_00021137_00021154.jpg",true,"","",false,"",""
"cpb-aacip-d95a9e54e23_03480276_00031380_00031398.jpg",true,"","",false,"",""
"cpb-aacip-d95a9e54e23_03480276_00033033_00033033.jpg",true,"","",false,"",""
"cpb-aacip-d95a9e54e23_03480276_00053020_00053019.jpg",true,"","",false,"",""
"cpb-aacip-d95a9e54e23_03480276_00061028_00061027.jpg",true,"","",false,"",""
"cpb-aacip-d95a9e54e23_03480276_00067000_00067000.jpg",true,"","",false,"",""
"cpb-aacip-d95a9e54e23_03480276_00074007_00074007.jpg",true,"M","",false,"",""
"cpb-aacip-d95a9e54e23_03480276_00099032_00099032.jpg",true,"M","",false,"",""
"cpb-aacip-d95a9e54e23_03480276_00104004_00104003.jpg",true,"G","",false,"",""
"cpb-aacip-d95a9e54e23_03480276_00141383_00141374.jpg",true,"","",false,"",""
"cpb-aacip-d95a9e54e23_03480276_00212137_00212145.jpg",true,"","",false,"",""
"cpb-aacip-d95a9e54e23_03480276_00247514_00247513.jpg",true,"","",false,"",""
"cpb-aacip-d95a9e54e23_03480276_00270404_00270403.jpg",true,"","",false,"",""
"cpb-aacip-d95a9e54e23_03480276_00278011_00278011.jpg",true,"","",false,"",""
"cpb-aacip-d95a9e54e23_03480276_00279146_00279145.jpg",true,"","",false,"",""
"cpb-aacip-d95a9e54e23_03480276_00304004_00304003.jpg",true,"","",false,"",""
"cpb-aacip-d95a9e54e23_03480276_00314014_00314013.jpg",true,"","",false,"",""
"cpb-aacip-d95a9e54e23_03480276_00322523_00322522.jpg",true,"","",false,"",""
"cpb-aacip-d95a9e54e23_03480276_00364515_00364530.jpg",true,"","",false,"",""
"cpb-aacip-d95a9e54e23_03480276_00403504_00403503.jpg",true,"G","",false,"",""
"cpb-aacip-d95a9e54e23_03480276_00404755_00404771.jpg",true,"G","",false,"",""
"cpb-aacip-d95a9e54e23_03480276_00407257_00407273.jpg",true,"G","",false,"",""
"cpb-aacip-d95a9e54e23_03480276_00444344_00444343.jpg",true,"","",false,"",""
"cpb-aacip-d95a9e54e23_03480276_00516015_00516015.jpg",true,"","",false,"",""
"cpb-aacip-d95a9e54e23_03480276_00587686_00587687.jpg",true,"","",false,"",""
"cpb-aacip-d95a9e54e23_03480276_00625025_00625024.jpg",true,"F","",false,"",""
"cpb-aacip-d95a9e54e23_03480276_00635502_00635501.jpg",true,"","",false,"",""
"cpb-aacip-d95a9e54e23_03480276_00651518_00651517.jpg",true,"","",false,"",""
"cpb-aacip-d95a9e54e23_03480276_00657024_00657023.jpg",true,"","",false,"",""
"cpb-aacip-d95a9e54e23_03480276_00668502_00668501.jpg",true,"","",false,"",""
"cpb-aacip-d95a9e54e23_03480276_00695529_00695528.jpg",true,"","",false,"",""
"cpb-aacip-d95a9e54e23_03480276_00703504_00703502.jpg",true,"","",false,"",""
"cpb-aacip-d95a9e54e23_03480276_00715516_00715514.jpg",true,"","",false,"",""
"cpb-aacip-d95a9e54e23_03480276_00737504_00737503.jpg",true,"","",false,"",""
"cpb-aacip-d95a9e54e23_03480276_00751018_00751016.jpg",true,"","",false,"",""
"cpb-aacip-d95a9e54e23_03480276_00757024_00757022.jpg",true,"","",false,"",""
"cpb-aacip-d95a9e54e23_03480276_00788271_00788287.jpg",true,"","",false,"",""
"cpb-aacip-d95a9e54e23_03480276_00819520_00819518.jpg",true,"","",false,"",""
"cpb-aacip-d95a9e54e23_03480276_00831532_00831530.jpg",true,"","",false,"",""
"cpb-aacip-d95a9e54e23_03480276_00835002_00835000.jpg",true,"","",false,"",""
"cpb-aacip-d95a9e54e23_03480276_00872786_00872771.jpg",true,"","",false,"",""
"cpb-aacip-d95a9e54e23_03480276_00936342_00936335.jpg",true,"P","",false,"",""
"cpb-aacip-d95a9e54e23_03480276_00999898_00999898.jpg",true,"","",false,"",""
"cpb-aacip-d95a9e54e23_03480276_01063454_01063462.jpg",true,"","",false,"",""
"cpb-aacip-d95a9e54e23_03480276_01127010_01127025.jpg",true,"","",false,"",""
"cpb-aacip-d95a9e54e23_03480276_01190566_01190556.jpg",true,"P","",false,"",""
"cpb-aacip-d95a9e54e23_03480276_01254122_01254119.jpg",true,"","",false,"",""
"cpb-aacip-d95a9e54e23_03480276_01317678_01317683.jpg",true,"","",false,"",""
"cpb-aacip-d95a9e54e23_03480276_01381234_01381246.jpg",true,"","",false,"",""
"cpb-aacip-d95a9e54e23_03480276_01413013_01413011.jpg",true,"F","",false,"",""
"cpb-aacip-d95a9e54e23_03480276_01459026_01459024.jpg",true,"F","",false,"",""
"cpb-aacip-d95a9e54e23_03480276_01464531_01464529.jpg",true,"F","",false,"",""
"cpb-aacip-d95a9e54e23_03480276_01508258_01508273.jpg",true,"","",false,"",""
"cpb-aacip-d95a9e54e23_03480276_01551018_01551016.jpg",true,"F","",false,"",""
