"filename","seen","type-label","subtype-label","modifier","note-3","note-4"
"cpb-aacip-260-354f4vrd_01668833_00004004_00004003.jpg",true,"B","",false,"",""
"cpb-aacip-260-354f4vrd_01668833_00008258_00008274.jpg",true,"S","D",false,"",""
"cpb-aacip-260-354f4vrd_01668833_00012012_00012012.jpg",true,"S","D",false,"",""
"cpb-aacip-260-354f4vrd_01668833_00013763_00013780.jpg",true,"S","D",true,"",""
"cpb-aacip-260-354f4vrd_01668833_00022523_00022522.jpg",true,"L","",false,"",""
"cpb-aacip-260-354f4vrd_01668833_00030531_00030530.jpg",true,"M","",false,"",""
"cpb-aacip-260-354f4vrd_01668833_00056023_00056022.jpg",true,"F","",false,"",""
"cpb-aacip-260-354f4vrd_01668833_00070003_00070003.jpg",true,"F","",false,"",""
"cpb-aacip-260-354f4vrd_01668833_00098031_00098031.jpg",true,"F","",false,"",""
"cpb-aacip-260-354f4vrd_01668833_00126026_00126025.jpg",true,"I","",false,"",""
"cpb-aacip-260-354f4vrd_01668833_00171004_00171004.jpg",true,"I","",false,"",""
"cpb-aacip-260-354f4vrd_01668833_00212513_00212512.jpg",true,"I","",false,"",""
"cpb-aacip-260-354f4vrd_01668833_00226026_00226025.jpg",true,"I","",false,"",""
"cpb-aacip-260-354f4vrd_01668833_00266033_00266032.jpg",true,"I","",false,"",""
"cpb-aacip-260-354f4vrd_01668833_00278011_00278011.jpg",true,"I","",false,"",""
"cpb-aacip-260-354f4vrd_01668833_00296029_00296029.jpg",true,"I","",false,"",""
"cpb-aacip-260-354f4vrd_01668833_00307508_00307507.jpg",true,"I","",false,"",""
"cpb-aacip-260-354f4vrd_01668833_00312513_00312512.jpg",true,"E","",false,"",""
"cpb-aacip-260-354f4vrd_01668833_00344011_00344010.jpg",true,"I","",false,"",""
"cpb-aacip-260-354f4vrd_01668833_00395028_00395027.jpg",true,"F","",false,"",""
"cpb-aacip-260-354f4vrd_01668833_00417017_00417016.jpg",true,"I","",false,"",""
"cpb-aacip-260-354f4vrd_01668833_00438505_00438504.jpg",true,"I","",false,"",""
"cpb-aacip-260-354f4vrd_01668833_00461528_00461527.jpg",true,"F","",false,"",""
"cpb-aacip-260-354f4vrd_01668833_00486520_00486519.jpg",true,"F","",false,"",""
"cpb-aacip-260-354f4vrd_01668833_00504505_00504504.jpg",true,"F","",false,"",""
