"filename","seen","type-label","subtype-label","modifier","note-3","note-4"
"cpb-aacip-151-8k74t6fk17_05240034_00002878_00002869.jpg",true,"S","H",false,"",""
"cpb-aacip-151-8k74t6fk17_05240034_00008634_00008641.jpg",true,"S","H",false,"",""
"cpb-aacip-151-8k74t6fk17_05240034_00009510_00009509.jpg",true,"S","H",false,"",""
"cpb-aacip-151-8k74t6fk17_05240034_00072005_00072005.jpg",true,"F","",false,"",""
"cpb-aacip-151-8k74t6fk17_05240034_00101502_00101501.jpg",true,"F","",false,"",""
"cpb-aacip-151-8k74t6fk17_05240034_00151017_00151017.jpg",true,"M","",false,"",""
"cpb-aacip-151-8k74t6fk17_05240034_00201502_00201501.jpg",true,"","",false,"",""
"cpb-aacip-151-8k74t6fk17_05240034_00252519_00252518.jpg",true,"I","",false,"",""
"cpb-aacip-151-8k74t6fk17_05240034_00286520_00286519.jpg",true,"I","",false,"",""
"cpb-aacip-151-8k74t6fk17_05240034_00315015_00315014.jpg",true,"I","",false,"",""
"cpb-aacip-151-8k74t6fk17_05240034_00350517_00350516.jpg",true,"I","",false,"",""
"cpb-aacip-151-8k74t6fk17_05240034_00371004_00371003.jpg",true,"I","",false,"",""
"cpb-aacip-151-8k74t6fk17_05240034_00405962_00405972.jpg",true,"P","",false,"",""
"cpb-aacip-151-8k74t6fk17_05240034_00466869_00466866.jpg",true,"P","",false,"",""
"cpb-aacip-151-8k74t6fk17_05240034_00527776_00527793.jpg",true,"P","",false,"",""
"cpb-aacip-151-8k74t6fk17_05240034_00588683_00588688.jpg",true,"","",false,"",""
"cpb-aacip-151-8k74t6fk17_05240034_00649590_00649582.jpg",true,"","",false,"",""
"cpb-aacip-151-8k74t6fk17_05240034_00710497_00710509.jpg",true,"P","",false,"",""
"cpb-aacip-151-8k74t6fk17_05240034_00771404_00771403.jpg",true,"P","",false,"",""
"cpb-aacip-151-8k74t6fk17_05240034_00832311_00832298.jpg",true,"P","",false,"",""
"cpb-aacip-151-8k74t6fk17_05240034_00893218_00893225.jpg",true,"P","",false,"",""
"cpb-aacip-151-8k74t6fk17_05240034_00954125_00954119.jpg",true,"P","",false,"",""
"cpb-aacip-151-8k74t6fk17_05240034_01015032_01015047.jpg",true,"P","",false,"",""
