"filename","seen","type-label","subtype-label","modifier","note-3","note-4"
"cpb-aacip-37-375tb64g_01707972_00006006_00006006.jpg",true,"B","",false,"",""
"cpb-aacip-37-375tb64g_01707972_00065610_00065598.jpg",true,"M","",false,"",""
"cpb-aacip-37-375tb64g_01707972_00068001_00068001.jpg",true,"M","",false,"",""
"cpb-aacip-37-375tb64g_01707972_00068768_00068768.jpg",true,"M","",false,"",""
"cpb-aacip-37-375tb64g_01707972_00071926_00071938.jpg",true,"M","",false,"",""
"cpb-aacip-37-375tb64g_01707972_00123757_00123756.jpg",true,"","",false,"",""
"cpb-aacip-37-375tb64g_01707972_00184384_00184384.jpg",true,"E","",false,"",""
"cpb-aacip-37-375tb64g_01707972_00205138_00205138.jpg",true,"E","",false,"",""
"cpb-aacip-37-375tb64g_01707972_00210010_00210009.jpg",true,"E","",false,"",""
"cpb-aacip-37-375tb64g_01707972_00234001_00234000.jpg",true,"F","",false,"",""
"cpb-aacip-37-375tb64g_01707972_00286019_00286019.jpg",true,"F","",false,"",""
"cpb-aacip-37-375tb64g_01707972_00324524_00324524.jpg",true,"","",false,"",""
"cpb-aacip-37-375tb64g_01707972_00361028_00361027.jpg",true,"P","",false,"",""
"cpb-aacip-37-375tb64g_01707972_00381515_00381514.jpg",true,"I","",false,"",""
"cpb-aacip-37-375tb64g_01707972_00407007_00407006.jpg",true,"P","",false,"",""
"cpb-aacip-37-375tb64g_01707972_00421522_00421521.jpg",true,"P","",false,"",""
"cpb-aacip-37-375tb64g_01707972_00432032_00432031.jpg",true,"P","",false,"",""
"cpb-aacip-37-375tb64g_01707972_00482766_00482782.jpg",true,"P","",false,"",""
"cpb-aacip-37-375tb64g_01707972_00533500_00533499.jpg",true,"F","",false,"",""
"cpb-aacip-37-375tb64g_01707972_00575509_00575508.jpg",true,"P","",false,"",""
"cpb-aacip-37-375tb64g_01707972_00580514_00580513.jpg",true,"P","",false,"",""
"cpb-aacip-37-375tb64g_01707972_00627528_00627526.jpg",true,"P","",false,"",""
"cpb-aacip-37-375tb64g_01707972_00662529_00662528.jpg",true,"F","",false,"",""
"cpb-aacip-37-375tb64g_01707972_00696530_00696529.jpg",true,"","",false,"",""
