"filename","seen","type-label","subtype-label","modifier","note-3","note-4"
"cpb-aacip-257-16c2ftgb_03354150_00002503_00002502.jpg",true,"B","",false,"",""
"cpb-aacip-257-16c2ftgb_03354150_00007938_00007941.jpg",true,"S","D",false,"",""
"cpb-aacip-257-16c2ftgb_03354150_00011802_00011811.jpg",true,"S","D",false,"",""
"cpb-aacip-257-16c2ftgb_03354150_00015666_00015682.jpg",true,"S","D",false,"",""
"cpb-aacip-257-16c2ftgb_03354150_00019530_00019519.jpg",true,"S","D",false,"",""
"cpb-aacip-257-16c2ftgb_03354150_00023394_00023390.jpg",true,"S","D",false,"",""
"cpb-aacip-257-16c2ftgb_03354150_00026026_00026026.jpg",true,"S","D",false,"",""
"cpb-aacip-257-16c2ftgb_03354150_00027258_00027260.jpg",true,"S","D",false,"",""
"cpb-aacip-257-16c2ftgb_03354150_00031122_00031131.jpg",true,"S","D",false,"",""
"cpb-aacip-257-16c2ftgb_03354150_00034986_00035001.jpg",true,"S","D",false,"",""
"cpb-aacip-257-16c2ftgb_03354150_00038850_00038838.jpg",true,"S","D",false,"",""
"cpb-aacip-257-16c2ftgb_03354150_00042714_00042709.jpg",true,"S","D",false,"",""
"cpb-aacip-257-16c2ftgb_03354150_00046578_00046579.jpg",true,"S","D",false,"",""
"cpb-aacip-257-16c2ftgb_03354150_00060527_00060527.jpg",true,"F","",false,"",""
"cpb-aacip-257-16c2ftgb_03354150_00102503_00102502.jpg",true,"F","",true,"",""
"cpb-aacip-257-16c2ftgb_03354150_00142008_00142008.jpg",true,"","",false,"",""
"cpb-aacip-257-16c2ftgb_03354150_00176510_00176509.jpg",true,"I","",false,"",""
"cpb-aacip-257-16c2ftgb_03354150_00222022_00222021.jpg",true,"F","",false,"",""
"cpb-aacip-257-16c2ftgb_03354150_00251018_00251017.jpg",true,"F","",true,"",""
"cpb-aacip-257-16c2ftgb_03354150_00270003_00270003.jpg",true,"I","",false,"",""
"cpb-aacip-257-16c2ftgb_03354150_00305255_00305271.jpg",true,"","",false,"",""
"cpb-aacip-257-16c2ftgb_03354150_00343510_00343509.jpg",true,"F","",false,"",""
"cpb-aacip-257-16c2ftgb_03354150_00401768_00401768.jpg",true,"P","",false,"",""
"cpb-aacip-257-16c2ftgb_03354150_00460527_00460526.jpg",true,"","",false,"",""
"cpb-aacip-257-16c2ftgb_03354150_00506006_00506005.jpg",true,"I","",false,"",""
"cpb-aacip-257-16c2ftgb_03354150_00555522_00555521.jpg",true,"F","",false,"",""
"cpb-aacip-257-16c2ftgb_03354150_00599524_00599532.jpg",true,"","",false,"",""
"cpb-aacip-257-16c2ftgb_03354150_00675517_00675508.jpg",true,"","",false,"",""
