"filename","seen","type label","subtype label","modifier","transcript","note"
"cpb-aacip-259-pc2t780t_01892790_00000000.jpg",true,"B","",false,"",""
"cpb-aacip-259-pc2t780t_01892790_00002001.jpg",true,"B","",false,"",""
"cpb-aacip-259-pc2t780t_01892790_00004003.jpg",true,"B","",false,"",""
"cpb-aacip-259-pc2t780t_01892790_00006006.jpg",true,"B","",false,"",""
"cpb-aacip-259-pc2t780t_01892790_00008007.jpg",true,"B","",false,"",""
"cpb-aacip-259-pc2t780t_01892790_00010010.jpg",true,"B","",false,"",""
"cpb-aacip-259-pc2t780t_01892790_00012012.jpg",true,"B","",false,"",""
"cpb-aacip-259-pc2t780t_01892790_00014014.jpg",true,"B","",false,"",""
"cpb-aacip-259-pc2t780t_01892790_00016015.jpg",true,"B","",false,"",""
"cpb-aacip-259-pc2t780t_01892790_00018018.jpg",true,"B","",false,"",""
"cpb-aacip-259-pc2t780t_01892790_00020020.jpg",true,"B","",false,"",""
"cpb-aacip-259-pc2t780t_01892790_00022022.jpg",true,"B","",false,"",""
"cpb-aacip-259-pc2t780t_01892790_00024024.jpg",true,"B","",false,"",""
"cpb-aacip-259-pc2t780t_01892790_00026026.jpg",true,"B","",false,"",""
"cpb-aacip-259-pc2t780t_01892790_00028028.jpg",true,"B","",false,"",""
"cpb-aacip-259-pc2t780t_01892790_00030030.jpg",true,"B","",false,"",""
"cpb-aacip-259-pc2t780t_01892790_00032031.jpg",true,"B","",false,"",""
"cpb-aacip-259-pc2t780t_01892790_00034000.jpg",true,"S","D",false,"",""
"cpb-aacip-259-pc2t780t_01892790_00036002.jpg",true,"S","D",false,"",""
"cpb-aacip-259-pc2t780t_01892790_00038004.jpg",true,"S","D",false,"",""
"cpb-aacip-259-pc2t780t_01892790_00040006.jpg",true,"S","D",false,"",""
"cpb-aacip-259-pc2t780t_01892790_00042008.jpg",true,"S","D",false,"",""
"cpb-aacip-259-pc2t780t_01892790_00044010.jpg",true,"S","D",false,"",""
"cpb-aacip-259-pc2t780t_01892790_00046012.jpg",true,"S","D",false,"",""
"cpb-aacip-259-pc2t780t_01892790_00048014.jpg",true,"S","D",false,"",""
"cpb-aacip-259-pc2t780t_01892790_00050016.jpg",true,"S","D",false,"",""
"cpb-aacip-259-pc2t780t_01892790_00052018.jpg",true,"S","D",false,"",""
"cpb-aacip-259-pc2t780t_01892790_00054020.jpg",true,"","",false,"",""
"cpb-aacip-259-pc2t780t_01892790_00056022.jpg",true,"L","",false,"",""
"cpb-aacip-259-pc2t780t_01892790_00058024.jpg",true,"L","",false,"",""
"cpb-aacip-259-pc2t780t_01892790_00060026.jpg",true,"L","",false,"",""
"cpb-aacip-259-pc2t780t_01892790_00062028.jpg",true,"","",false,"",""
"cpb-aacip-259-pc2t780t_01892790_00064030.jpg",true,"","",false,"",""
"cpb-aacip-259-pc2t780t_01892790_00066032.jpg",true,"","",false,"",""
"cpb-aacip-259-pc2t780t_01892790_00068001.jpg",true,"","",false,"",""
"cpb-aacip-259-pc2t780t_01892790_00070003.jpg",true,"","",false,"",""
"cpb-aacip-259-pc2t780t_01892790_00072005.jpg",true,"","",false,"",""
"cpb-aacip-259-pc2t780t_01892790_00074007.jpg",true,"","",false,"",""
"cpb-aacip-259-pc2t780t_01892790_00076009.jpg",true,"","",false,"",""
"cpb-aacip-259-pc2t780t_01892790_00078011.jpg",true,"","",false,"",""
"cpb-aacip-259-pc2t780t_01892790_00080013.jpg",true,"","",false,"",""
"cpb-aacip-259-pc2t780t_01892790_00082015.jpg",true,"M","",false,"",""
"cpb-aacip-259-pc2t780t_01892790_00084017.jpg",true,"M","",false,"",""
"cpb-aacip-259-pc2t780t_01892790_00086019.jpg",true,"M","",false,"",""
"cpb-aacip-259-pc2t780t_01892790_00088021.jpg",true,"I","",false,"",""
"cpb-aacip-259-pc2t780t_01892790_00090023.jpg",true,"I","",false,"",""
