"filename","seen","type label","subtype label","modifier","transcript","note"
"cpb-aacip-259-kh0dzd78_02012043_00000000.jpg",true,"B","",false,"",""
"cpb-aacip-259-kh0dzd78_02012043_00002001.jpg",true,"B","",false,"",""
"cpb-aacip-259-kh0dzd78_02012043_00004003.jpg",true,"B","",false,"",""
"cpb-aacip-259-kh0dzd78_02012043_00006006.jpg",true,"B","",false,"",""
"cpb-aacip-259-kh0dzd78_02012043_00008007.jpg",true,"B","",false,"",""
"cpb-aacip-259-kh0dzd78_02012043_00010010.jpg",true,"B","",false,"",""
"cpb-aacip-259-kh0dzd78_02012043_00012012.jpg",true,"B","",false,"",""
"cpb-aacip-259-kh0dzd78_02012043_00014014.jpg",true,"B","",false,"",""
"cpb-aacip-259-kh0dzd78_02012043_00016015.jpg",true,"B","",false,"",""
"cpb-aacip-259-kh0dzd78_02012043_00018018.jpg",true,"B","",false,"",""
"cpb-aacip-259-kh0dzd78_02012043_00020020.jpg",true,"B","",false,"",""
"cpb-aacip-259-kh0dzd78_02012043_00022022.jpg",true,"B","",false,"",""
"cpb-aacip-259-kh0dzd78_02012043_00024024.jpg",true,"B","",false,"",""
"cpb-aacip-259-kh0dzd78_02012043_00026026.jpg",true,"B","",false,"",""
"cpb-aacip-259-kh0dzd78_02012043_00028028.jpg",true,"B","",false,"",""
"cpb-aacip-259-kh0dzd78_02012043_00030030.jpg",true,"B","",false,"",""
"cpb-aacip-259-kh0dzd78_02012043_00032031.jpg",true,"B","",false,"",""
"cpb-aacip-259-kh0dzd78_02012043_00034000.jpg",true,"B","",false,"",""
"cpb-aacip-259-kh0dzd78_02012043_00036002.jpg",true,"B","",false,"",""
"cpb-aacip-259-kh0dzd78_02012043_00038004.jpg",true,"B","",false,"",""
"cpb-aacip-259-kh0dzd78_02012043_00040006.jpg",true,"B","",false,"",""
"cpb-aacip-259-kh0dzd78_02012043_00042008.jpg",true,"B","",false,"",""
"cpb-aacip-259-kh0dzd78_02012043_00044010.jpg",true,"B","",false,"",""
"cpb-aacip-259-kh0dzd78_02012043_00046012.jpg",true,"B","",false,"",""
"cpb-aacip-259-kh0dzd78_02012043_00048014.jpg",true,"B","",false,"",""
"cpb-aacip-259-kh0dzd78_02012043_00050016.jpg",true,"B","",false,"",""
"cpb-aacip-259-kh0dzd78_02012043_00052018.jpg",true,"B","",false,"",""
"cpb-aacip-259-kh0dzd78_02012043_00054020.jpg",true,"B","",false,"",""
"cpb-aacip-259-kh0dzd78_02012043_00056022.jpg",true,"B","",false,"",""
"cpb-aacip-259-kh0dzd78_02012043_00058024.jpg",true,"B","",false,"",""
"cpb-aacip-259-kh0dzd78_02012043_00060026.jpg",true,"","",false,"",""
"cpb-aacip-259-kh0dzd78_02012043_00062028.jpg",true,"","",false,"",""
"cpb-aacip-259-kh0dzd78_02012043_00064030.jpg",true,"","",false,"",""
"cpb-aacip-259-kh0dzd78_02012043_00066032.jpg",true,"","",false,"",""
"cpb-aacip-259-kh0dzd78_02012043_00068001.jpg",true,"","",false,"",""
"cpb-aacip-259-kh0dzd78_02012043_00070003.jpg",true,"S","D",false,"",""
"cpb-aacip-259-kh0dzd78_02012043_00072005.jpg",true,"S","D",false,"",""
"cpb-aacip-259-kh0dzd78_02012043_00074007.jpg",true,"S","D",false,"",""
"cpb-aacip-259-kh0dzd78_02012043_00076009.jpg",true,"S","D",false,"",""
"cpb-aacip-259-kh0dzd78_02012043_00078011.jpg",true,"S","D",false,"",""
"cpb-aacip-259-kh0dzd78_02012043_00080013.jpg",true,"S","D",false,"",""
"cpb-aacip-259-kh0dzd78_02012043_00082015.jpg",true,"S","D",false,"",""
"cpb-aacip-259-kh0dzd78_02012043_00084017.jpg",true,"","",false,"",""
"cpb-aacip-259-kh0dzd78_02012043_00086019.jpg",true,"","",false,"",""
"cpb-aacip-259-kh0dzd78_02012043_00088021.jpg",true,"","",false,"",""
"cpb-aacip-259-kh0dzd78_02012043_00090023.jpg",true,"","",false,"",""
"cpb-aacip-259-kh0dzd78_02012043_00092025.jpg",true,"R","",false,"",""
"cpb-aacip-259-kh0dzd78_02012043_00094027.jpg",true,"R","",false,"",""
"cpb-aacip-259-kh0dzd78_02012043_00096029.jpg",true,"R","",false,"",""
"cpb-aacip-259-kh0dzd78_02012043_00098031.jpg",true,"","",false,"",""
"cpb-aacip-259-kh0dzd78_02012043_00100033.jpg",true,"","",false,"",""
"cpb-aacip-259-kh0dzd78_02012043_00102001.jpg",true,"L","",false,"",""
"cpb-aacip-259-kh0dzd78_02012043_00104003.jpg",true,"","",false,"",""
"cpb-aacip-259-kh0dzd78_02012043_00106005.jpg",true,"P","",false,"",""
"cpb-aacip-259-kh0dzd78_02012043_00108007.jpg",true,"P","",false,"",""
"cpb-aacip-259-kh0dzd78_02012043_00110009.jpg",true,"P","",false,"",""
"cpb-aacip-259-kh0dzd78_02012043_00112011.jpg",true,"P","",false,"",""
"cpb-aacip-259-kh0dzd78_02012043_00114013.jpg",true,"P","",false,"",""
"cpb-aacip-259-kh0dzd78_02012043_00116015.jpg",true,"","",false,"",""
"cpb-aacip-259-kh0dzd78_02012043_00118017.jpg",true,"","",false,"",""
"cpb-aacip-259-kh0dzd78_02012043_00120019.jpg",true,"","",false,"",""
"cpb-aacip-259-kh0dzd78_02012043_00122021.jpg",true,"","",false,"",""
"cpb-aacip-259-kh0dzd78_02012043_00124023.jpg",true,"","",false,"",""
"cpb-aacip-259-kh0dzd78_02012043_00126025.jpg",true,"","",false,"",""
"cpb-aacip-259-kh0dzd78_02012043_00128027.jpg",true,"","",false,"",""
"cpb-aacip-259-kh0dzd78_02012043_00130029.jpg",true,"","",false,"",""
"cpb-aacip-259-kh0dzd78_02012043_00132031.jpg",true,"","",false,"",""
"cpb-aacip-259-kh0dzd78_02012043_00134000.jpg",true,"","",false,"",""
"cpb-aacip-259-kh0dzd78_02012043_00136002.jpg",true,"","",false,"",""
"cpb-aacip-259-kh0dzd78_02012043_00138004.jpg",true,"","",false,"",""
"cpb-aacip-259-kh0dzd78_02012043_00140006.jpg",true,"L","",false,"",""
"cpb-aacip-259-kh0dzd78_02012043_00142008.jpg",true,"L","",false,"",""
