"filename","seen","type label","subtype label","modifier","transcript","note"
"cpb-aacip-0d338c39a45_01813111_00000000.jpg",true,"B","",false,"",""
"cpb-aacip-0d338c39a45_01813111_00002001.jpg",true,"B","",false,"",""
"cpb-aacip-0d338c39a45_01813111_00004003.jpg",true,"B","",false,"",""
"cpb-aacip-0d338c39a45_01813111_00006006.jpg",true,"B","",false,"",""
"cpb-aacip-0d338c39a45_01813111_00008007.jpg",true,"B","",false,"",""
"cpb-aacip-0d338c39a45_01813111_00010010.jpg",true,"B","",false,"",""
"cpb-aacip-0d338c39a45_01813111_00012012.jpg",true,"B","",false,"",""
"cpb-aacip-0d338c39a45_01813111_00014014.jpg",true,"B","",false,"",""
"cpb-aacip-0d338c39a45_01813111_00016015.jpg",true,"B","",false,"",""
"cpb-aacip-0d338c39a45_01813111_00018018.jpg",true,"B","",false,"",""
"cpb-aacip-0d338c39a45_01813111_00020020.jpg",true,"B","",false,"",""
"cpb-aacip-0d338c39a45_01813111_00022022.jpg",true,"B","",false,"",""
"cpb-aacip-0d338c39a45_01813111_00024024.jpg",true,"B","",false,"",""
"cpb-aacip-0d338c39a45_01813111_00026026.jpg",true,"B","",false,"",""
"cpb-aacip-0d338c39a45_01813111_00028028.jpg",true,"B","",false,"",""
"cpb-aacip-0d338c39a45_01813111_00030030.jpg",true,"B","",false,"",""
"cpb-aacip-0d338c39a45_01813111_00032031.jpg",true,"B","",false,"",""
"cpb-aacip-0d338c39a45_01813111_00034000.jpg",true,"B","",false,"",""
"cpb-aacip-0d338c39a45_01813111_00036002.jpg",true,"B","",false,"",""
"cpb-aacip-0d338c39a45_01813111_00038004.jpg",true,"B","",false,"",""
"cpb-aacip-0d338c39a45_01813111_00040006.jpg",true,"B","",false,"",""
"cpb-aacip-0d338c39a45_01813111_00042008.jpg",true,"B","",false,"",""
"cpb-aacip-0d338c39a45_01813111_00044010.jpg",true,"B","",false,"",""
"cpb-aacip-0d338c39a45_01813111_00046012.jpg",true,"B","",false,"",""
"cpb-aacip-0d338c39a45_01813111_00048014.jpg",true,"B","",false,"",""
"cpb-aacip-0d338c39a45_01813111_00050016.jpg",true,"","",false,"",""
"cpb-aacip-0d338c39a45_01813111_00052018.jpg",true,"","",false,"",""
"cpb-aacip-0d338c39a45_01813111_00054020.jpg",true,"","",false,"",""
"cpb-aacip-0d338c39a45_01813111_00056022.jpg",true,"","",false,"",""
"cpb-aacip-0d338c39a45_01813111_00058024.jpg",true,"S","H",false,"",""
"cpb-aacip-0d338c39a45_01813111_00060026.jpg",true,"S","H",false,"",""
"cpb-aacip-0d338c39a45_01813111_00062028.jpg",true,"S","H",false,"",""
"cpb-aacip-0d338c39a45_01813111_00064030.jpg",true,"S","H",false,"",""
"cpb-aacip-0d338c39a45_01813111_00066032.jpg",true,"S","H",false,"",""
"cpb-aacip-0d338c39a45_01813111_00068001.jpg",true,"S","H",false,"",""
"cpb-aacip-0d338c39a45_01813111_00070003.jpg",true,"S","H",false,"",""
