"filename","seen","type label","subtype label","modifier","transcript","note"
"cpb-aacip-1032b1787b4_01819853_00000000.jpg",true,"B","",false,"",""
"cpb-aacip-1032b1787b4_01819853_00002002.jpg",true,"B","",false,"",""
"cpb-aacip-1032b1787b4_01819853_00004004.jpg",true,"B","",false,"",""
"cpb-aacip-1032b1787b4_01819853_00006006.jpg",true,"B","",false,"",""
"cpb-aacip-1032b1787b4_01819853_00008008.jpg",true,"B","",false,"",""
"cpb-aacip-1032b1787b4_01819853_00010010.jpg",true,"B","",false,"",""
"cpb-aacip-1032b1787b4_01819853_00012012.jpg",true,"B","",false,"",""
"cpb-aacip-1032b1787b4_01819853_00014014.jpg",true,"B","",false,"",""
"cpb-aacip-1032b1787b4_01819853_00016016.jpg",true,"B","",false,"",""
"cpb-aacip-1032b1787b4_01819853_00018018.jpg",true,"B","",false,"",""
"cpb-aacip-1032b1787b4_01819853_00020020.jpg",true,"B","",false,"",""
"cpb-aacip-1032b1787b4_01819853_00022022.jpg",true,"B","",false,"",""
"cpb-aacip-1032b1787b4_01819853_00024024.jpg",true,"B","",false,"",""
"cpb-aacip-1032b1787b4_01819853_00026026.jpg",true,"B","",false,"",""
"cpb-aacip-1032b1787b4_01819853_00028028.jpg",true,"B","",false,"",""
"cpb-aacip-1032b1787b4_01819853_00030030.jpg",true,"B","",false,"",""
"cpb-aacip-1032b1787b4_01819853_00032032.jpg",true,"B","",false,"",""
"cpb-aacip-1032b1787b4_01819853_00034000.jpg",true,"B","",false,"",""
"cpb-aacip-1032b1787b4_01819853_00036002.jpg",true,"B","",false,"",""
"cpb-aacip-1032b1787b4_01819853_00038004.jpg",true,"B","",false,"",""
"cpb-aacip-1032b1787b4_01819853_00040006.jpg",true,"","",false,"",""
"cpb-aacip-1032b1787b4_01819853_00042008.jpg",true,"","",false,"",""
"cpb-aacip-1032b1787b4_01819853_00044010.jpg",true,"","",false,"",""
"cpb-aacip-1032b1787b4_01819853_00046012.jpg",true,"","",false,"",""
"cpb-aacip-1032b1787b4_01819853_00048014.jpg",true,"","",false,"",""
"cpb-aacip-1032b1787b4_01819853_00050016.jpg",true,"S","D",false,"",""
"cpb-aacip-1032b1787b4_01819853_00052018.jpg",true,"S","D",false,"",""
"cpb-aacip-1032b1787b4_01819853_00054020.jpg",true,"S","D",false,"",""
"cpb-aacip-1032b1787b4_01819853_00056022.jpg",true,"S","D",false,"",""
"cpb-aacip-1032b1787b4_01819853_00058024.jpg",true,"S","D",false,"",""
"cpb-aacip-1032b1787b4_01819853_00060026.jpg",true,"S","D",false,"",""
"cpb-aacip-1032b1787b4_01819853_00062028.jpg",true,"S","D",false,"",""
"cpb-aacip-1032b1787b4_01819853_00064030.jpg",true,"S","D",false,"",""
"cpb-aacip-1032b1787b4_01819853_00066032.jpg",true,"","",false,"",""
"cpb-aacip-1032b1787b4_01819853_00068001.jpg",true,"","",false,"",""
"cpb-aacip-1032b1787b4_01819853_00070003.jpg",true,"O","",false,"",""
"cpb-aacip-1032b1787b4_01819853_00072005.jpg",true,"O","",false,"",""
"cpb-aacip-1032b1787b4_01819853_00074007.jpg",true,"P","",false,"",""
"cpb-aacip-1032b1787b4_01819853_00076009.jpg",true,"P","",false,"",""
"cpb-aacip-1032b1787b4_01819853_00078011.jpg",true,"P","",false,"",""
"cpb-aacip-1032b1787b4_01819853_00080013.jpg",true,"P","",false,"",""
"cpb-aacip-1032b1787b4_01819853_00082015.jpg",true,"P","",false,"",""
"cpb-aacip-1032b1787b4_01819853_00084017.jpg",true,"P","",false,"",""
"cpb-aacip-1032b1787b4_01819853_00086019.jpg",true,"P","",false,"",""
"cpb-aacip-1032b1787b4_01819853_00088021.jpg",true,"P","",false,"",""
"cpb-aacip-1032b1787b4_01819853_00090023.jpg",true,"P","",false,"",""
"cpb-aacip-1032b1787b4_01819853_00092025.jpg",true,"P","",false,"",""
"cpb-aacip-1032b1787b4_01819853_00094027.jpg",true,"P","",false,"",""
"cpb-aacip-1032b1787b4_01819853_00096029.jpg",true,"P","",false,"",""
"cpb-aacip-1032b1787b4_01819853_00098031.jpg",true,"P","",false,"",""
"cpb-aacip-1032b1787b4_01819853_00100000.jpg",true,"P","",false,"",""
"cpb-aacip-1032b1787b4_01819853_00102002.jpg",true,"P","",false,"",""
"cpb-aacip-1032b1787b4_01819853_00104004.jpg",true,"P","",false,"",""
"cpb-aacip-1032b1787b4_01819853_00106006.jpg",true,"P","",false,"",""
