"filename","seen","type-label","subtype-label","modifier","note-3","note-4"
"cpb-aacip-60-38w9gpn1_01492190_00002503_00002502.jpg",true,"B","",false,"",""
"cpb-aacip-60-38w9gpn1_01492190_00008926_00008942.jpg",true,"S","D",false,"",""
"cpb-aacip-60-38w9gpn1_01492190_00017768_00017784.jpg",true,"S","D",false,"",""
"cpb-aacip-60-38w9gpn1_01492190_00019520_00019519.jpg",true,"S","D",false,"",""
"cpb-aacip-60-38w9gpn1_01492190_00026610_00026626.jpg",true,"S","D",false,"",""
"cpb-aacip-60-38w9gpn1_01492190_00036003_00036002.jpg",true,"G","",false,"",""
"cpb-aacip-60-38w9gpn1_01492190_00055522_00055522.jpg",true,"G","",false,"",""
"cpb-aacip-60-38w9gpn1_01492190_00067843_00067834.jpg",true,"G","",false,"",""
"cpb-aacip-60-38w9gpn1_01492190_00070003_00070003.jpg",true,"G","",false,"",""
"cpb-aacip-60-38w9gpn1_01492190_00071463_00071471.jpg",true,"G","",false,"",""
"cpb-aacip-60-38w9gpn1_01492190_00075083_00075075.jpg",true,"G","",false,"",""
"cpb-aacip-60-38w9gpn1_01492190_00078703_00078711.jpg",true,"M","",true,"",""
"cpb-aacip-60-38w9gpn1_01492190_00112012_00112011.jpg",true,"F","",false,"",""
"cpb-aacip-60-38w9gpn1_01492190_00159259_00159259.jpg",true,"","",false,"",""
"cpb-aacip-60-38w9gpn1_01492190_00208008_00208007.jpg",true,"","",false,"",""
"cpb-aacip-60-38w9gpn1_01492190_00213013_00213012.jpg",true,"","",false,"",""
"cpb-aacip-60-38w9gpn1_01492190_00216517_00216516.jpg",true,"I","",false,"",""
"cpb-aacip-60-38w9gpn1_01492190_00231532_00231531.jpg",true,"F","",false,"",""
"cpb-aacip-60-38w9gpn1_01492190_00253020_00253019.jpg",true,"I","",false,"",""
"cpb-aacip-60-38w9gpn1_01492190_00278512_00278511.jpg",true,"F","",false,"",""
"cpb-aacip-60-38w9gpn1_01492190_00317428_00317417.jpg",true,"","",false,"",""
"cpb-aacip-60-38w9gpn1_01492190_00393259_00393259.jpg",true,"","",false,"",""
"cpb-aacip-60-38w9gpn1_01492190_00469090_00469101.jpg",true,"","",false,"",""
"cpb-aacip-60-38w9gpn1_01492190_00510511_00510510.jpg",true,"","",false,"",""
"cpb-aacip-60-38w9gpn1_01492190_00549766_00549782.jpg",true,"P","",false,"",""
"cpb-aacip-60-38w9gpn1_01492190_00586520_00586519.jpg",true,"G","",false,"",""
"cpb-aacip-60-38w9gpn1_01492190_00588271_00588287.jpg",true,"G","",false,"",""
"cpb-aacip-60-38w9gpn1_01492190_00591774_00591791.jpg",true,"G","",false,"",""
"cpb-aacip-60-38w9gpn1_01492190_00598031_00598030.jpg",true,"F","",false,"",""
"cpb-aacip-60-38w9gpn1_01492190_00623023_00623022.jpg",true,"F","",false,"",""
"cpb-aacip-60-38w9gpn1_01492190_00641508_00641507.jpg",true,"F","",false,"",""
"cpb-aacip-60-38w9gpn1_01492190_00654021_00654020.jpg",true,"F","",true,"",""
"cpb-aacip-60-38w9gpn1_01492190_00658025_00658024.jpg",true,"I","",false,"",""
"cpb-aacip-60-38w9gpn1_01492190_00671505_00671504.jpg",true,"F","",false,"",""
"cpb-aacip-60-38w9gpn1_01492190_00678011_00678010.jpg",true,"F","",false,"",""
"cpb-aacip-60-38w9gpn1_01492190_00690524_00690523.jpg",true,"","",false,"",""
"cpb-aacip-60-38w9gpn1_01492190_00735002_00735000.jpg",true,"F","",false,"",""
"cpb-aacip-60-38w9gpn1_01492190_00746513_00746512.jpg",true,"I","",false,"",""
"cpb-aacip-60-38w9gpn1_01492190_00758525_00758524.jpg",true,"F","",false,"",""
"cpb-aacip-60-38w9gpn1_01492190_00769503_00769502.jpg",true,"E","",false,"",""
"cpb-aacip-60-38w9gpn1_01492190_00778512_00778511.jpg",true,"E","",false,"",""
"cpb-aacip-60-38w9gpn1_01492190_00783517_00783516.jpg",true,"E","",false,"",""
"cpb-aacip-60-38w9gpn1_01492190_00799533_00799532.jpg",true,"G","",false,"",""
"cpb-aacip-60-38w9gpn1_01492190_00800776_00800766.jpg",true,"G","",false,"",""
"cpb-aacip-60-38w9gpn1_01492190_00809268_00809275.jpg",true,"G","",false,"",""
"cpb-aacip-60-38w9gpn1_01492190_00823023_00823022.jpg",true,"F","",false,"",""
"cpb-aacip-60-38w9gpn1_01492190_00839006_00839004.jpg",true,"F","",false,"",""
"cpb-aacip-60-38w9gpn1_01492190_00847014_00847012.jpg",true,"G","",false,"",""
"cpb-aacip-60-38w9gpn1_01492190_00888021_00888020.jpg",true,"G","",true,"",""
"cpb-aacip-60-38w9gpn1_01492190_00924524_00924523.jpg",true,"","",false,"",""
"cpb-aacip-60-38w9gpn1_01492190_00991524_00991523.jpg",true,"","",false,"",""
"cpb-aacip-60-38w9gpn1_01492190_01032533_01032531.jpg",true,"F","",false,"",""
"cpb-aacip-60-38w9gpn1_01492190_01072005_01072004.jpg",true,"F","",false,"",""
"cpb-aacip-60-38w9gpn1_01492190_01079012_01079011.jpg",true,"G","",false,"",""
"cpb-aacip-60-38w9gpn1_01492190_01126527_01126525.jpg",true,"G","",false,"",""
"cpb-aacip-60-38w9gpn1_01492190_01172898_01172905.jpg",true,"","",false,"",""
"cpb-aacip-60-38w9gpn1_01492190_01261636_01261627.jpg",true,"","",false,"",""
"cpb-aacip-60-38w9gpn1_01492190_01307007_01307005.jpg",true,"F","",false,"",""
"cpb-aacip-60-38w9gpn1_01492190_01359643_01359658.jpg",true,"","",false,"",""
"cpb-aacip-60-38w9gpn1_01492190_01447897_01447913.jpg",true,"P","",false,"",""
