"filename","seen","type-label","subtype-label","modifier","note-3","note-4"
"cpb-aacip-b683082c109_01831729_00001001_00001000.jpg",true,"B","",false,"",""
"cpb-aacip-b683082c109_01831729_00044261_00044277.jpg",true,"","",false,"",""
"cpb-aacip-b683082c109_01831729_00085519_00085518.jpg",true,"T","",false,"",""
"cpb-aacip-b683082c109_01831729_00125859_00125859.jpg",true,"T","",false,"",""
"cpb-aacip-b683082c109_01831729_00128528_00128528.jpg",true,"T","",false,"",""
"cpb-aacip-b683082c109_01831729_00128529_00128528.jpg",true,"T","",false,"",""
"cpb-aacip-b683082c109_01831729_00131197_00131197.jpg",true,"T","",false,"",""
"cpb-aacip-b683082c109_01831729_00137504_00137504.jpg",true,"T","",false,"",""
"cpb-aacip-b683082c109_01831729_00143010_00143009.jpg",true,"","",false,"",""
"cpb-aacip-b683082c109_01831729_00189773_00189789.jpg",true,"","",false,"",""
"cpb-aacip-b683082c109_01831729_00232533_00232532.jpg",true,"T","",false,"",""
"cpb-aacip-b683082c109_01831729_00238005_00238004.jpg",true,"T","",false,"",""
"cpb-aacip-b683082c109_01831729_00239631_00239639.jpg",true,"T","",false,"",""
"cpb-aacip-b683082c109_01831729_00242884_00242875.jpg",true,"T","",false,"",""
"cpb-aacip-b683082c109_01831729_00275509_00275508.jpg",true,"T","",false,"",""
"cpb-aacip-b683082c109_01831729_00295529_00295528.jpg",true,"F","",false,"",""
"cpb-aacip-b683082c109_01831729_00297531_00297530.jpg",true,"T","",false,"",""
"cpb-aacip-b683082c109_01831729_00307508_00307507.jpg",true,"T","",false,"",""
"cpb-aacip-b683082c109_01831729_00334501_00334500.jpg",true,"F","",false,"",""
"cpb-aacip-b683082c109_01831729_00374007_00374006.jpg",true,"T","",false,"",""
"cpb-aacip-b683082c109_01831729_00429029_00429028.jpg",true,"F","",false,"",""
"cpb-aacip-b683082c109_01831729_00459187_00459192.jpg",true,"G","",false,"",""
"cpb-aacip-b683082c109_01831729_00462029_00462028.jpg",true,"G","",false,"",""
"cpb-aacip-b683082c109_01831729_00469519_00469535.jpg",true,"G","",false,"",""
"cpb-aacip-b683082c109_01831729_00479851_00479846.jpg",true,"G","",false,"",""
"cpb-aacip-b683082c109_01831729_00511355_00511344.jpg",true,"T","",false,"",""
"cpb-aacip-b683082c109_01831729_00525055_00525057.jpg",true,"T","",false,"",""
"cpb-aacip-b683082c109_01831729_00538755_00538771.jpg",true,"G","",false,"",""
"cpb-aacip-b683082c109_01831729_00540007_00540006.jpg",true,"G","",false,"",""
"cpb-aacip-b683082c109_01831729_00552455_00552451.jpg",true,"G","",false,"",""
"cpb-aacip-b683082c109_01831729_00566155_00566165.jpg",true,"G","",false,"",""
"cpb-aacip-b683082c109_01831729_00580514_00580513.jpg",true,"G","",false,"",""
"cpb-aacip-b683082c109_01831729_00635002_00635001.jpg",true,"G","",false,"",""
"cpb-aacip-b683082c109_01831729_00661028_00661027.jpg",true,"T","",false,"",""
"cpb-aacip-b683082c109_01831729_00668502_00668501.jpg",true,"F","",false,"",""
"cpb-aacip-b683082c109_01831729_00712513_00712511.jpg",true,"E","",false,"",""
"cpb-aacip-b683082c109_01831729_00715427_00715414.jpg",true,"E","",false,"",""
"cpb-aacip-b683082c109_01831729_00727261_00727259.jpg",true,"E","",false,"",""
"cpb-aacip-b683082c109_01831729_00739095_00739105.jpg",true,"E","",false,"",""
"cpb-aacip-b683082c109_01831729_00768001_00768000.jpg",true,"G","",false,"",""
"cpb-aacip-b683082c109_01831729_00774007_00774006.jpg",true,"E","",false,"",""
"cpb-aacip-b683082c109_01831729_00799032_00799031.jpg",true,"T","",false,"",""
"cpb-aacip-b683082c109_01831729_00810010_00810009.jpg",true,"G","",false,"",""
"cpb-aacip-b683082c109_01831729_00840007_00840005.jpg",true,"T","",false,"",""
"cpb-aacip-b683082c109_01831729_00853020_00853018.jpg",true,"T","",false,"",""
"cpb-aacip-b683082c109_01831729_00911011_00911010.jpg",true,"F","",false,"",""
"cpb-aacip-b683082c109_01831729_00944011_00944009.jpg",true,"G","",false,"",""
"cpb-aacip-b683082c109_01831729_01006006_01006005.jpg",true,"G","",false,"",""
"cpb-aacip-b683082c109_01831729_01015516_01015514.jpg",true,"G","",false,"",""
"cpb-aacip-b683082c109_01831729_01034001_01033999.jpg",true,"T","",false,"",""
