"filename","seen","type-label","subtype-label","modifier","note-3","note-4"
"cpb-aacip-512-x34mk66b4n_03641004_00002002_00002001.jpg",true,"B","",false,"",""
"cpb-aacip-512-x34mk66b4n_03641004_00064515_00064514.jpg",true,"B","",true,"",""
"cpb-aacip-512-x34mk66b4n_03641004_00073507_00073506.jpg",true,"B","",true,"",""
"cpb-aacip-512-x34mk66b4n_03641004_00116517_00116516.jpg",true,"","",false,"",""
"cpb-aacip-512-x34mk66b4n_03641004_00124007_00124007.jpg",true,"O","",false,"",""
"cpb-aacip-512-x34mk66b4n_03641004_00178512_00178511.jpg",true,"M","",false,"",""
"cpb-aacip-512-x34mk66b4n_03641004_00179884_00179879.jpg",true,"M","",false,"",""
"cpb-aacip-512-x34mk66b4n_03641004_00182628_00182615.jpg",true,"M","",false,"",""
"cpb-aacip-512-x34mk66b4n_03641004_00185502_00185501.jpg",true,"O","",false,"",""
"cpb-aacip-512-x34mk66b4n_03641004_00190507_00190506.jpg",true,"O","",true,"",""
"cpb-aacip-512-x34mk66b4n_03641004_00191508_00191507.jpg",true,"O","",false,"",""
"cpb-aacip-512-x34mk66b4n_03641004_00193510_00193509.jpg",true,"O","",false,"",""
"cpb-aacip-512-x34mk66b4n_03641004_00230010_00229996.jpg",true,"","",false,"",""
"cpb-aacip-512-x34mk66b4n_03641004_00301009_00301000.jpg",true,"","",false,"",""
"cpb-aacip-512-x34mk66b4n_03641004_00372008_00372004.jpg",true,"","",false,"",""
"cpb-aacip-512-x34mk66b4n_03641004_00409510_00409509.jpg",true,"F","",false,"",""
"cpb-aacip-512-x34mk66b4n_03641004_00442592_00442592.jpg",true,"P","",false,"",""
"cpb-aacip-512-x34mk66b4n_03641004_00505755_00505755.jpg",true,"","",false,"",""
"cpb-aacip-512-x34mk66b4n_03641004_00568918_00568918.jpg",true,"","",false,"",""
"cpb-aacip-512-x34mk66b4n_03641004_00601502_00601500.jpg",true,"","",false,"",""
"cpb-aacip-512-x34mk66b4n_03641004_00657508_00657506.jpg",true,"F","",false,"",""
"cpb-aacip-512-x34mk66b4n_03641004_00721013_00721003.jpg",true,"","",false,"",""
"cpb-aacip-512-x34mk66b4n_03641004_00770504_00770503.jpg",true,"F","",false,"",""
"cpb-aacip-512-x34mk66b4n_03641004_00804505_00804503.jpg",true,"F","",false,"",""
"cpb-aacip-512-x34mk66b4n_03641004_00821004_00821003.jpg",true,"F","",false,"",""
"cpb-aacip-512-x34mk66b4n_03641004_00859317_00859308.jpg",true,"","",false,"",""
"cpb-aacip-512-x34mk66b4n_03641004_00933941_00933933.jpg",true,"P","",false,"",""
"cpb-aacip-512-x34mk66b4n_03641004_01008565_01008557.jpg",true,"","",false,"",""
"cpb-aacip-512-x34mk66b4n_03641004_01083189_01083182.jpg",true,"P","",false,"",""
"cpb-aacip-512-x34mk66b4n_03641004_01123006_01123005.jpg",true,"F","",false,"",""
"cpb-aacip-512-x34mk66b4n_03641004_01165015_01165013.jpg",true,"F","",false,"",""
"cpb-aacip-512-x34mk66b4n_03641004_01198877_01198864.jpg",true,"P","",false,"",""
"cpb-aacip-512-x34mk66b4n_03641004_01260630_01260626.jpg",true,"P","",false,"",""
"cpb-aacip-512-x34mk66b4n_03641004_01322383_01322371.jpg",true,"P","",false,"",""
"cpb-aacip-512-x34mk66b4n_03641004_01384136_01384132.jpg",true,"P","",false,"",""
"cpb-aacip-512-x34mk66b4n_03641004_01418001_01417999.jpg",true,"F","",false,"",""
"cpb-aacip-512-x34mk66b4n_03641004_01429012_01429010.jpg",true,"F","",false,"",""
"cpb-aacip-512-x34mk66b4n_03641004_01463513_01463512.jpg",true,"P","",false,"",""
