"filename","seen","type label","subtype label","modifier","transcript","note"
"cpb-aacip-0acac5e9db7_01824989_00000000.jpg",true,"B","",false,"",""
"cpb-aacip-0acac5e9db7_01824989_00002001.jpg",true,"B","",false,"",""
"cpb-aacip-0acac5e9db7_01824989_00004003.jpg",true,"B","",false,"",""
"cpb-aacip-0acac5e9db7_01824989_00006006.jpg",true,"B","",false,"",""
"cpb-aacip-0acac5e9db7_01824989_00008007.jpg",true,"B","",false,"",""
"cpb-aacip-0acac5e9db7_01824989_00010010.jpg",true,"B","",false,"",""
"cpb-aacip-0acac5e9db7_01824989_00012012.jpg",true,"B","",false,"",""
"cpb-aacip-0acac5e9db7_01824989_00014014.jpg",true,"B","",false,"",""
"cpb-aacip-0acac5e9db7_01824989_00016015.jpg",true,"B","",false,"",""
"cpb-aacip-0acac5e9db7_01824989_00018018.jpg",true,"B","",false,"",""
"cpb-aacip-0acac5e9db7_01824989_00020020.jpg",true,"B","",false,"",""
"cpb-aacip-0acac5e9db7_01824989_00022022.jpg",true,"B","",false,"",""
"cpb-aacip-0acac5e9db7_01824989_00024024.jpg",true,"B","",false,"",""
"cpb-aacip-0acac5e9db7_01824989_00026026.jpg",true,"B","",false,"",""
"cpb-aacip-0acac5e9db7_01824989_00028028.jpg",true,"B","",false,"",""
"cpb-aacip-0acac5e9db7_01824989_00030030.jpg",true,"B","",false,"",""
"cpb-aacip-0acac5e9db7_01824989_00032031.jpg",true,"B","",false,"",""
"cpb-aacip-0acac5e9db7_01824989_00034000.jpg",true,"B","",false,"",""
"cpb-aacip-0acac5e9db7_01824989_00036002.jpg",true,"B","",false,"",""
"cpb-aacip-0acac5e9db7_01824989_00038004.jpg",true,"B","",false,"",""
"cpb-aacip-0acac5e9db7_01824989_00040006.jpg",true,"B","",false,"",""
"cpb-aacip-0acac5e9db7_01824989_00042008.jpg",true,"B","",false,"",""
"cpb-aacip-0acac5e9db7_01824989_00044010.jpg",true,"B","",false,"",""
"cpb-aacip-0acac5e9db7_01824989_00046012.jpg",true,"B","",false,"",""
"cpb-aacip-0acac5e9db7_01824989_00048014.jpg",true,"B","",false,"",""
"cpb-aacip-0acac5e9db7_01824989_00050016.jpg",true,"B","",false,"",""
"cpb-aacip-0acac5e9db7_01824989_00052018.jpg",true,"B","",false,"",""
"cpb-aacip-0acac5e9db7_01824989_00054020.jpg",true,"B","",false,"",""
"cpb-aacip-0acac5e9db7_01824989_00056022.jpg",true,"B","",false,"",""
"cpb-aacip-0acac5e9db7_01824989_00058024.jpg",true,"","",false,"",""
"cpb-aacip-0acac5e9db7_01824989_00060026.jpg",true,"","",false,"",""
"cpb-aacip-0acac5e9db7_01824989_00062028.jpg",true,"","",false,"",""
