"filename","seen","type label","subtype label","modifier","transcript","note"
"cpb-aacip-259-zg6g5589_01872036_00000000.jpg",true,"B","",false,"",""
"cpb-aacip-259-zg6g5589_01872036_00002001.jpg",true,"B","",false,"",""
"cpb-aacip-259-zg6g5589_01872036_00004003.jpg",true,"B","",false,"",""
"cpb-aacip-259-zg6g5589_01872036_00006006.jpg",true,"B","",false,"",""
"cpb-aacip-259-zg6g5589_01872036_00008007.jpg",true,"B","",false,"",""
"cpb-aacip-259-zg6g5589_01872036_00010010.jpg",true,"B","",false,"",""
"cpb-aacip-259-zg6g5589_01872036_00012012.jpg",true,"B","",false,"",""
"cpb-aacip-259-zg6g5589_01872036_00014014.jpg",true,"B","",false,"",""
"cpb-aacip-259-zg6g5589_01872036_00016015.jpg",true,"B","",false,"",""
"cpb-aacip-259-zg6g5589_01872036_00018018.jpg",true,"B","",false,"",""
"cpb-aacip-259-zg6g5589_01872036_00020020.jpg",true,"B","",false,"",""
"cpb-aacip-259-zg6g5589_01872036_00022022.jpg",true,"B","",false,"",""
"cpb-aacip-259-zg6g5589_01872036_00024024.jpg",true,"B","",false,"",""
"cpb-aacip-259-zg6g5589_01872036_00026026.jpg",true,"B","",false,"",""
"cpb-aacip-259-zg6g5589_01872036_00028028.jpg",true,"B","",false,"",""
"cpb-aacip-259-zg6g5589_01872036_00030030.jpg",true,"B","",false,"",""
"cpb-aacip-259-zg6g5589_01872036_00032031.jpg",true,"B","",false,"",""
"cpb-aacip-259-zg6g5589_01872036_00034000.jpg",true,"B","",false,"",""
"cpb-aacip-259-zg6g5589_01872036_00036002.jpg",true,"B","",false,"",""
"cpb-aacip-259-zg6g5589_01872036_00038004.jpg",true,"B","",false,"",""
"cpb-aacip-259-zg6g5589_01872036_00040006.jpg",true,"B","",false,"",""
"cpb-aacip-259-zg6g5589_01872036_00042008.jpg",true,"B","",false,"",""
"cpb-aacip-259-zg6g5589_01872036_00044010.jpg",true,"B","",false,"",""
"cpb-aacip-259-zg6g5589_01872036_00046012.jpg",true,"B","",false,"",""
"cpb-aacip-259-zg6g5589_01872036_00048014.jpg",true,"B","",false,"",""
"cpb-aacip-259-zg6g5589_01872036_00050016.jpg",true,"B","",false,"",""
"cpb-aacip-259-zg6g5589_01872036_00052018.jpg",true,"B","",false,"",""
"cpb-aacip-259-zg6g5589_01872036_00054020.jpg",true,"B","",false,"",""
"cpb-aacip-259-zg6g5589_01872036_00056022.jpg",true,"B","",false,"",""
"cpb-aacip-259-zg6g5589_01872036_00058024.jpg",true,"B","",false,"",""
"cpb-aacip-259-zg6g5589_01872036_00060026.jpg",true,"B","",false,"",""
"cpb-aacip-259-zg6g5589_01872036_00062028.jpg",true,"B","",false,"",""
"cpb-aacip-259-zg6g5589_01872036_00064030.jpg",true,"B","",false,"",""
"cpb-aacip-259-zg6g5589_01872036_00066032.jpg",true,"B","",false,"",""
"cpb-aacip-259-zg6g5589_01872036_00068001.jpg",true,"B","",false,"",""
"cpb-aacip-259-zg6g5589_01872036_00070003.jpg",true,"","",false,"",""
"cpb-aacip-259-zg6g5589_01872036_00072005.jpg",true,"","",false,"",""
"cpb-aacip-259-zg6g5589_01872036_00074007.jpg",true,"","",false,"",""
"cpb-aacip-259-zg6g5589_01872036_00076009.jpg",true,"S","D",false,"",""
"cpb-aacip-259-zg6g5589_01872036_00078011.jpg",true,"S","D",false,"",""
"cpb-aacip-259-zg6g5589_01872036_00080013.jpg",true,"S","D",false,"",""
"cpb-aacip-259-zg6g5589_01872036_00082015.jpg",true,"S","D",false,"",""
"cpb-aacip-259-zg6g5589_01872036_00084017.jpg",true,"S","D",false,"",""
"cpb-aacip-259-zg6g5589_01872036_00086019.jpg",true,"S","D",false,"",""
"cpb-aacip-259-zg6g5589_01872036_00088021.jpg",true,"","",false,"",""
"cpb-aacip-259-zg6g5589_01872036_00090023.jpg",true,"L","",false,"",""
"cpb-aacip-259-zg6g5589_01872036_00092025.jpg",true,"L","",false,"",""
"cpb-aacip-259-zg6g5589_01872036_00094027.jpg",true,"M","",false,"",""
"cpb-aacip-259-zg6g5589_01872036_00096029.jpg",true,"M","",false,"",""
"cpb-aacip-259-zg6g5589_01872036_00098031.jpg",true,"P","",false,"",""
"cpb-aacip-259-zg6g5589_01872036_00100033.jpg",true,"P","",false,"",""
"cpb-aacip-259-zg6g5589_01872036_00102001.jpg",true,"P","",false,"",""
"cpb-aacip-259-zg6g5589_01872036_00104003.jpg",true,"P","",false,"",""
"cpb-aacip-259-zg6g5589_01872036_00106005.jpg",true,"P","",false,"",""
"cpb-aacip-259-zg6g5589_01872036_00108007.jpg",true,"P","",false,"",""
"cpb-aacip-259-zg6g5589_01872036_00110009.jpg",true,"P","",false,"",""
"cpb-aacip-259-zg6g5589_01872036_00112011.jpg",true,"P","",false,"",""
"cpb-aacip-259-zg6g5589_01872036_00114013.jpg",true,"P","",false,"",""
"cpb-aacip-259-zg6g5589_01872036_00116015.jpg",true,"P","",false,"",""
"cpb-aacip-259-zg6g5589_01872036_00118017.jpg",true,"","",false,"",""
"cpb-aacip-259-zg6g5589_01872036_00120019.jpg",true,"","",false,"",""
"cpb-aacip-259-zg6g5589_01872036_00122021.jpg",true,"","",false,"",""
"cpb-aacip-259-zg6g5589_01872036_00124023.jpg",true,"","",false,"",""
"cpb-aacip-259-zg6g5589_01872036_00126025.jpg",true,"","",false,"",""
"cpb-aacip-259-zg6g5589_01872036_00128027.jpg",true,"P","",false,"",""
"cpb-aacip-259-zg6g5589_01872036_00130029.jpg",true,"","",false,"",""
"cpb-aacip-259-zg6g5589_01872036_00132031.jpg",true,"","",false,"",""
"cpb-aacip-259-zg6g5589_01872036_00134000.jpg",true,"","",false,"",""
"cpb-aacip-259-zg6g5589_01872036_00136002.jpg",true,"G","",false,"",""
"cpb-aacip-259-zg6g5589_01872036_00138004.jpg",true,"","",false,"",""
"cpb-aacip-259-zg6g5589_01872036_00140006.jpg",true,"","",false,"",""
"cpb-aacip-259-zg6g5589_01872036_00142008.jpg",true,"","",false,"",""
"cpb-aacip-259-zg6g5589_01872036_00144010.jpg",true,"","",false,"",""
"cpb-aacip-259-zg6g5589_01872036_00146012.jpg",true,"","",false,"",""
"cpb-aacip-259-zg6g5589_01872036_00148014.jpg",true,"","",false,"",""
"cpb-aacip-259-zg6g5589_01872036_00150016.jpg",true,"","",false,"",""
