"filename","seen","type-label","subtype-label","modifier","note-3","note-4"
"cpb-aacip-259-7m04114c_01696261_00001502_00001501.jpg",true,"B","",false,"",""
"cpb-aacip-259-7m04114c_01696261_00004505_00004504.jpg",true,"S","D",false,"",""
"cpb-aacip-259-7m04114c_01696261_00007633_00007640.jpg",true,"S","D",false,"",""
"cpb-aacip-259-7m04114c_01696261_00013889_00013880.jpg",true,"S","D",false,"",""
"cpb-aacip-259-7m04114c_01696261_00021522_00021521.jpg",true,"","",false,"",""
"cpb-aacip-259-7m04114c_01696261_00026527_00026526.jpg",true,"G","",false,"",""
"cpb-aacip-259-7m04114c_01696261_00045012_00045011.jpg",true,"P","",false,"",""
"cpb-aacip-259-7m04114c_01696261_00049641_00049649.jpg",true,"E","",false,"",""
"cpb-aacip-259-7m04114c_01696261_00058900_00058892.jpg",true,"E","",false,"",""
"cpb-aacip-259-7m04114c_01696261_00072005_00072005.jpg",true,"E","",false,"",""
"cpb-aacip-259-7m04114c_01696261_00076009_00076009.jpg",true,"E","",false,"",""
"cpb-aacip-259-7m04114c_01696261_00081515_00081514.jpg",true,"I","",false,"",""
"cpb-aacip-259-7m04114c_01696261_00140007_00140006.jpg",true,"I","",false,"",""
"cpb-aacip-259-7m04114c_01696261_00208509_00208508.jpg",true,"I","",false,"",""
"cpb-aacip-259-7m04114c_01696261_00227027_00227026.jpg",true,"N","",false,"",""
"cpb-aacip-259-7m04114c_01696261_00237004_00237003.jpg",true,"I","",false,"",""
"cpb-aacip-259-7m04114c_01696261_00257024_00257023.jpg",true,"I","",false,"",""
"cpb-aacip-259-7m04114c_01696261_00282015_00282015.jpg",true,"F","",false,"",""
"cpb-aacip-259-7m04114c_01696261_00299032_00299032.jpg",true,"E","",false,"",""
"cpb-aacip-259-7m04114c_01696261_00306006_00306005.jpg",true,"","",false,"",""
"cpb-aacip-259-7m04114c_01696261_00342009_00342008.jpg",true,"I","",false,"",""
"cpb-aacip-259-7m04114c_01696261_00385018_00385017.jpg",true,"I","",false,"",""
"cpb-aacip-259-7m04114c_01696261_00418260_00418251.jpg",true,"E","",false,"",""
"cpb-aacip-259-7m04114c_01696261_00429029_00429028.jpg",true,"E","",false,"",""
"cpb-aacip-259-7m04114c_01696261_00430756_00430763.jpg",true,"E","",false,"",""
"cpb-aacip-259-7m04114c_01696261_00487754_00487753.jpg",true,"P","",false,"",""
"cpb-aacip-259-7m04114c_01696261_00539506_00539505.jpg",true,"Y","",false,"",""
"cpb-aacip-259-7m04114c_01696261_00598015_00598030.jpg",true,"P","",false,"",""
"cpb-aacip-259-7m04114c_01696261_00659026_00659025.jpg",true,"F","",false,"",""
"cpb-aacip-259-7m04114c_01696261_00684845_00684850.jpg",true,"E","",false,"",""
"cpb-aacip-259-7m04114c_01696261_00687020_00687019.jpg",true,"E","",false,"",""
"cpb-aacip-259-7m04114c_01696261_00698514_00698531.jpg",true,"E","",false,"",""
"cpb-aacip-259-7m04114c_01696261_00712183_00712178.jpg",true,"","",false,"",""
"cpb-aacip-259-7m04114c_01696261_00747014_00747012.jpg",true,"G","",false,"",""
"cpb-aacip-259-7m04114c_01696261_00748140_00748147.jpg",true,"G","",false,"",""
"cpb-aacip-259-7m04114c_01696261_00750392_00750382.jpg",true,"G","",false,"",""
"cpb-aacip-259-7m04114c_01696261_00758025_00758023.jpg",true,"I","",false,"",""
"cpb-aacip-259-7m04114c_01696261_00779513_00779512.jpg",true,"T","",false,"",""
"cpb-aacip-259-7m04114c_01696261_00795529_00795528.jpg",true,"I","",false,"",""
"cpb-aacip-259-7m04114c_01696261_00808509_00808507.jpg",true,"I","",false,"",""
"cpb-aacip-259-7m04114c_01696261_00829029_00829028.jpg",true,"E","",false,"",""
"cpb-aacip-259-7m04114c_01696261_00854521_00854520.jpg",true,"F","",false,"",""
"cpb-aacip-259-7m04114c_01696261_00872506_00872504.jpg",true,"Y","",false,"",""
"cpb-aacip-259-7m04114c_01696261_00903003_00903002.jpg",true,"E","",false,"",""
"cpb-aacip-259-7m04114c_01696261_00913514_00913512.jpg",true,"E","",false,"",""
"cpb-aacip-259-7m04114c_01696261_00936003_00936001.jpg",true,"E","",false,"",""
"cpb-aacip-259-7m04114c_01696261_00944011_00944009.jpg",true,"G","",false,"",""
"cpb-aacip-259-7m04114c_01696261_00974508_00974506.jpg",true,"G","",false,"",""
"cpb-aacip-259-7m04114c_01696261_00992526_00992524.jpg",true,"E","",false,"",""
"cpb-aacip-259-7m04114c_01696261_01010010_01010009.jpg",true,"E","",false,"",""
"cpb-aacip-259-7m04114c_01696261_01038505_01038504.jpg",true,"F","",false,"",""
"cpb-aacip-259-7m04114c_01696261_01063030_01063028.jpg",true,"F","",false,"",""
"cpb-aacip-259-7m04114c_01696261_01065032_01065030.jpg",true,"F","",false,"",""
"cpb-aacip-259-7m04114c_01696261_01087020_01087019.jpg",true,"I","",false,"",""
"cpb-aacip-259-7m04114c_01696261_01110511_01110509.jpg",true,"F","",false,"",""
"cpb-aacip-259-7m04114c_01696261_01117518_01117516.jpg",true,"I","",false,"",""
