"filename","seen","type-label","subtype-label","modifier","note-3","note-4"
"cpb-aacip-512-4746q1t92k_01771536_00002503_00002502.jpg",true,"S","G",false,"",""
"cpb-aacip-512-4746q1t92k_01771536_00011512_00011511.jpg",true,"L","",false,"",""
"cpb-aacip-512-4746q1t92k_01771536_00028529_00028528.jpg",true,"M","",true,"",""
"cpb-aacip-512-4746q1t92k_01771536_00032533_00032532.jpg",true,"M","",false,"",""
"cpb-aacip-512-4746q1t92k_01771536_00065095_00065098.jpg",true,"P","",false,"",""
"cpb-aacip-512-4746q1t92k_01771536_00127283_00127293.jpg",true,"P","",false,"",""
"cpb-aacip-512-4746q1t92k_01771536_00189471_00189489.jpg",true,"P","",false,"",""
"cpb-aacip-512-4746q1t92k_01771536_00251659_00251651.jpg",true,"P","",false,"",""
"cpb-aacip-512-4746q1t92k_01771536_00313847_00313846.jpg",true,"","",false,"",""
"cpb-aacip-512-4746q1t92k_01771536_00376035_00376042.jpg",true,"","",false,"",""
"cpb-aacip-512-4746q1t92k_01771536_00438223_00438237.jpg",true,"","",false,"",""
"cpb-aacip-512-4746q1t92k_01771536_00500411_00500399.jpg",true,"P","",false,"",""
"cpb-aacip-512-4746q1t92k_01771536_00562599_00562595.jpg",true,"P","",false,"",""
"cpb-aacip-512-4746q1t92k_01771536_00624787_00624790.jpg",true,"","",false,"",""
"cpb-aacip-512-4746q1t92k_01771536_00686975_00686986.jpg",true,"","",false,"",""
"cpb-aacip-512-4746q1t92k_01771536_00749163_00749148.jpg",true,"P","",false,"",""
"cpb-aacip-512-4746q1t92k_01771536_00811351_00811343.jpg",true,"P","",false,"",""
"cpb-aacip-512-4746q1t92k_01771536_00873539_00873539.jpg",true,"P","",false,"",""
"cpb-aacip-512-4746q1t92k_01771536_00935727_00935734.jpg",true,"P","",false,"",""
"cpb-aacip-512-4746q1t92k_01771536_00997915_00997930.jpg",true,"P","",false,"",""
"cpb-aacip-512-4746q1t92k_01771536_01060103_01060092.jpg",true,"","",false,"",""
"cpb-aacip-512-4746q1t92k_01771536_01122291_01122287.jpg",true,"","",false,"",""
"cpb-aacip-512-4746q1t92k_01771536_01184479_01184483.jpg",true,"","",false,"",""
"cpb-aacip-512-4746q1t92k_01771536_01246667_01246678.jpg",true,"","",false,"",""
"cpb-aacip-512-4746q1t92k_01771536_01308855_01308840.jpg",true,"","",false,"",""
"cpb-aacip-512-4746q1t92k_01771536_01371043_01371036.jpg",true,"","",false,"",""
"cpb-aacip-512-4746q1t92k_01771536_01433231_01433231.jpg",true,"P","",false,"",""
"cpb-aacip-512-4746q1t92k_01771536_01495419_01495427.jpg",true,"P","",false,"",""
"cpb-aacip-512-4746q1t92k_01771536_01528028_01528026.jpg",true,"P","",false,"",""
"cpb-aacip-512-4746q1t92k_01771536_01571271_01571269.jpg",true,"P","",false,"",""
"cpb-aacip-512-4746q1t92k_01771536_01657757_01657756.jpg",true,"P","",false,"",""
"cpb-aacip-512-4746q1t92k_01771536_01702788_01702801.jpg",true,"C","",false,"",""
"cpb-aacip-512-4746q1t92k_01771536_01706363_01706371.jpg",true,"C","",false,"",""
"cpb-aacip-512-4746q1t92k_01771536_01709938_01709941.jpg",true,"C","",false,"",""
"cpb-aacip-512-4746q1t92k_01771536_01713013_01713011.jpg",true,"C","",false,"",""
"cpb-aacip-512-4746q1t92k_01771536_01713513_01713511.jpg",true,"C","",false,"",""
"cpb-aacip-512-4746q1t92k_01771536_01717088_01717082.jpg",true,"C","",false,"",""
"cpb-aacip-512-4746q1t92k_01771536_01720663_01720652.jpg",true,"C","",false,"",""
"cpb-aacip-512-4746q1t92k_01771536_01724238_01724255.jpg",true,"C","",false,"",""
"cpb-aacip-512-4746q1t92k_01771536_01728529_01728526.jpg",true,"C","",false,"",""
"cpb-aacip-512-4746q1t92k_01771536_01734001_01733998.jpg",true,"C","",false,"",""
"cpb-aacip-512-4746q1t92k_01771536_01741925_01741940.jpg",true,"C","",false,"",""
"cpb-aacip-512-4746q1t92k_01771536_01744511_01744509.jpg",true,"C","",false,"",""
"cpb-aacip-512-4746q1t92k_01771536_01744761_01744776.jpg",true,"C","",false,"",""
"cpb-aacip-512-4746q1t92k_01771536_01747597_01747612.jpg",true,"C","",false,"",""
"cpb-aacip-512-4746q1t92k_01771536_01753020_01753017.jpg",true,"G","",false,"",""
