"filename","seen","type-label","subtype-label","modifier","note-3","note-4"
"cpb-aacip-129-300zpkvr_01661726_00002002_00002001.jpg",true,"B","",false,"",""
"cpb-aacip-129-300zpkvr_01661726_00011261_00011277.jpg",true,"S","G",false,"",""
"cpb-aacip-129-300zpkvr_01661726_00012513_00012512.jpg",true,"S","G",false,"",""
"cpb-aacip-129-300zpkvr_01661726_00020770_00020787.jpg",true,"S","G",false,"",""
"cpb-aacip-129-300zpkvr_01661726_00052019_00052018.jpg",true,"T","",false,"",""
"cpb-aacip-129-300zpkvr_01661726_00058025_00058024.jpg",true,"M","",false,"",""
"cpb-aacip-129-300zpkvr_01661726_00068001_00068001.jpg",true,"Y","",false,"",""
"cpb-aacip-129-300zpkvr_01661726_00078011_00078011.jpg",true,"Y","",false,"",""
"cpb-aacip-129-300zpkvr_01661726_00124024_00124023.jpg",true,"G","",false,"",""
"cpb-aacip-129-300zpkvr_01661726_00138505_00138505.jpg",true,"T","",false,"",""
"cpb-aacip-129-300zpkvr_01661726_00142009_00142008.jpg",true,"F","",false,"",""
"cpb-aacip-129-300zpkvr_01661726_00179513_00179512.jpg",true,"I","",false,"",""
"cpb-aacip-129-300zpkvr_01661726_00186520_00186519.jpg",true,"","",false,"",""
"cpb-aacip-129-300zpkvr_01661726_00230021_00230029.jpg",true,"","",false,"",""
"cpb-aacip-129-300zpkvr_01661726_00316024_00316015.jpg",true,"","",false,"",""
"cpb-aacip-129-300zpkvr_01661726_00360027_00360026.jpg",true,"T","",false,"",""
"cpb-aacip-129-300zpkvr_01661726_00363530_00363529.jpg",true,"T","",false,"",""
"cpb-aacip-129-300zpkvr_01661726_00423023_00423022.jpg",true,"G","",false,"",""
"cpb-aacip-129-300zpkvr_01661726_00469002_00469001.jpg",true,"I","",false,"",""
"cpb-aacip-129-300zpkvr_01661726_00473006_00473005.jpg",true,"E","",false,"",""
"cpb-aacip-129-300zpkvr_01661726_00480013_00480012.jpg",true,"E","",false,"",""
"cpb-aacip-129-300zpkvr_01661726_00502002_00502001.jpg",true,"F","",false,"",""
"cpb-aacip-129-300zpkvr_01661726_00517518_00517517.jpg",true,"F","",false,"",""
"cpb-aacip-129-300zpkvr_01661726_00530030_00530029.jpg",true,"","",false,"",""
"cpb-aacip-129-300zpkvr_01661726_00534001_00534000.jpg",true,"I","",false,"",""
"cpb-aacip-129-300zpkvr_01661726_00549016_00549015.jpg",true,"","",false,"",""
"cpb-aacip-129-300zpkvr_01661726_00558025_00558024.jpg",true,"F","",false,"",""
"cpb-aacip-129-300zpkvr_01661726_00612529_00612545.jpg",true,"T","",false,"",""
"cpb-aacip-129-300zpkvr_01661726_00668001_00668000.jpg",true,"F","",false,"",""
"cpb-aacip-129-300zpkvr_01661726_00714006_00714013.jpg",true,"G","",false,"",""
"cpb-aacip-129-300zpkvr_01661726_00729004_00728994.jpg",true,"G","",false,"",""
"cpb-aacip-129-300zpkvr_01661726_00730030_00730029.jpg",true,"G","",false,"",""
"cpb-aacip-129-300zpkvr_01661726_00743010_00743008.jpg",true,"I","",false,"",""
"cpb-aacip-129-300zpkvr_01661726_00751018_00751016.jpg",true,"N","",false,"",""
"cpb-aacip-129-300zpkvr_01661726_00753020_00753018.jpg",true,"N","",false,"",""
"cpb-aacip-129-300zpkvr_01661726_00783845_00783849.jpg",true,"N","",false,"",""
"cpb-aacip-129-300zpkvr_01661726_00796513_00796529.jpg",true,"N","",false,"",""
"cpb-aacip-129-300zpkvr_01661726_00809181_00809175.jpg",true,"N","",false,"",""
"cpb-aacip-129-300zpkvr_01661726_00821849_00821854.jpg",true,"N","",false,"",""
"cpb-aacip-129-300zpkvr_01661726_00834517_00834533.jpg",true,"N","",false,"",""
"cpb-aacip-129-300zpkvr_01661726_00840507_00840506.jpg",true,"N","",false,"",""
