"filename","seen","type-label","subtype-label","modifier","note-3","note-4"
"cpb-aacip-23-17crjgjv_01844676_00001001_00001000.jpg",true,"B","",false,"",""
"cpb-aacip-23-17crjgjv_01844676_00080514_00080513.jpg",true,"","",false,"",""
"cpb-aacip-23-17crjgjv_01844676_00116433_00116449.jpg",true,"M","",false,"",""
"cpb-aacip-23-17crjgjv_01844676_00118519_00118518.jpg",true,"M","",false,"",""
"cpb-aacip-23-17crjgjv_01844676_00120270_00120286.jpg",true,"M","",false,"",""
"cpb-aacip-23-17crjgjv_01844676_00124107_00124124.jpg",true,"M","",false,"",""
"cpb-aacip-23-17crjgjv_01844676_00151518_00151518.jpg",true,"I","",false,"",""
"cpb-aacip-23-17crjgjv_01844676_00185769_00185785.jpg",true,"P","",false,"",""
"cpb-aacip-23-17crjgjv_01844676_00250267_00250283.jpg",true,"","",false,"",""
"cpb-aacip-23-17crjgjv_01844676_00290023_00290023.jpg",true,"I","",false,"",""
"cpb-aacip-23-17crjgjv_01844676_00326527_00326526.jpg",true,"I","",false,"",""
"cpb-aacip-23-17crjgjv_01844676_00375008_00375007.jpg",true,"F","",false,"",""
"cpb-aacip-23-17crjgjv_01844676_00415677_00415681.jpg",true,"F","",false,"",""
"cpb-aacip-23-17crjgjv_01844676_00492009_00492024.jpg",true,"","",false,"",""
"cpb-aacip-23-17crjgjv_01844676_00568341_00568334.jpg",true,"P","",false,"",""
"cpb-aacip-23-17crjgjv_01844676_00611512_00611510.jpg",true,"I","",false,"",""
"cpb-aacip-23-17crjgjv_01844676_00668519_00668534.jpg",true,"P","",false,"",""
"cpb-aacip-23-17crjgjv_01844676_00727027_00727026.jpg",true,"I","",false,"",""
"cpb-aacip-23-17crjgjv_01844676_00762771_00762762.jpg",true,"P","",false,"",""
"cpb-aacip-23-17crjgjv_01844676_00832257_00832264.jpg",true,"","",false,"",""
"cpb-aacip-23-17crjgjv_01844676_00870003_00870002.jpg",true,"F","",false,"",""
"cpb-aacip-23-17crjgjv_01844676_00930263_00930262.jpg",true,"","",false,"",""
"cpb-aacip-23-17crjgjv_01844676_00987521_00987519.jpg",true,"F","",false,"",""
"cpb-aacip-23-17crjgjv_01844676_01045512_01045511.jpg",true,"F","",false,"",""
"cpb-aacip-23-17crjgjv_01844676_01058025_01058023.jpg",true,"I","",false,"",""
"cpb-aacip-23-17crjgjv_01844676_01095520_01095527.jpg",true,"P","",false,"",""
"cpb-aacip-23-17crjgjv_01844676_01169511_01169501.jpg",true,"P","",false,"",""
"cpb-aacip-23-17crjgjv_01844676_01208008_01208006.jpg",true,"I","",false,"",""
"cpb-aacip-23-17crjgjv_01844676_01249016_01249014.jpg",true,"I","",false,"",""
"cpb-aacip-23-17crjgjv_01844676_01307274_01307272.jpg",true,"P","",false,"",""
"cpb-aacip-23-17crjgjv_01844676_01370031_01370035.jpg",true,"G","",false,"",""
"cpb-aacip-23-17crjgjv_01844676_01379030_01379044.jpg",true,"G","",false,"",""
"cpb-aacip-23-17crjgjv_01844676_01384017_01384015.jpg",true,"G","",false,"",""
"cpb-aacip-23-17crjgjv_01844676_01388029_01388019.jpg",true,"G","",false,"",""
"cpb-aacip-23-17crjgjv_01844676_01397028_01397028.jpg",true,"G","",false,"",""
"cpb-aacip-23-17crjgjv_01844676_01406027_01406037.jpg",true,"G","",false,"",""
"cpb-aacip-23-17crjgjv_01844676_01415026_01415013.jpg",true,"G","",false,"",""
"cpb-aacip-23-17crjgjv_01844676_01424025_01424022.jpg",true,"G","",false,"",""
"cpb-aacip-23-17crjgjv_01844676_01433024_01433031.jpg",true,"G","",false,"",""
"cpb-aacip-23-17crjgjv_01844676_01442023_01442040.jpg",true,"G","",false,"",""
"cpb-aacip-23-17crjgjv_01844676_01451022_01451016.jpg",true,"G","",false,"",""
"cpb-aacip-23-17crjgjv_01844676_01482015_01482013.jpg",true,"I","",false,"",""
"cpb-aacip-23-17crjgjv_01844676_01520520_01520519.jpg",true,"P","",false,"",""
"cpb-aacip-23-17crjgjv_01844676_01560527_01560525.jpg",true,"","",false,"",""
"cpb-aacip-23-17crjgjv_01844676_01599024_01599030.jpg",true,"","",false,"",""
"cpb-aacip-23-17crjgjv_01844676_01674016_01674005.jpg",true,"P","",false,"",""
"cpb-aacip-23-17crjgjv_01844676_01718519_01718516.jpg",true,"I","",false,"",""
"cpb-aacip-23-17crjgjv_01844676_01770504_01770502.jpg",true,"M","",false,"",""
"cpb-aacip-23-17crjgjv_01844676_01808008_01808006.jpg",true,"C","",false,"",""
