"filename","seen","type-label","subtype-label","modifier","note-3","note-4"
"cpb-aacip-394-6663z5sj_03550146_00000501_00000500.jpg",true,"B","",false,"",""
"cpb-aacip-394-6663z5sj_03550146_00015891_00015882.jpg",true,"S","D",false,"",""
"cpb-aacip-394-6663z5sj_03550146_00020020_00020020.jpg",true,"S","D",false,"",""
"cpb-aacip-394-6663z5sj_03550146_00025651_00025658.jpg",true,"S","D",false,"",""
"cpb-aacip-394-6663z5sj_03550146_00046013_00046012.jpg",true,"","",false,"",""
"cpb-aacip-394-6663z5sj_03550146_00049516_00049516.jpg",true,"","",false,"",""
"cpb-aacip-394-6663z5sj_03550146_00053770_00053787.jpg",true,"L","",false,"",""
"cpb-aacip-394-6663z5sj_03550146_00062278_00062295.jpg",true,"L","",false,"",""
"cpb-aacip-394-6663z5sj_03550146_00094528_00094527.jpg",true,"F","",true,"",""
"cpb-aacip-394-6663z5sj_03550146_00112513_00112512.jpg",true,"E","",false,"",""
"cpb-aacip-394-6663z5sj_03550146_00151018_00151017.jpg",true,"M","",false,"",""
"cpb-aacip-394-6663z5sj_03550146_00171505_00171504.jpg",true,"I","",false,"",""
"cpb-aacip-394-6663z5sj_03550146_00187020_00187020.jpg",true,"I","",false,"",""
"cpb-aacip-394-6663z5sj_03550146_00208008_00208007.jpg",true,"I","",false,"",""
"cpb-aacip-394-6663z5sj_03550146_00219019_00219018.jpg",true,"N","",false,"",""
"cpb-aacip-394-6663z5sj_03550146_00264031_00264030.jpg",true,"I","",false,"",""
"cpb-aacip-394-6663z5sj_03550146_00271405_00271404.jpg",true,"T","",false,"",""
"cpb-aacip-394-6663z5sj_03550146_00282149_00282148.jpg",true,"E","",false,"",""
"cpb-aacip-394-6663z5sj_03550146_00285519_00285518.jpg",true,"E","",false,"",""
"cpb-aacip-394-6663z5sj_03550146_00313013_00313012.jpg",true,"I","",false,"",""
"cpb-aacip-394-6663z5sj_03550146_00340507_00340506.jpg",true,"I","",false,"",""
"cpb-aacip-394-6663z5sj_03550146_00359526_00359525.jpg",true,"Y","",true,"",""
"cpb-aacip-394-6663z5sj_03550146_00382516_00382515.jpg",true,"I","",false,"",""
"cpb-aacip-394-6663z5sj_03550146_00395529_00395528.jpg",true,"F","",false,"",""
"cpb-aacip-394-6663z5sj_03550146_00412012_00412011.jpg",true,"I","",false,"",""
"cpb-aacip-394-6663z5sj_03550146_00420521_00420520.jpg",true,"I","",false,"",""
"cpb-aacip-394-6663z5sj_03550146_00469503_00469502.jpg",true,"I","",false,"",""
"cpb-aacip-394-6663z5sj_03550146_00511762_00511777.jpg",true,"P","",false,"",""
"cpb-aacip-394-6663z5sj_03550146_00552519_00552518.jpg",true,"I","",false,"",""
"cpb-aacip-394-6663z5sj_03550146_00598031_00598030.jpg",true,"F","",false,"",""
"cpb-aacip-394-6663z5sj_03550146_00632532_00632531.jpg",true,"","",false,"",""
"cpb-aacip-394-6663z5sj_03550146_00671004_00671003.jpg",true,"I","",false,"",""
"cpb-aacip-394-6663z5sj_03550146_00719520_00719518.jpg",true,"I","",false,"",""
"cpb-aacip-394-6663z5sj_03550146_00757524_00757523.jpg",true,"I","",false,"",""
"cpb-aacip-394-6663z5sj_03550146_00796279_00796295.jpg",true,"P","",false,"",""
"cpb-aacip-394-6663z5sj_03550146_00831031_00831030.jpg",true,"I","",false,"",""
"cpb-aacip-394-6663z5sj_03550146_00882516_00882514.jpg",true,"I","",false,"",""
"cpb-aacip-394-6663z5sj_03550146_00895028_00895027.jpg",true,"E","",false,"",""
"cpb-aacip-394-6663z5sj_03550146_00949266_00949281.jpg",true,"P","",false,"",""
"cpb-aacip-394-6663z5sj_03550146_01005506_01005504.jpg",true,"","",false,"",""
"cpb-aacip-394-6663z5sj_03550146_01069002_01069001.jpg",true,"I","",false,"",""
"cpb-aacip-394-6663z5sj_03550146_01131532_01131530.jpg",true,"I","",false,"",""
"cpb-aacip-394-6663z5sj_03550146_01147514_01147513.jpg",true,"I","",false,"",""
"cpb-aacip-394-6663z5sj_03550146_01162029_01162027.jpg",true,"I","",false,"",""
"cpb-aacip-394-6663z5sj_03550146_01206006_01206004.jpg",true,"F","",false,"",""
"cpb-aacip-394-6663z5sj_03550146_01209009_01209007.jpg",true,"I","",false,"",""
"cpb-aacip-394-6663z5sj_03550146_01250267_01250282.jpg",true,"F","",false,"",""
"cpb-aacip-394-6663z5sj_03550146_01289022_01289021.jpg",true,"I","",false,"",""
"cpb-aacip-394-6663z5sj_03550146_01331898_01331897.jpg",true,"","",false,"",""
"cpb-aacip-394-6663z5sj_03550146_01412645_01412644.jpg",true,"P","",false,"",""
"cpb-aacip-394-6663z5sj_03550146_01454521_01454519.jpg",true,"I","",false,"",""
"cpb-aacip-394-6663z5sj_03550146_01466533_01466531.jpg",true,"I","",false,"",""
"cpb-aacip-394-6663z5sj_03550146_01511512_01511510.jpg",true,"I","",false,"",""
"cpb-aacip-394-6663z5sj_03550146_01549516_01549514.jpg",true,"I","",false,"",""
"cpb-aacip-394-6663z5sj_03550146_01584017_01584015.jpg",true,"I","",false,"",""
"cpb-aacip-394-6663z5sj_03550146_01608509_01608506.jpg",true,"P","",false,"",""
"cpb-aacip-394-6663z5sj_03550146_01615015_01615013.jpg",true,"F","",false,"",""
"cpb-aacip-394-6663z5sj_03550146_01637504_01637502.jpg",true,"I","",false,"",""
"cpb-aacip-394-6663z5sj_03550146_01650017_01650015.jpg",true,"G","",false,"",""
"cpb-aacip-394-6663z5sj_03550146_01663530_01663528.jpg",true,"G","",false,"",""
"cpb-aacip-394-6663z5sj_03550146_01695028_01695026.jpg",true,"T","",false,"",""
"cpb-aacip-394-6663z5sj_03550146_01710511_01710508.jpg",true,"E","",false,"",""
"cpb-aacip-394-6663z5sj_03550146_01733033_01733031.jpg",true,"G","",false,"",""
"cpb-aacip-394-6663z5sj_03550146_01738005_01738002.jpg",true,"I","",false,"",""
"cpb-aacip-394-6663z5sj_03550146_01757524_01757522.jpg",true,"I","",false,"",""
"cpb-aacip-394-6663z5sj_03550146_01775509_01775507.jpg",true,"E","",false,"",""
"cpb-aacip-394-6663z5sj_03550146_01781515_01781513.jpg",true,"T","",false,"",""
"cpb-aacip-394-6663z5sj_03550146_01805506_01805503.jpg",true,"F","",false,"",""
"cpb-aacip-394-6663z5sj_03550146_01832533_01832530.jpg",true,"I","",false,"",""
"cpb-aacip-394-6663z5sj_03550146_01851518_01851516.jpg",true,"E","",false,"",""
"cpb-aacip-394-6663z5sj_03550146_01907508_01907505.jpg",true,"F","",false,"",""
"cpb-aacip-394-6663z5sj_03550146_01952019_01952016.jpg",true,"I","",false,"",""
"cpb-aacip-394-6663z5sj_03550146_01973006_01973004.jpg",true,"T","",false,"",""
"cpb-aacip-394-6663z5sj_03550146_01990023_01990021.jpg",true,"T","",false,"",""
"cpb-aacip-394-6663z5sj_03550146_01993527_01993524.jpg",true,"T","",false,"",""
"cpb-aacip-394-6663z5sj_03550146_02055522_02055520.jpg",true,"I","",false,"",""
"cpb-aacip-394-6663z5sj_03550146_02116517_02116514.jpg",true,"I","",false,"",""
"cpb-aacip-394-6663z5sj_03550146_02167517_02167532.jpg",true,"P","",false,"",""
"cpb-aacip-394-6663z5sj_03550146_02219019_02219016.jpg",true,"I","",false,"",""
"cpb-aacip-394-6663z5sj_03550146_02252519_02252516.jpg",true,"F","",false,"",""
"cpb-aacip-394-6663z5sj_03550146_02316516_02316514.jpg",true,"","",false,"",""
"cpb-aacip-394-6663z5sj_03550146_02351018_02351015.jpg",true,"I","",false,"",""
"cpb-aacip-394-6663z5sj_03550146_02367501_02367498.jpg",true,"F","",false,"",""
"cpb-aacip-394-6663z5sj_03550146_02401001_02400998.jpg",true,"I","",false,"",""
"cpb-aacip-394-6663z5sj_03550146_02441383_02441372.jpg",true,"","",false,"",""
"cpb-aacip-394-6663z5sj_03550146_02515140_02515145.jpg",true,"P","",false,"",""
"cpb-aacip-394-6663z5sj_03550146_02553520_02553517.jpg",true,"F","",false,"",""
"cpb-aacip-394-6663z5sj_03550146_02559526_02559523.jpg",true,"I","",false,"",""
"cpb-aacip-394-6663z5sj_03550146_02599032_02599029.jpg",true,"I","",false,"",""
"cpb-aacip-394-6663z5sj_03550146_02654521_02654518.jpg",true,"I","",false,"",""
"cpb-aacip-394-6663z5sj_03550146_02686019_02686016.jpg",true,"I","",false,"",""
"cpb-aacip-394-6663z5sj_03550146_02723023_02723020.jpg",true,"I","",false,"",""
"cpb-aacip-394-6663z5sj_03550146_02755022_02755018.jpg",true,"I","",false,"",""
"cpb-aacip-394-6663z5sj_03550146_02804004_02804001.jpg",true,"I","",false,"",""
"cpb-aacip-394-6663z5sj_03550146_02825526_02825522.jpg",true,"I","",false,"",""
"cpb-aacip-394-6663z5sj_03550146_02883016_02883013.jpg",true,"F","",false,"",""
"cpb-aacip-394-6663z5sj_03550146_02892025_02892022.jpg",true,"F","",false,"",""
"cpb-aacip-394-6663z5sj_03550146_02899533_02899529.jpg",true,"F","",false,"",""
