"filename","seen","type-label","subtype-label","modifier","note-3","note-4"
"cpb-aacip-189-73bzkqgn_01815980_00005506_00005505.jpg",true,"B","",false,"",""
"cpb-aacip-189-73bzkqgn_01815980_00038255_00038271.jpg",true,"","",false,"",""
"cpb-aacip-189-73bzkqgn_01815980_00072506_00072505.jpg",true,"M","",false,"",""
"cpb-aacip-189-73bzkqgn_01815980_00107007_00107006.jpg",true,"I","",false,"",""
"cpb-aacip-189-73bzkqgn_01815980_00110511_00110510.jpg",true,"T","",false,"",""
"cpb-aacip-189-73bzkqgn_01815980_00161028_00161027.jpg",true,"I","",false,"",""
"cpb-aacip-189-73bzkqgn_01815980_00211512_00211511.jpg",true,"Y","",false,"",""
"cpb-aacip-189-73bzkqgn_01815980_00234501_00234500.jpg",true,"I","",false,"",""
"cpb-aacip-189-73bzkqgn_01815980_00280514_00280513.jpg",true,"Y","",false,"",""
"cpb-aacip-189-73bzkqgn_01815980_00292025_00292025.jpg",true,"I","",false,"",""
"cpb-aacip-189-73bzkqgn_01815980_00316016_00316015.jpg",true,"I","",false,"",""
"cpb-aacip-189-73bzkqgn_01815980_00322523_00322522.jpg",true,"F","",false,"",""
"cpb-aacip-189-73bzkqgn_01815980_00368502_00368501.jpg",true,"Y","",false,"",""
"cpb-aacip-189-73bzkqgn_01815980_00397030_00397029.jpg",true,"","",false,"",""
"cpb-aacip-189-73bzkqgn_01815980_00433342_00433332.jpg",true,"T","",false,"",""
"cpb-aacip-189-73bzkqgn_01815980_00435502_00435501.jpg",true,"T","",false,"",""
"cpb-aacip-189-73bzkqgn_01815980_00436962_00436969.jpg",true,"T","",false,"",""
"cpb-aacip-189-73bzkqgn_01815980_00440582_00440573.jpg",true,"T","",false,"",""
"cpb-aacip-189-73bzkqgn_01815980_00444202_00444210.jpg",true,"T","",false,"",""
"cpb-aacip-189-73bzkqgn_01815980_00448515_00448514.jpg",true,"G","",false,"",""
"cpb-aacip-189-73bzkqgn_01815980_00507524_00507540.jpg",true,"P","",false,"",""
"cpb-aacip-189-73bzkqgn_01815980_00558525_00558524.jpg",true,"T","",false,"",""
"cpb-aacip-189-73bzkqgn_01815980_00595529_00595528.jpg",true,"I","",false,"",""
"cpb-aacip-189-73bzkqgn_01815980_00633717_00633733.jpg",true,"","",false,"",""
"cpb-aacip-189-73bzkqgn_01815980_00708091_00708107.jpg",true,"P","",false,"",""
"cpb-aacip-189-73bzkqgn_01815980_00782465_00782481.jpg",true,"","",false,"",""
"cpb-aacip-189-73bzkqgn_01815980_00856839_00856856.jpg",true,"P","",false,"",""
"cpb-aacip-189-73bzkqgn_01815980_00894528_00894526.jpg",true,"G","",false,"",""
"cpb-aacip-189-73bzkqgn_01815980_00951768_00951784.jpg",true,"P","",false,"",""
"cpb-aacip-189-73bzkqgn_01815980_01000501_01000499.jpg",true,"","",false,"",""
"cpb-aacip-189-73bzkqgn_01815980_01044511_01044510.jpg",true,"","",false,"",""
"cpb-aacip-189-73bzkqgn_01815980_01083344_01083348.jpg",true,"","",false,"",""
"cpb-aacip-189-73bzkqgn_01815980_01159008_01159024.jpg",true,"","",false,"",""
"cpb-aacip-189-73bzkqgn_01815980_01234672_01234666.jpg",true,"","",false,"",""
"cpb-aacip-189-73bzkqgn_01815980_01274508_01274506.jpg",true,"G","",false,"",""
"cpb-aacip-189-73bzkqgn_01815980_01330764_01330762.jpg",true,"P","",false,"",""
"cpb-aacip-189-73bzkqgn_01815980_01381515_01381513.jpg",true,"T","",false,"",""
"cpb-aacip-189-73bzkqgn_01815980_01394027_01394025.jpg",true,"I","",false,"",""
