"filename","seen","type-label","subtype-label","modifier","note-3","note-4"
"cpb-aacip-394-04rjdjr5_01770969_00003504_00003503.jpg",true,"B","",false,"",""
"cpb-aacip-394-04rjdjr5_01770969_00008633_00008641.jpg",true,"S","D",false,"",""
"cpb-aacip-394-04rjdjr5_01770969_00015890_00015882.jpg",true,"S","D",false,"",""
"cpb-aacip-394-04rjdjr5_01770969_00018519_00018518.jpg",true,"S","D",false,"",""
"cpb-aacip-394-04rjdjr5_01770969_00036003_00036002.jpg",true,"L","",false,"",""
"cpb-aacip-394-04rjdjr5_01770969_00047514_00047514.jpg",true,"F","",false,"",""
"cpb-aacip-394-04rjdjr5_01770969_00061028_00061027.jpg",true,"","",false,"",""
"cpb-aacip-394-04rjdjr5_01770969_00076510_00076509.jpg",true,"O","",false,"",""
"cpb-aacip-394-04rjdjr5_01770969_00084017_00084017.jpg",true,"O","",false,"",""
"cpb-aacip-394-04rjdjr5_01770969_00097030_00097030.jpg",true,"O","",false,"",""
"cpb-aacip-394-04rjdjr5_01770969_00125017_00125024.jpg",true,"T","",false,"",""
"cpb-aacip-394-04rjdjr5_01770969_00131031_00131030.jpg",true,"T","",false,"",""
"cpb-aacip-394-04rjdjr5_01770969_00134009_00134000.jpg",true,"T","",false,"",""
"cpb-aacip-394-04rjdjr5_01770969_00160527_00160527.jpg",true,"I","",false,"",""
"cpb-aacip-394-04rjdjr5_01770969_00189022_00189022.jpg",true,"F","",false,"",""
"cpb-aacip-394-04rjdjr5_01770969_00231532_00231531.jpg",true,"P","",false,"",""
"cpb-aacip-394-04rjdjr5_01770969_00242009_00242008.jpg",true,"P","",false,"",""
"cpb-aacip-394-04rjdjr5_01770969_00250517_00250516.jpg",true,"F","",false,"",""
"cpb-aacip-394-04rjdjr5_01770969_00270504_00270503.jpg",true,"F","",false,"",""
"cpb-aacip-394-04rjdjr5_01770969_00275008_00275008.jpg",true,"P","",false,"",""
"cpb-aacip-394-04rjdjr5_01770969_00282015_00282015.jpg",true,"P","",false,"",""
"cpb-aacip-394-04rjdjr5_01770969_00287020_00287020.jpg",true,"P","",false,"",""
"cpb-aacip-394-04rjdjr5_01770969_00320020_00320019.jpg",true,"P","",false,"",""
"cpb-aacip-394-04rjdjr5_01770969_00355022_00355021.jpg",true,"T","",false,"",""
"cpb-aacip-394-04rjdjr5_01770969_00357024_00357023.jpg",true,"T","",false,"",""
"cpb-aacip-394-04rjdjr5_01770969_00379513_00379512.jpg",true,"T","",false,"",""
"cpb-aacip-394-04rjdjr5_01770969_00380639_00380646.jpg",true,"T","",false,"",""
"cpb-aacip-394-04rjdjr5_01770969_00382891_00382882.jpg",true,"T","",false,"",""
