"filename","seen","type-label","subtype-label","modifier","note-3","note-4"
"cpb-aacip-304-83kwhght_01285550_00004505_00004504.jpg",true,"G","",false,"",""
"cpb-aacip-304-83kwhght_01285550_00054021_00054020.jpg",true,"G","",false,"",""
"cpb-aacip-304-83kwhght_01285550_00092025_00092025.jpg",true,"G","",false,"",""
"cpb-aacip-304-83kwhght_01285550_00097030_00097030.jpg",true,"G","",false,"",""
"cpb-aacip-304-83kwhght_01285550_00123524_00123523.jpg",true,"F","",false,"",""
"cpb-aacip-304-83kwhght_01285550_00148015_00148014.jpg",true,"G","",false,"",""
"cpb-aacip-304-83kwhght_01285550_00151018_00151017.jpg",true,"I","",false,"",""
"cpb-aacip-304-83kwhght_01285550_00174007_00174007.jpg",true,"I","",false,"",""
"cpb-aacip-304-83kwhght_01285550_00178011_00178011.jpg",true,"I","",false,"",""
"cpb-aacip-304-83kwhght_01285550_00233033_00233032.jpg",true,"G","",false,"",""
"cpb-aacip-304-83kwhght_01285550_00270003_00270003.jpg",true,"G","",false,"",""
"cpb-aacip-304-83kwhght_01285550_00317267_00317283.jpg",true,"","",false,"",""
"cpb-aacip-304-83kwhght_01285550_00366033_00366032.jpg",true,"G","",false,"",""
"cpb-aacip-304-83kwhght_01285550_00397531_00397530.jpg",true,"I","",false,"",""
"cpb-aacip-304-83kwhght_01285550_00432157_00432165.jpg",true,"","",false,"",""
"cpb-aacip-304-83kwhght_01285550_00497405_00497396.jpg",true,"P","",false,"",""
"cpb-aacip-304-83kwhght_01285550_00531031_00531030.jpg",true,"G","",false,"",""
"cpb-aacip-304-83kwhght_01285550_00541508_00541507.jpg",true,"G","",false,"",""
"cpb-aacip-304-83kwhght_01285550_00578512_00578511.jpg",true,"P","",false,"",""
"cpb-aacip-304-83kwhght_01285550_00614014_00614013.jpg",true,"F","",false,"",""
"cpb-aacip-304-83kwhght_01285550_00620521_00620519.jpg",true,"F","",false,"",""
"cpb-aacip-304-83kwhght_01285550_00632524_00632531.jpg",true,"G","",false,"",""
"cpb-aacip-304-83kwhght_01285550_00638513_00638504.jpg",true,"G","",false,"",""
"cpb-aacip-304-83kwhght_01285550_00641008_00641007.jpg",true,"G","",false,"",""
"cpb-aacip-304-83kwhght_01285550_00648015_00648014.jpg",true,"F","",false,"",""
"cpb-aacip-304-83kwhght_01285550_00665032_00665031.jpg",true,"I","",false,"",""
"cpb-aacip-304-83kwhght_01285550_00723023_00723022.jpg",true,"","",false,"",""
"cpb-aacip-304-83kwhght_01285550_00780013_00780012.jpg",true,"","",false,"",""
"cpb-aacip-304-83kwhght_01285550_00802002_00802001.jpg",true,"I","",false,"",""
"cpb-aacip-304-83kwhght_01285550_00843010_00843008.jpg",true,"Y","",false,"",""
"cpb-aacip-304-83kwhght_01285550_00862529_00862528.jpg",true,"I","",false,"",""
"cpb-aacip-304-83kwhght_01285550_00916517_00916515.jpg",true,"F","",false,"",""
"cpb-aacip-304-83kwhght_01285550_00924024_00924023.jpg",true,"F","",false,"",""
"cpb-aacip-304-83kwhght_01285550_00935002_00935000.jpg",true,"F","",false,"",""
"cpb-aacip-304-83kwhght_01285550_00984017_00984016.jpg",true,"I","",false,"",""
"cpb-aacip-304-83kwhght_01285550_01019644_01019651.jpg",true,"P","",false,"",""
"cpb-aacip-304-83kwhght_01285550_01084893_01084883.jpg",true,"","",false,"",""
"cpb-aacip-304-83kwhght_01285550_01118018_01118016.jpg",true,"","",false,"",""
"cpb-aacip-304-83kwhght_01285550_01129530_01129528.jpg",true,"","",false,"",""
"cpb-aacip-304-83kwhght_01285550_01153415_01153418.jpg",true,"C","",false,"",""
"cpb-aacip-304-83kwhght_01285550_01157209_01157222.jpg",true,"C","",false,"",""
"cpb-aacip-304-83kwhght_01285550_01161003_01160993.jpg",true,"C","",false,"",""
"cpb-aacip-304-83kwhght_01285550_01164797_01164796.jpg",true,"C","",false,"",""
"cpb-aacip-304-83kwhght_01285550_01168591_01168600.jpg",true,"C","",false,"",""
"cpb-aacip-304-83kwhght_01285550_01172385_01172371.jpg",true,"C","",false,"",""
"cpb-aacip-304-83kwhght_01285550_01176179_01176175.jpg",true,"C","",false,"",""
"cpb-aacip-304-83kwhght_01285550_01179973_01179978.jpg",true,"C","",true,"",""
"cpb-aacip-304-83kwhght_01285550_01183517_01183515.jpg",true,"C","",false,"",""
"cpb-aacip-304-83kwhght_01285550_01183767_01183782.jpg",true,"C","",false,"",""
"cpb-aacip-304-83kwhght_01285550_01187561_01187553.jpg",true,"C","",false,"",""
"cpb-aacip-304-83kwhght_01285550_01191355_01191356.jpg",true,"C","",false,"",""
"cpb-aacip-304-83kwhght_01285550_01195149_01195160.jpg",true,"C","",false,"",""
"cpb-aacip-304-83kwhght_01285550_01198943_01198931.jpg",true,"C","",false,"",""
"cpb-aacip-304-83kwhght_01285550_01202737_01202734.jpg",true,"C","",false,"",""
"cpb-aacip-304-83kwhght_01285550_01206531_01206538.jpg",true,"C","",false,"",""
"cpb-aacip-304-83kwhght_01285550_01210325_01210342.jpg",true,"C","",false,"",""
"cpb-aacip-304-83kwhght_01285550_01214119_01214112.jpg",true,"C","",false,"",""
"cpb-aacip-304-83kwhght_01285550_01219350_01219351.jpg",true,"C","",false,"",""
"cpb-aacip-304-83kwhght_01285550_01223014_01223021.jpg",true,"C","",false,"",""
"cpb-aacip-304-83kwhght_01285550_01225526_01225524.jpg",true,"C","",false,"",""
"cpb-aacip-304-83kwhght_01285550_01226678_01226692.jpg",true,"C","",false,"",""
"cpb-aacip-304-83kwhght_01285550_01230342_01230329.jpg",true,"C","",false,"",""
"cpb-aacip-304-83kwhght_01285550_01234006_01233999.jpg",true,"C","",false,"",""
"cpb-aacip-304-83kwhght_01285550_01237670_01237669.jpg",true,"C","",false,"",""
"cpb-aacip-304-83kwhght_01285550_01241008_01241006.jpg",true,"G","",false,"",""
"cpb-aacip-304-83kwhght_01285550_01252260_01252251.jpg",true,"R","",false,"",""
"cpb-aacip-304-83kwhght_01285550_01269761_01269768.jpg",true,"G","",false,"",""
"cpb-aacip-304-83kwhght_01285550_01278512_01278510.jpg",true,"G","",false,"",""
