"filename","seen","type label","subtype label","modifier","transcript","note"
"cpb-aacip-d0f2569e145_01693124_00000000.jpg",true,"B","",false,"",""
"cpb-aacip-d0f2569e145_01693124_00002002.jpg",true,"B","",false,"",""
"cpb-aacip-d0f2569e145_01693124_00004004.jpg",true,"B","",false,"",""
"cpb-aacip-d0f2569e145_01693124_00006006.jpg",true,"B","",false,"",""
"cpb-aacip-d0f2569e145_01693124_00008008.jpg",true,"B","",false,"",""
"cpb-aacip-d0f2569e145_01693124_00010010.jpg",true,"B","",false,"",""
"cpb-aacip-d0f2569e145_01693124_00012012.jpg",true,"B","",false,"",""
"cpb-aacip-d0f2569e145_01693124_00014014.jpg",true,"B","",false,"",""
"cpb-aacip-d0f2569e145_01693124_00016016.jpg",true,"B","",false,"",""
"cpb-aacip-d0f2569e145_01693124_00018018.jpg",true,"B","",false,"",""
"cpb-aacip-d0f2569e145_01693124_00020020.jpg",true,"B","",false,"",""
"cpb-aacip-d0f2569e145_01693124_00022022.jpg",true,"B","",false,"",""
"cpb-aacip-d0f2569e145_01693124_00024024.jpg",true,"B","",false,"",""
"cpb-aacip-d0f2569e145_01693124_00026026.jpg",true,"B","",false,"",""
"cpb-aacip-d0f2569e145_01693124_00028028.jpg",true,"B","",false,"",""
"cpb-aacip-d0f2569e145_01693124_00030030.jpg",true,"B","",false,"",""
"cpb-aacip-d0f2569e145_01693124_00032032.jpg",true,"B","",false,"",""
"cpb-aacip-d0f2569e145_01693124_00034000.jpg",true,"B","",false,"",""
"cpb-aacip-d0f2569e145_01693124_00036002.jpg",true,"B","",false,"",""
"cpb-aacip-d0f2569e145_01693124_00038004.jpg",true,"B","",false,"",""
"cpb-aacip-d0f2569e145_01693124_00040006.jpg",true,"B","",false,"",""
"cpb-aacip-d0f2569e145_01693124_00042008.jpg",true,"B","",false,"",""
"cpb-aacip-d0f2569e145_01693124_00044010.jpg",true,"B","",false,"",""
"cpb-aacip-d0f2569e145_01693124_00046012.jpg",true,"B","",false,"",""
"cpb-aacip-d0f2569e145_01693124_00048014.jpg",true,"B","",false,"",""
"cpb-aacip-d0f2569e145_01693124_00050016.jpg",true,"B","",false,"",""
"cpb-aacip-d0f2569e145_01693124_00052018.jpg",true,"B","",false,"",""
"cpb-aacip-d0f2569e145_01693124_00054020.jpg",true,"B","",false,"",""
"cpb-aacip-d0f2569e145_01693124_00056022.jpg",true,"B","",false,"",""
"cpb-aacip-d0f2569e145_01693124_00058024.jpg",true,"B","",false,"",""
"cpb-aacip-d0f2569e145_01693124_00060026.jpg",true,"S","D",false,"",""
"cpb-aacip-d0f2569e145_01693124_00062028.jpg",true,"S","D",false,"",""
"cpb-aacip-d0f2569e145_01693124_00064030.jpg",true,"S","D",false,"",""
"cpb-aacip-d0f2569e145_01693124_00066032.jpg",true,"S","D",false,"",""
"cpb-aacip-d0f2569e145_01693124_00068001.jpg",true,"S","D",false,"",""
"cpb-aacip-d0f2569e145_01693124_00070003.jpg",true,"","",false,"",""
"cpb-aacip-d0f2569e145_01693124_00072005.jpg",true,"","",false,"",""
"cpb-aacip-d0f2569e145_01693124_00074007.jpg",true,"","",false,"",""
"cpb-aacip-d0f2569e145_01693124_00076009.jpg",true,"","",false,"",""
"cpb-aacip-d0f2569e145_01693124_00078011.jpg",true,"","",false,"",""
"cpb-aacip-d0f2569e145_01693124_00080013.jpg",true,"","",false,"",""
"cpb-aacip-d0f2569e145_01693124_00082015.jpg",true,"","",false,"",""
"cpb-aacip-d0f2569e145_01693124_00084017.jpg",true,"","",false,"",""
"cpb-aacip-d0f2569e145_01693124_00086019.jpg",true,"L","",false,"",""
"cpb-aacip-d0f2569e145_01693124_00088021.jpg",true,"L","",false,"",""
"cpb-aacip-d0f2569e145_01693124_00090023.jpg",true,"","",false,"",""
"cpb-aacip-d0f2569e145_01693124_00092025.jpg",true,"","",false,"",""
"cpb-aacip-d0f2569e145_01693124_00094027.jpg",true,"","",false,"",""
"cpb-aacip-d0f2569e145_01693124_00096029.jpg",true,"","",false,"",""
"cpb-aacip-d0f2569e145_01693124_00098031.jpg",true,"","",false,"",""
"cpb-aacip-d0f2569e145_01693124_00100033.jpg",true,"","",false,"",""
"cpb-aacip-d0f2569e145_01693124_00102001.jpg",true,"","",false,"",""
"cpb-aacip-d0f2569e145_01693124_00104003.jpg",true,"","",false,"",""
"cpb-aacip-d0f2569e145_01693124_00106005.jpg",true,"","",false,"",""
"cpb-aacip-d0f2569e145_01693124_00108007.jpg",true,"P","",false,"",""
"cpb-aacip-d0f2569e145_01693124_00110009.jpg",true,"","",false,"",""
"cpb-aacip-d0f2569e145_01693124_00112011.jpg",true,"","",false,"",""
"cpb-aacip-d0f2569e145_01693124_00114013.jpg",true,"","",false,"",""
"cpb-aacip-d0f2569e145_01693124_00116015.jpg",true,"","",false,"",""
"cpb-aacip-d0f2569e145_01693124_00118017.jpg",true,"","",false,"",""
"cpb-aacip-d0f2569e145_01693124_00120019.jpg",true,"","",false,"",""
"cpb-aacip-d0f2569e145_01693124_00122021.jpg",true,"","",false,"",""
"cpb-aacip-d0f2569e145_01693124_00124023.jpg",true,"","",false,"",""
"cpb-aacip-d0f2569e145_01693124_00126025.jpg",true,"","",false,"",""
"cpb-aacip-d0f2569e145_01693124_00128027.jpg",true,"M","",true,"",""
"cpb-aacip-d0f2569e145_01693124_00130029.jpg",true,"M","",false,"",""
"cpb-aacip-d0f2569e145_01693124_00132031.jpg",true,"M","",false,"",""
"cpb-aacip-d0f2569e145_01693124_00134000.jpg",true,"","",false,"",""
"cpb-aacip-d0f2569e145_01693124_00136002.jpg",true,"","",false,"",""
"cpb-aacip-d0f2569e145_01693124_00138004.jpg",true,"","",false,"",""
"cpb-aacip-d0f2569e145_01693124_00140006.jpg",true,"P","",false,"",""
"cpb-aacip-d0f2569e145_01693124_00142008.jpg",true,"P","",false,"",""
"cpb-aacip-d0f2569e145_01693124_00144010.jpg",true,"P","",false,"",""
"cpb-aacip-d0f2569e145_01693124_00146012.jpg",true,"","",false,"",""
"cpb-aacip-d0f2569e145_01693124_00148014.jpg",true,"","",false,"",""
"cpb-aacip-d0f2569e145_01693124_00150016.jpg",true,"","",false,"",""
"cpb-aacip-d0f2569e145_01693124_00152018.jpg",true,"P","",false,"",""
"cpb-aacip-d0f2569e145_01693124_00154020.jpg",true,"P","",false,"",""
"cpb-aacip-d0f2569e145_01693124_00156022.jpg",true,"P","",false,"",""
"cpb-aacip-d0f2569e145_01693124_00158024.jpg",true,"P","",false,"",""
"cpb-aacip-d0f2569e145_01693124_00160026.jpg",true,"P","",false,"",""
"cpb-aacip-d0f2569e145_01693124_00162028.jpg",true,"","",false,"",""
"cpb-aacip-d0f2569e145_01693124_00164030.jpg",true,"","",false,"",""
"cpb-aacip-d0f2569e145_01693124_00166032.jpg",true,"","",false,"",""
"cpb-aacip-d0f2569e145_01693124_00168001.jpg",true,"","",false,"",""
"cpb-aacip-d0f2569e145_01693124_00170003.jpg",true,"P","",false,"",""
"cpb-aacip-d0f2569e145_01693124_00172005.jpg",true,"P","",false,"",""
"cpb-aacip-d0f2569e145_01693124_00174007.jpg",true,"P","",false,"",""
"cpb-aacip-d0f2569e145_01693124_00176009.jpg",true,"P","",false,"",""
"cpb-aacip-d0f2569e145_01693124_00178011.jpg",true,"","",false,"",""
"cpb-aacip-d0f2569e145_01693124_00180013.jpg",true,"","",false,"",""
"cpb-aacip-d0f2569e145_01693124_00182015.jpg",true,"","",false,"",""
"cpb-aacip-d0f2569e145_01693124_00184017.jpg",true,"","",false,"",""
"cpb-aacip-d0f2569e145_01693124_00186019.jpg",true,"M","",true,"",""
"cpb-aacip-d0f2569e145_01693124_00188021.jpg",true,"M","",false,"",""
"cpb-aacip-d0f2569e145_01693124_00190023.jpg",true,"","",false,"",""
"cpb-aacip-d0f2569e145_01693124_00192025.jpg",true,"","",false,"",""
"cpb-aacip-d0f2569e145_01693124_00194027.jpg",true,"","",false,"",""
"cpb-aacip-d0f2569e145_01693124_00196029.jpg",true,"","",false,"",""
"cpb-aacip-d0f2569e145_01693124_00198031.jpg",true,"","",false,"",""
"cpb-aacip-d0f2569e145_01693124_00200033.jpg",true,"","",false,"",""
"cpb-aacip-d0f2569e145_01693124_00202001.jpg",true,"","",false,"",""
"cpb-aacip-d0f2569e145_01693124_00204003.jpg",true,"","",false,"",""
"cpb-aacip-d0f2569e145_01693124_00206005.jpg",true,"","",false,"",""
"cpb-aacip-d0f2569e145_01693124_00208007.jpg",true,"","",false,"",""
"cpb-aacip-d0f2569e145_01693124_00210009.jpg",true,"","",false,"",""
"cpb-aacip-d0f2569e145_01693124_00212011.jpg",true,"","",false,"",""
"cpb-aacip-d0f2569e145_01693124_00214013.jpg",true,"","",false,"",""
"cpb-aacip-d0f2569e145_01693124_00216015.jpg",true,"","",false,"",""
"cpb-aacip-d0f2569e145_01693124_00218017.jpg",true,"","",false,"",""
"cpb-aacip-d0f2569e145_01693124_00220019.jpg",true,"","",false,"",""
"cpb-aacip-d0f2569e145_01693124_00222021.jpg",true,"","",false,"",""
"cpb-aacip-d0f2569e145_01693124_00224023.jpg",true,"","",false,"",""
"cpb-aacip-d0f2569e145_01693124_00226025.jpg",true,"","",false,"",""
"cpb-aacip-d0f2569e145_01693124_00228027.jpg",true,"","",false,"",""
"cpb-aacip-d0f2569e145_01693124_00230029.jpg",true,"","",false,"",""
