"filename","seen","type label","subtype label","modifier","transcript","note"
"cpb-aacip-b6a2a39b7eb_01781045_00000000.jpg",true,"B","",false,"",""
"cpb-aacip-b6a2a39b7eb_01781045_00002002.jpg",true,"B","",false,"",""
"cpb-aacip-b6a2a39b7eb_01781045_00004004.jpg",true,"B","",false,"",""
"cpb-aacip-b6a2a39b7eb_01781045_00006006.jpg",true,"B","",false,"",""
"cpb-aacip-b6a2a39b7eb_01781045_00008008.jpg",true,"B","",false,"",""
"cpb-aacip-b6a2a39b7eb_01781045_00010010.jpg",true,"B","",false,"",""
"cpb-aacip-b6a2a39b7eb_01781045_00012012.jpg",true,"B","",false,"",""
"cpb-aacip-b6a2a39b7eb_01781045_00014014.jpg",true,"B","",false,"",""
"cpb-aacip-b6a2a39b7eb_01781045_00016016.jpg",true,"B","",false,"",""
"cpb-aacip-b6a2a39b7eb_01781045_00018018.jpg",true,"B","",false,"",""
"cpb-aacip-b6a2a39b7eb_01781045_00020020.jpg",true,"B","",false,"",""
"cpb-aacip-b6a2a39b7eb_01781045_00022022.jpg",true,"B","",false,"",""
"cpb-aacip-b6a2a39b7eb_01781045_00024024.jpg",true,"B","",false,"",""
"cpb-aacip-b6a2a39b7eb_01781045_00026026.jpg",true,"B","",false,"",""
"cpb-aacip-b6a2a39b7eb_01781045_00028028.jpg",true,"B","",false,"",""
"cpb-aacip-b6a2a39b7eb_01781045_00030030.jpg",true,"S","G",false,"",""
"cpb-aacip-b6a2a39b7eb_01781045_00032032.jpg",true,"S","G",false,"",""
"cpb-aacip-b6a2a39b7eb_01781045_00034000.jpg",true,"S","G",false,"",""
"cpb-aacip-b6a2a39b7eb_01781045_00036002.jpg",true,"S","G",false,"",""
"cpb-aacip-b6a2a39b7eb_01781045_00038004.jpg",true,"S","G",false,"",""
"cpb-aacip-b6a2a39b7eb_01781045_00040006.jpg",true,"","",false,"",""
"cpb-aacip-b6a2a39b7eb_01781045_00042008.jpg",true,"","",false,"",""
"cpb-aacip-b6a2a39b7eb_01781045_00044010.jpg",true,"","",false,"",""
"cpb-aacip-b6a2a39b7eb_01781045_00046012.jpg",true,"","",false,"",""
"cpb-aacip-b6a2a39b7eb_01781045_00048014.jpg",true,"","",false,"",""
"cpb-aacip-b6a2a39b7eb_01781045_00050016.jpg",true,"","",false,"",""
"cpb-aacip-b6a2a39b7eb_01781045_00052018.jpg",true,"","",false,"",""
"cpb-aacip-b6a2a39b7eb_01781045_00054020.jpg",true,"","",false,"",""
"cpb-aacip-b6a2a39b7eb_01781045_00056022.jpg",true,"L","",true,"",""
"cpb-aacip-b6a2a39b7eb_01781045_00058024.jpg",true,"L","",false,"",""
"cpb-aacip-b6a2a39b7eb_01781045_00060026.jpg",true,"","",false,"",""
"cpb-aacip-b6a2a39b7eb_01781045_00062028.jpg",true,"","",false,"",""
"cpb-aacip-b6a2a39b7eb_01781045_00064030.jpg",true,"","",false,"",""
"cpb-aacip-b6a2a39b7eb_01781045_00066032.jpg",true,"","",false,"",""
"cpb-aacip-b6a2a39b7eb_01781045_00068001.jpg",true,"","",false,"",""
"cpb-aacip-b6a2a39b7eb_01781045_00070003.jpg",true,"","",false,"",""
"cpb-aacip-b6a2a39b7eb_01781045_00072005.jpg",true,"","",false,"",""
"cpb-aacip-b6a2a39b7eb_01781045_00074007.jpg",true,"","",false,"",""
"cpb-aacip-b6a2a39b7eb_01781045_00076009.jpg",true,"","",false,"",""
"cpb-aacip-b6a2a39b7eb_01781045_00078011.jpg",true,"","",false,"",""
"cpb-aacip-b6a2a39b7eb_01781045_00080013.jpg",true,"","",false,"",""
"cpb-aacip-b6a2a39b7eb_01781045_00082015.jpg",true,"","",false,"",""
"cpb-aacip-b6a2a39b7eb_01781045_00084017.jpg",true,"","",false,"",""
"cpb-aacip-b6a2a39b7eb_01781045_00086019.jpg",true,"","",false,"",""
"cpb-aacip-b6a2a39b7eb_01781045_00088021.jpg",true,"","",false,"",""
"cpb-aacip-b6a2a39b7eb_01781045_00090023.jpg",true,"","",false,"",""
"cpb-aacip-b6a2a39b7eb_01781045_00092025.jpg",true,"","",false,"",""
