"filename","seen","type label","subtype label","modifier","transcript","note"
"cpb-aacip-512-4b2x34nv4t_01832664_00000000.jpg",true,"B","",false,"",""
"cpb-aacip-512-4b2x34nv4t_01832664_00002002.jpg",true,"B","",false,"",""
"cpb-aacip-512-4b2x34nv4t_01832664_00004004.jpg",true,"B","",false,"",""
"cpb-aacip-512-4b2x34nv4t_01832664_00006006.jpg",true,"B","",false,"",""
"cpb-aacip-512-4b2x34nv4t_01832664_00008008.jpg",true,"B","",false,"",""
"cpb-aacip-512-4b2x34nv4t_01832664_00010010.jpg",true,"B","",false,"",""
"cpb-aacip-512-4b2x34nv4t_01832664_00012012.jpg",true,"B","",false,"",""
"cpb-aacip-512-4b2x34nv4t_01832664_00014014.jpg",true,"B","",false,"",""
"cpb-aacip-512-4b2x34nv4t_01832664_00016016.jpg",true,"B","",false,"",""
"cpb-aacip-512-4b2x34nv4t_01832664_00018018.jpg",true,"B","",false,"",""
"cpb-aacip-512-4b2x34nv4t_01832664_00020020.jpg",true,"B","",false,"",""
"cpb-aacip-512-4b2x34nv4t_01832664_00022022.jpg",true,"B","",false,"",""
"cpb-aacip-512-4b2x34nv4t_01832664_00024024.jpg",true,"B","",false,"",""
"cpb-aacip-512-4b2x34nv4t_01832664_00026026.jpg",true,"B","",false,"",""
"cpb-aacip-512-4b2x34nv4t_01832664_00028028.jpg",true,"B","",false,"",""
"cpb-aacip-512-4b2x34nv4t_01832664_00030030.jpg",true,"B","",false,"",""
"cpb-aacip-512-4b2x34nv4t_01832664_00032032.jpg",true,"B","",false,"",""
"cpb-aacip-512-4b2x34nv4t_01832664_00034000.jpg",true,"B","",false,"",""
"cpb-aacip-512-4b2x34nv4t_01832664_00036002.jpg",true,"B","",false,"",""
"cpb-aacip-512-4b2x34nv4t_01832664_00038004.jpg",true,"S","H",false,"",""
"cpb-aacip-512-4b2x34nv4t_01832664_00040006.jpg",true,"S","H",false,"",""
"cpb-aacip-512-4b2x34nv4t_01832664_00042008.jpg",true,"S","H",false,"",""
"cpb-aacip-512-4b2x34nv4t_01832664_00044010.jpg",true,"S","H",false,"",""
"cpb-aacip-512-4b2x34nv4t_01832664_00046012.jpg",true,"S","H",false,"",""
"cpb-aacip-512-4b2x34nv4t_01832664_00048014.jpg",true,"S","H",false,"",""
"cpb-aacip-512-4b2x34nv4t_01832664_00050016.jpg",true,"S","H",false,"",""
"cpb-aacip-512-4b2x34nv4t_01832664_00052018.jpg",true,"S","H",false,"",""
"cpb-aacip-512-4b2x34nv4t_01832664_00054020.jpg",true,"S","H",false,"",""
"cpb-aacip-512-4b2x34nv4t_01832664_00056022.jpg",true,"S","H",false,"",""
"cpb-aacip-512-4b2x34nv4t_01832664_00058024.jpg",true,"S","H",false,"",""
"cpb-aacip-512-4b2x34nv4t_01832664_00060026.jpg",true,"S","H",false,"",""
"cpb-aacip-512-4b2x34nv4t_01832664_00062028.jpg",true,"S","H",false,"",""
"cpb-aacip-512-4b2x34nv4t_01832664_00064030.jpg",true,"","",false,"",""
"cpb-aacip-512-4b2x34nv4t_01832664_00066032.jpg",true,"","",false,"",""
"cpb-aacip-512-4b2x34nv4t_01832664_00068001.jpg",true,"","",false,"",""
"cpb-aacip-512-4b2x34nv4t_01832664_00070003.jpg",true,"","",false,"",""
"cpb-aacip-512-4b2x34nv4t_01832664_00072005.jpg",true,"","",false,"",""
"cpb-aacip-512-4b2x34nv4t_01832664_00074007.jpg",true,"","",false,"",""
"cpb-aacip-512-4b2x34nv4t_01832664_00076009.jpg",true,"P","",false,"",""
"cpb-aacip-512-4b2x34nv4t_01832664_00078011.jpg",true,"P","",false,"",""
"cpb-aacip-512-4b2x34nv4t_01832664_00080013.jpg",true,"","",false,"",""
"cpb-aacip-512-4b2x34nv4t_01832664_00082015.jpg",true,"","",false,"",""
"cpb-aacip-512-4b2x34nv4t_01832664_00084017.jpg",true,"","",false,"",""
"cpb-aacip-512-4b2x34nv4t_01832664_00086019.jpg",true,"","",false,"",""
"cpb-aacip-512-4b2x34nv4t_01832664_00088021.jpg",true,"","",false,"",""
"cpb-aacip-512-4b2x34nv4t_01832664_00090023.jpg",true,"","",false,"",""
"cpb-aacip-512-4b2x34nv4t_01832664_00092025.jpg",true,"","",false,"",""
"cpb-aacip-512-4b2x34nv4t_01832664_00094027.jpg",true,"","",false,"",""
"cpb-aacip-512-4b2x34nv4t_01832664_00096029.jpg",true,"","",false,"",""
"cpb-aacip-512-4b2x34nv4t_01832664_00098031.jpg",true,"","",false,"",""
"cpb-aacip-512-4b2x34nv4t_01832664_00100033.jpg",true,"","",false,"",""
"cpb-aacip-512-4b2x34nv4t_01832664_00102001.jpg",true,"","",false,"",""
"cpb-aacip-512-4b2x34nv4t_01832664_00104003.jpg",true,"","",false,"",""
"cpb-aacip-512-4b2x34nv4t_01832664_00106005.jpg",true,"F","",false,"",""
"cpb-aacip-512-4b2x34nv4t_01832664_00108007.jpg",true,"F","",false,"",""
"cpb-aacip-512-4b2x34nv4t_01832664_00110009.jpg",true,"F","",false,"",""
"cpb-aacip-512-4b2x34nv4t_01832664_00112011.jpg",true,"F","",false,"",""
"cpb-aacip-512-4b2x34nv4t_01832664_00114013.jpg",true,"P","",false,"",""
"cpb-aacip-512-4b2x34nv4t_01832664_00116015.jpg",true,"P","",false,"",""
"cpb-aacip-512-4b2x34nv4t_01832664_00118017.jpg",true,"P","",false,"",""
"cpb-aacip-512-4b2x34nv4t_01832664_00120019.jpg",true,"","",false,"",""
"cpb-aacip-512-4b2x34nv4t_01832664_00122021.jpg",true,"","",false,"",""
"cpb-aacip-512-4b2x34nv4t_01832664_00124023.jpg",true,"","",false,"",""
"cpb-aacip-512-4b2x34nv4t_01832664_00126025.jpg",true,"","",false,"",""
"cpb-aacip-512-4b2x34nv4t_01832664_00128027.jpg",true,"","",false,"",""
"cpb-aacip-512-4b2x34nv4t_01832664_00130029.jpg",true,"M","",false,"",""
"cpb-aacip-512-4b2x34nv4t_01832664_00132031.jpg",true,"M","",false,"",""
"cpb-aacip-512-4b2x34nv4t_01832664_00134000.jpg",true,"M","",false,"",""
"cpb-aacip-512-4b2x34nv4t_01832664_00136002.jpg",true,"M","",false,"",""
"cpb-aacip-512-4b2x34nv4t_01832664_00138004.jpg",true,"I","",false,"",""
"cpb-aacip-512-4b2x34nv4t_01832664_00140006.jpg",true,"P","",false,"",""
"cpb-aacip-512-4b2x34nv4t_01832664_00142008.jpg",true,"I","",false,"",""
"cpb-aacip-512-4b2x34nv4t_01832664_00144010.jpg",true,"I","",false,"",""
"cpb-aacip-512-4b2x34nv4t_01832664_00146012.jpg",true,"I","",false,"",""
"cpb-aacip-512-4b2x34nv4t_01832664_00148014.jpg",true,"P","",false,"",""
"cpb-aacip-512-4b2x34nv4t_01832664_00150016.jpg",true,"P","",false,"",""
"cpb-aacip-512-4b2x34nv4t_01832664_00152018.jpg",true,"P","",false,"",""
"cpb-aacip-512-4b2x34nv4t_01832664_00154020.jpg",true,"P","",false,"",""
"cpb-aacip-512-4b2x34nv4t_01832664_00156022.jpg",true,"P","",false,"",""
"cpb-aacip-512-4b2x34nv4t_01832664_00158024.jpg",true,"P","",false,"",""
"cpb-aacip-512-4b2x34nv4t_01832664_00160026.jpg",true,"P","",false,"",""
"cpb-aacip-512-4b2x34nv4t_01832664_00162028.jpg",true,"P","",false,"",""
"cpb-aacip-512-4b2x34nv4t_01832664_00164030.jpg",true,"P","",false,"",""
"cpb-aacip-512-4b2x34nv4t_01832664_00166032.jpg",true,"P","",false,"",""
"cpb-aacip-512-4b2x34nv4t_01832664_00168001.jpg",true,"P","",false,"",""
"cpb-aacip-512-4b2x34nv4t_01832664_00170003.jpg",true,"P","",false,"",""
"cpb-aacip-512-4b2x34nv4t_01832664_00172005.jpg",true,"P","",false,"",""
"cpb-aacip-512-4b2x34nv4t_01832664_00174007.jpg",true,"P","",false,"",""
"cpb-aacip-512-4b2x34nv4t_01832664_00176009.jpg",true,"P","",false,"",""
"cpb-aacip-512-4b2x34nv4t_01832664_00178011.jpg",true,"P","",false,"",""
"cpb-aacip-512-4b2x34nv4t_01832664_00180013.jpg",true,"P","",false,"",""
"cpb-aacip-512-4b2x34nv4t_01832664_00182015.jpg",true,"P","",false,"",""
"cpb-aacip-512-4b2x34nv4t_01832664_00184017.jpg",true,"P","",false,"",""
"cpb-aacip-512-4b2x34nv4t_01832664_00186019.jpg",true,"P","",false,"",""
"cpb-aacip-512-4b2x34nv4t_01832664_00188021.jpg",true,"P","",false,"",""
"cpb-aacip-512-4b2x34nv4t_01832664_00190023.jpg",true,"P","",false,"",""
"cpb-aacip-512-4b2x34nv4t_01832664_00192025.jpg",true,"P","",false,"",""
"cpb-aacip-512-4b2x34nv4t_01832664_00194027.jpg",true,"P","",false,"",""
"cpb-aacip-512-4b2x34nv4t_01832664_00196029.jpg",true,"P","",false,"",""
"cpb-aacip-512-4b2x34nv4t_01832664_00198031.jpg",true,"P","",false,"",""
"cpb-aacip-512-4b2x34nv4t_01832664_00200033.jpg",true,"P","",false,"",""
"cpb-aacip-512-4b2x34nv4t_01832664_00202001.jpg",true,"P","",false,"",""
"cpb-aacip-512-4b2x34nv4t_01832664_00204003.jpg",true,"P","",false,"",""
"cpb-aacip-512-4b2x34nv4t_01832664_00206005.jpg",true,"P","",false,"",""
"cpb-aacip-512-4b2x34nv4t_01832664_00208007.jpg",true,"P","",false,"",""
"cpb-aacip-512-4b2x34nv4t_01832664_00210009.jpg",true,"P","",false,"",""
"cpb-aacip-512-4b2x34nv4t_01832664_00212011.jpg",true,"P","",false,"",""
"cpb-aacip-512-4b2x34nv4t_01832664_00214013.jpg",true,"P","",false,"",""
"cpb-aacip-512-4b2x34nv4t_01832664_00216015.jpg",true,"P","",false,"",""
"cpb-aacip-512-4b2x34nv4t_01832664_00218017.jpg",true,"P","",false,"",""
"cpb-aacip-512-4b2x34nv4t_01832664_00220019.jpg",true,"P","",false,"",""
"cpb-aacip-512-4b2x34nv4t_01832664_00222021.jpg",true,"P","",false,"",""
"cpb-aacip-512-4b2x34nv4t_01832664_00224023.jpg",true,"P","",false,"",""
