"filename","seen","type label","subtype label","modifier","transcript","note"
"cpb-aacip-516-cc0tq5s94c_01841973_00000000.jpg",true,"B","",false,"",""
"cpb-aacip-516-cc0tq5s94c_01841973_00002002.jpg",true,"B","",false,"",""
"cpb-aacip-516-cc0tq5s94c_01841973_00004004.jpg",true,"B","",false,"",""
"cpb-aacip-516-cc0tq5s94c_01841973_00006006.jpg",true,"B","",false,"",""
"cpb-aacip-516-cc0tq5s94c_01841973_00008008.jpg",true,"B","",false,"",""
"cpb-aacip-516-cc0tq5s94c_01841973_00010010.jpg",true,"B","",false,"",""
"cpb-aacip-516-cc0tq5s94c_01841973_00012012.jpg",true,"B","",false,"",""
"cpb-aacip-516-cc0tq5s94c_01841973_00014014.jpg",true,"B","",false,"",""
"cpb-aacip-516-cc0tq5s94c_01841973_00016016.jpg",true,"B","",false,"",""
"cpb-aacip-516-cc0tq5s94c_01841973_00018001.jpg",true,"B","",false,"",""
"cpb-aacip-516-cc0tq5s94c_01841973_00020003.jpg",true,"B","",false,"",""
"cpb-aacip-516-cc0tq5s94c_01841973_00022005.jpg",true,"B","",false,"",""
"cpb-aacip-516-cc0tq5s94c_01841973_00024007.jpg",true,"B","",false,"",""
"cpb-aacip-516-cc0tq5s94c_01841973_00026009.jpg",true,"B","",false,"",""
"cpb-aacip-516-cc0tq5s94c_01841973_00028011.jpg",true,"B","",false,"",""
"cpb-aacip-516-cc0tq5s94c_01841973_00030013.jpg",true,"B","",false,"",""
"cpb-aacip-516-cc0tq5s94c_01841973_00032015.jpg",true,"B","",false,"",""
"cpb-aacip-516-cc0tq5s94c_01841973_00034000.jpg",true,"B","",false,"",""
"cpb-aacip-516-cc0tq5s94c_01841973_00036002.jpg",true,"B","",false,"",""
"cpb-aacip-516-cc0tq5s94c_01841973_00038004.jpg",true,"B","",false,"",""
"cpb-aacip-516-cc0tq5s94c_01841973_00040006.jpg",true,"","",false,"",""
"cpb-aacip-516-cc0tq5s94c_01841973_00042008.jpg",true,"","",false,"",""
"cpb-aacip-516-cc0tq5s94c_01841973_00044010.jpg",true,"","",false,"",""
"cpb-aacip-516-cc0tq5s94c_01841973_00046012.jpg",true,"","",false,"",""
