"filename","seen","type label","subtype label","modifier","transcript","note"
"cpb-aacip-507-0z70v8b17g_03546259_00000000.jpg",true,"B","",false,"",""
"cpb-aacip-507-0z70v8b17g_03546259_00002001.jpg",true,"B","",false,"",""
"cpb-aacip-507-0z70v8b17g_03546259_00004003.jpg",true,"B","",false,"",""
"cpb-aacip-507-0z70v8b17g_03546259_00006005.jpg",true,"B","",false,"",""
"cpb-aacip-507-0z70v8b17g_03546259_00008007.jpg",true,"B","",false,"",""
"cpb-aacip-507-0z70v8b17g_03546259_00010009.jpg",true,"B","",false,"",""
"cpb-aacip-507-0z70v8b17g_03546259_00012011.jpg",true,"B","",false,"",""
"cpb-aacip-507-0z70v8b17g_03546259_00014013.jpg",true,"S","B",true,"",""
"cpb-aacip-507-0z70v8b17g_03546259_00016015.jpg",true,"S","B",false,"",""
"cpb-aacip-507-0z70v8b17g_03546259_00018017.jpg",true,"S","B",false,"",""
"cpb-aacip-507-0z70v8b17g_03546259_00020019.jpg",true,"S","B",false,"",""
"cpb-aacip-507-0z70v8b17g_03546259_00022021.jpg",true,"S","B",false,"",""
"cpb-aacip-507-0z70v8b17g_03546259_00024023.jpg",true,"S","B",false,"",""
"cpb-aacip-507-0z70v8b17g_03546259_00026025.jpg",true,"S","B",false,"",""
"cpb-aacip-507-0z70v8b17g_03546259_00028027.jpg",true,"S","B",false,"",""
"cpb-aacip-507-0z70v8b17g_03546259_00030029.jpg",true,"S","B",false,"",""
"cpb-aacip-507-0z70v8b17g_03546259_00032031.jpg",true,"S","B",false,"",""
"cpb-aacip-507-0z70v8b17g_03546259_00034000.jpg",true,"S","B",false,"",""
"cpb-aacip-507-0z70v8b17g_03546259_00036002.jpg",true,"S","B",false,"",""
"cpb-aacip-507-0z70v8b17g_03546259_00038004.jpg",true,"B","",false,"",""
"cpb-aacip-507-0z70v8b17g_03546259_00040006.jpg",true,"B","",false,"",""
"cpb-aacip-507-0z70v8b17g_03546259_00042008.jpg",true,"B","",false,"",""
"cpb-aacip-507-0z70v8b17g_03546259_00044010.jpg",true,"B","",false,"",""
"cpb-aacip-507-0z70v8b17g_03546259_00046012.jpg",true,"B","",false,"",""
"cpb-aacip-507-0z70v8b17g_03546259_00048014.jpg",true,"B","",false,"",""
"cpb-aacip-507-0z70v8b17g_03546259_00050016.jpg",true,"B","",false,"",""
"cpb-aacip-507-0z70v8b17g_03546259_00052018.jpg",true,"S","D",false,"",""
"cpb-aacip-507-0z70v8b17g_03546259_00054020.jpg",true,"S","D",false,"",""
"cpb-aacip-507-0z70v8b17g_03546259_00056022.jpg",true,"S","D",false,"",""
