"filename","seen","type label","subtype label","modifier","transcript","note"
"cpb-aacip-08fb0e1f287_02194825_00000000.jpg",true,"","",false,"",""
"cpb-aacip-08fb0e1f287_02194825_00002002.jpg",true,"","",false,"",""
"cpb-aacip-08fb0e1f287_02194825_00004004.jpg",true,"B","",false,"",""
"cpb-aacip-08fb0e1f287_02194825_00006006.jpg",true,"B","",false,"",""
"cpb-aacip-08fb0e1f287_02194825_00008008.jpg",true,"B","",false,"",""
"cpb-aacip-08fb0e1f287_02194825_00010010.jpg",true,"B","",false,"",""
"cpb-aacip-08fb0e1f287_02194825_00012012.jpg",true,"B","",false,"",""
"cpb-aacip-08fb0e1f287_02194825_00014014.jpg",true,"B","",false,"",""
"cpb-aacip-08fb0e1f287_02194825_00016016.jpg",true,"B","",false,"",""
"cpb-aacip-08fb0e1f287_02194825_00018018.jpg",true,"B","",false,"",""
"cpb-aacip-08fb0e1f287_02194825_00020020.jpg",true,"B","",false,"",""
"cpb-aacip-08fb0e1f287_02194825_00022022.jpg",true,"B","",false,"",""
"cpb-aacip-08fb0e1f287_02194825_00024024.jpg",true,"B","",false,"",""
"cpb-aacip-08fb0e1f287_02194825_00026026.jpg",true,"B","",false,"",""
"cpb-aacip-08fb0e1f287_02194825_00028028.jpg",true,"B","",false,"",""
"cpb-aacip-08fb0e1f287_02194825_00030030.jpg",true,"B","",false,"",""
"cpb-aacip-08fb0e1f287_02194825_00032032.jpg",true,"B","",false,"",""
"cpb-aacip-08fb0e1f287_02194825_00034000.jpg",true,"B","",false,"",""
"cpb-aacip-08fb0e1f287_02194825_00036002.jpg",true,"","",false,"",""
"cpb-aacip-08fb0e1f287_02194825_00038004.jpg",true,"","",false,"",""
"cpb-aacip-08fb0e1f287_02194825_00040006.jpg",true,"","",false,"",""
"cpb-aacip-08fb0e1f287_02194825_00042008.jpg",true,"","",false,"",""
"cpb-aacip-08fb0e1f287_02194825_00044010.jpg",true,"","",false,"",""
"cpb-aacip-08fb0e1f287_02194825_00046012.jpg",true,"","",false,"",""
"cpb-aacip-08fb0e1f287_02194825_00048014.jpg",true,"S","D",false,"",""
"cpb-aacip-08fb0e1f287_02194825_00050016.jpg",true,"S","D",false,"",""
"cpb-aacip-08fb0e1f287_02194825_00052018.jpg",true,"S","G",false,"",""
"cpb-aacip-08fb0e1f287_02194825_00054020.jpg",true,"S","G",false,"",""
"cpb-aacip-08fb0e1f287_02194825_00056022.jpg",true,"S","G",false,"",""
"cpb-aacip-08fb0e1f287_02194825_00058024.jpg",true,"S","G",false,"",""
"cpb-aacip-08fb0e1f287_02194825_00060026.jpg",true,"","",false,"",""
"cpb-aacip-08fb0e1f287_02194825_00062028.jpg",true,"","",false,"",""
"cpb-aacip-08fb0e1f287_02194825_00064030.jpg",true,"O","",true,"",""
"cpb-aacip-08fb0e1f287_02194825_00066032.jpg",true,"O","",true,"",""
"cpb-aacip-08fb0e1f287_02194825_00068001.jpg",true,"O","",true,"",""
"cpb-aacip-08fb0e1f287_02194825_00070003.jpg",true,"O","",true,"",""
"cpb-aacip-08fb0e1f287_02194825_00072005.jpg",true,"O","",true,"",""
"cpb-aacip-08fb0e1f287_02194825_00074007.jpg",true,"O","",true,"",""
"cpb-aacip-08fb0e1f287_02194825_00076009.jpg",true,"O","",true,"",""
"cpb-aacip-08fb0e1f287_02194825_00078011.jpg",true,"M","",false,"",""
"cpb-aacip-08fb0e1f287_02194825_00080013.jpg",true,"M","",false,"",""
"cpb-aacip-08fb0e1f287_02194825_00082015.jpg",true,"M","",false,"",""
"cpb-aacip-08fb0e1f287_02194825_00084017.jpg",true,"M","",false,"",""
"cpb-aacip-08fb0e1f287_02194825_00086019.jpg",true,"M","",false,"",""
"cpb-aacip-08fb0e1f287_02194825_00088021.jpg",true,"M","",false,"",""
"cpb-aacip-08fb0e1f287_02194825_00090023.jpg",true,"P","",false,"",""
"cpb-aacip-08fb0e1f287_02194825_00092025.jpg",true,"I","",false,"",""
"cpb-aacip-08fb0e1f287_02194825_00094027.jpg",true,"I","",false,"",""
"cpb-aacip-08fb0e1f287_02194825_00096029.jpg",true,"I","",false,"",""
"cpb-aacip-08fb0e1f287_02194825_00098031.jpg",true,"I","",false,"",""
"cpb-aacip-08fb0e1f287_02194825_00100033.jpg",true,"I","",false,"",""
"cpb-aacip-08fb0e1f287_02194825_00102001.jpg",true,"I","",false,"",""
"cpb-aacip-08fb0e1f287_02194825_00104003.jpg",true,"P","",false,"",""
"cpb-aacip-08fb0e1f287_02194825_00106005.jpg",true,"P","",false,"",""
"cpb-aacip-08fb0e1f287_02194825_00108007.jpg",true,"P","",false,"",""
"cpb-aacip-08fb0e1f287_02194825_00110009.jpg",true,"P","",false,"",""
"cpb-aacip-08fb0e1f287_02194825_00112011.jpg",true,"P","",false,"",""
"cpb-aacip-08fb0e1f287_02194825_00114013.jpg",true,"P","",false,"",""
"cpb-aacip-08fb0e1f287_02194825_00116015.jpg",true,"P","",false,"",""
"cpb-aacip-08fb0e1f287_02194825_00118017.jpg",true,"","",false,"",""
"cpb-aacip-08fb0e1f287_02194825_00120019.jpg",true,"","",false,"",""
"cpb-aacip-08fb0e1f287_02194825_00122021.jpg",true,"P","",false,"",""
"cpb-aacip-08fb0e1f287_02194825_00124023.jpg",true,"P","",false,"",""
"cpb-aacip-08fb0e1f287_02194825_00126025.jpg",true,"","",false,"",""
"cpb-aacip-08fb0e1f287_02194825_00128027.jpg",true,"","",false,"",""
"cpb-aacip-08fb0e1f287_02194825_00130029.jpg",true,"","",false,"",""
"cpb-aacip-08fb0e1f287_02194825_00132031.jpg",true,"","",false,"",""
"cpb-aacip-08fb0e1f287_02194825_00134000.jpg",true,"","",false,"",""
"cpb-aacip-08fb0e1f287_02194825_00136002.jpg",true,"","",false,"",""
"cpb-aacip-08fb0e1f287_02194825_00138004.jpg",true,"","",false,"",""
"cpb-aacip-08fb0e1f287_02194825_00140006.jpg",true,"","",false,"",""
"cpb-aacip-08fb0e1f287_02194825_00142008.jpg",true,"","",false,"",""
"cpb-aacip-08fb0e1f287_02194825_00144010.jpg",true,"","",false,"",""
"cpb-aacip-08fb0e1f287_02194825_00146012.jpg",true,"","",false,"",""
"cpb-aacip-08fb0e1f287_02194825_00148014.jpg",true,"","",false,"",""
"cpb-aacip-08fb0e1f287_02194825_00150016.jpg",true,"","",false,"",""
"cpb-aacip-08fb0e1f287_02194825_00152018.jpg",true,"","",false,"",""
"cpb-aacip-08fb0e1f287_02194825_00154020.jpg",true,"","",false,"",""
"cpb-aacip-08fb0e1f287_02194825_00156022.jpg",true,"","",false,"",""
"cpb-aacip-08fb0e1f287_02194825_00158024.jpg",true,"P","",false,"",""
"cpb-aacip-08fb0e1f287_02194825_00160026.jpg",true,"P","",false,"",""
"cpb-aacip-08fb0e1f287_02194825_00162028.jpg",true,"P","",false,"",""
"cpb-aacip-08fb0e1f287_02194825_00164030.jpg",true,"P","",false,"",""
"cpb-aacip-08fb0e1f287_02194825_00166032.jpg",true,"P","",false,"",""
