at,scene-label,scene-subtype-label,transitional
00:00:31.264,P,,False
00:01:03.530,I,,False
00:01:45.772,P,,False
00:02:56.276,P,,False
00:04:06.746,-,,False
00:04:44.517,F,,False
00:05:16.516,I,,False
00:05:50.616,P,,False
00:06:55.782,P,,False
00:08:00.947,P,,False
00:08:35.515,I,,False
00:09:31.270,-,,False
00:10:27.026,P,,False
00:10:45.011,I,,False
00:11:19.512,I,,False
00:11:36.028,P,,False
00:11:49.508,P,,False
00:11:52.511,P,,False
00:12:01.020,I,,False
00:12:24.009,P,,False
00:12:55.007,I,,False
00:14:03.509,I,,False
00:14:58.030,I,,False
00:15:32.031,P,,False
00:16:03.028,I,,False
00:16:32.024,P,,False
00:17:31.517,P,,False
00:18:28.507,P,,False
00:18:53.499,I,,False
00:19:44.016,P,,False
00:20:39.504,I,,False
00:21:17.142,-,,False
00:22:32.384,P,,False
00:23:10.021,P,,False
00:23:35.013,I,,False
00:24:21.526,I,,False
00:25:20.519,P,,False
00:26:15.507,P,,False
00:26:55.013,P,,False
00:27:34.519,P,,False
00:28:09.521,P,,False
00:29:14.519,P,,False
00:29:48.019,P,,False
00:30:21.519,P,,False
00:30:33.031,P,,False
00:31:12.503,I,,False
00:32:05.023,P,,False
00:32:53.004,P,,False
00:33:11.022,P,,False
00:33:50.261,-,,False
00:34:35.006,I,,False
00:34:46.017,P,,False
00:35:10.007,P,,False
00:36:15.006,I,,False
00:36:47.271,P,,False
00:37:49.767,P,,False
00:38:24.502,I,,False
00:39:16.754,P,,False
00:40:08.005,P,,False
00:40:10.508,P,,False
00:40:13.511,P,,False
00:41:12.002,P,,False
00:41:19.009,P,,False
00:41:28.018,P,,False
00:41:37.027,P,,False
00:41:52.009,P,,False
00:42:29.513,I,,False
00:43:06.517,-,,False
00:43:47.024,I,,False
00:44:22.793,-,,False
00:44:55.025,P,,False
00:45:01.999,P,,False
00:45:14.011,P,,False
00:45:25.022,P,,False
00:45:56.787,P,,False
00:46:27.518,P,,False
00:47:28.278,-,,False
00:48:29.006,P,,False
00:49:19.022,I,,False
00:50:00.497,P,,False
00:50:58.522,P,,False
00:51:56.513,I,,False
00:52:37.521,P,,False
00:53:19.529,P,,False
00:53:34.010,P,,False
00:54:15.518,P,,False
00:54:56.259,P,,False
00:56:17.774,-,,False
00:56:58.515,P,,False
00:57:07.023,P,,False
00:57:20.003,P,,False
00:58:16.025,-,,False
00:59:13.016,C,,False
00:59:13.650,C,,False
00:59:19.889,C,,False
00:59:35.505,N,,False
