at,scene-label,scene-subtype-label,transitional
00:00:04.904,B,,False
00:00:05.405,B,,False
00:00:14.147,B,,False
00:00:23.423,B,,False
00:00:32.699,B,,False
00:00:41.975,B,,False
00:00:51.251,B,,False
00:01:00.493,B,,False
00:01:01.528,S,,False
00:01:02.062,S,,False
00:01:03.229,S,D,False
00:01:03.530,S,,False
00:01:04.063,S,,False
00:01:06.066,S,,False
00:01:06.533,S,,False
00:01:07.000,S,,False
00:01:10.003,S,,False
00:01:21.014,O,,False
00:01:23.750,O,,False
00:01:28.621,-,,False
00:01:31.024,O,,True
00:01:32.392,O,,False
00:01:33.026,O,,False
00:01:33.560,O,,False
00:01:34.027,O,,False
00:01:55.548,P,,False
00:01:57.050,P,,False
00:01:58.051,P,,False
00:01:59.052,F,,False
00:02:12.866,F,,False
00:02:13.500,F,,False
00:02:15.034,F,,False
00:02:21.508,Y,,False
00:02:23.042,Y,,False
00:02:23.510,Y,,False
00:02:38.525,-,,False
00:02:47.534,I,,True
00:02:50.703,I,,False
00:02:52.539,I,,False
00:03:08.488,P,,False
00:03:14.460,I,,False
00:03:14.561,I,,True
00:03:14.994,P,,False
00:03:30.543,M,,False
00:03:52.565,P,,False
00:03:53.533,P,,False
00:04:03.543,I,,True
00:04:03.576,I,,False
00:04:05.545,I,,False
00:04:12.218,F,,True
00:04:18.725,F,,False
00:04:27.533,F,,False
00:04:28.534,F,,False
00:04:29.535,F,,False
00:04:30.003,F,,False
00:04:45.018,F,,False
00:04:46.252,F,,False
00:04:52.558,F,,False
00:04:53.026,F,,False
00:05:13.546,-,,False
00:05:29.996,-,,False
00:05:38.037,F,,False
00:05:38.538,F,,False
00:05:39.038,F,,False
00:05:39.539,F,,False
00:05:42.542,F,,False
00:05:45.545,F,,False
00:06:04.564,P,,False
00:06:08.334,F,,False
00:06:08.534,F,,False
00:06:15.341,F,,False
00:06:17.043,E,,False
00:06:50.610,-,,False
00:06:53.045,F,,False
00:07:11.063,-,,False
00:07:14.534,F,,False
00:07:15.034,F,,False
00:07:16.035,F,,False
00:07:17.036,F,,False
00:07:28.047,-,,False
00:07:29.549,F,,False
00:07:31.551,-,,False
00:07:33.052,-,,False
00:07:36.055,E,,False
00:07:37.557,P,,False
00:07:38.057,P,,False
00:07:40.560,I,,False
00:07:41.060,I,,False
00:07:41.561,I,,False
00:07:43.062,I,,False
00:07:48.534,P,,False
00:07:51.437,-,,False
00:08:05.051,-,,False
00:08:08.554,P,,False
00:08:09.555,P,,False
00:08:10.556,P,,False
00:08:16.062,P,,False
00:08:17.063,P,,False
00:08:17.563,P,,False
00:08:19.065,P,,False
00:08:23.536,P,,False
00:08:27.540,-,,False
00:08:29.041,-,,False
00:08:52.298,-,,False
00:09:04.544,P,,False
00:09:09.048,P,,False
00:09:14.053,P,,False
00:09:15.054,P,,False
00:09:17.557,P,,False
00:09:18.558,P,,False
00:09:23.062,F,,False
00:09:24.063,F,,False
00:09:24.564,F,,False
00:09:27.033,F,,False
00:09:28.534,F,,False
00:09:37.843,F,,False
00:10:12.044,-,,False
00:10:21.053,-,,False
00:10:22.054,-,,False
00:10:23.055,-,,False
00:10:36.168,I,,False
00:11:23.149,I,,False
00:11:24.050,I,,False
00:11:52.845,I,,False
00:11:53.546,P,,False
00:12:08.060,P,,False
00:12:09.562,F,,False
00:12:09.595,F,,False
00:12:10.563,F,,False
00:12:11.063,F,,False
00:12:12.064,F,,False
00:12:18.771,F,,False
00:12:36.055,I,,False
00:12:36.589,I,,False
00:12:37.056,I,,False
00:13:01.413,I,,False
00:13:33.813,F,,False
00:13:35.548,F,,False
00:13:36.549,F,,False
00:13:37.049,-,,False
00:13:42.454,F,,False
00:13:45.558,F,,False
00:13:48.961,-,,False
00:14:10.549,P,,False
00:14:17.056,P,,False
00:14:41.313,I,,False
00:14:41.547,I,,False
00:14:42.548,I,,False
00:14:43.549,I,,False
00:14:56.061,P,,False
00:15:18.851,P,,False
00:15:54.753,I,,False
00:16:10.970,I,,False
00:16:22.548,P,,False
00:16:32.558,E,,False
00:16:35.060,E,,False
00:16:36.562,E,,False
00:16:37.062,E,,False
00:16:37.563,E,,False
00:16:38.564,E,,False
00:16:40.065,E,,False
00:16:42.534,E,,False
00:17:04.423,I,,False
00:17:21.540,I,,False
00:17:24.410,I,,False
00:17:32.051,F,,False
00:17:37.056,-,,False
00:17:44.930,F,,False
00:17:46.565,F,,False
00:17:50.035,F,,False
00:17:50.536,F,,False
00:17:51.036,F,,False
00:17:59.545,F,,False
00:18:12.558,P,,False
00:18:17.563,P,,False
00:18:23.535,-,,False
00:18:24.536,-,,False
00:18:34.546,F,,False
00:18:35.047,F,,False
00:18:36.215,F,,False
00:18:36.548,F,,False
00:18:39.551,F,,False
00:18:45.424,I,,False
00:19:08.046,P,,False
00:19:09.047,P,,False
00:19:13.051,P,,False
00:19:13.552,P,,False
00:19:16.054,P,,False
00:19:21.560,F,,False
00:19:32.938,I,,False
00:19:34.540,I,,False
00:19:45.050,-,,False
00:19:49.054,P,,False
00:20:07.739,-,,False
00:20:42.040,F,,False
00:21:13.071,P,,False
00:21:29.554,-,,False
00:21:43.035,P,,False
00:21:44.036,P,,False
00:21:53.045,-,,False
00:22:03.055,-,,False
00:22:04.056,-,,False
00:22:07.059,-,,False
00:22:18.403,P,,False
00:22:51.103,F,,False
00:23:37.549,F,,False
00:23:38.049,F,,False
00:23:39.050,F,,False
00:23:39.184,F,,False
00:23:39.551,F,,False
00:24:00.539,-,,False
00:24:08.547,-,,False
00:24:09.548,-,,False
00:24:10.549,-,,False
00:24:22.894,-,,False
00:24:24.563,-,,False
00:25:06.638,F,,False
00:25:08.039,F,,False
00:25:39.304,P,,False
00:26:10.368,F,,False
00:26:10.535,F,,False
00:26:11.536,-,,False
00:26:16.041,-,,False
00:26:25.550,-,,False
00:26:56.548,-,,False
00:27:02.053,I,,False
00:27:02.554,I,,False
00:27:03.288,I,,False
00:27:23.041,I,,True
00:27:23.541,I,,False
00:27:24.042,I,,False
00:27:25.043,I,,False
00:27:25.543,I,,False
00:27:26.044,I,,False
00:27:26.544,I,,False
00:27:27.045,I,,False
00:27:28.046,P,,False
00:27:30.048,P,,False
00:27:31.549,P,,False
00:27:40.558,-,,False
00:27:41.559,-,,False
00:27:42.560,-,,False
00:27:45.563,-,,False
00:27:46.064,-,,False
00:27:49.534,I,,False
00:27:51.336,I,,False
00:27:52.537,I,,False
00:28:30.041,F,,False
00:28:30.542,F,,False
00:28:31.042,F,,False
00:28:32.043,F,,False
00:28:53.531,I,,False
00:28:55.600,I,,False
00:28:59.037,P,,False
00:29:03.541,F,,False
00:29:04.042,F,,False
00:29:07.545,F,,False
00:29:28.533,-,,False
00:29:28.533,-,,False
00:30:00.064,M,,False
00:30:00.398,M,,False
00:30:06.871,C,,False
00:30:12.277,C,,False
00:30:13.044,C,,False
00:30:14.045,C,,False
00:30:14.445,C,,False
00:30:15.046,C,,False
00:30:16.548,C,,False
00:30:17.048,C,,False
00:30:17.148,C,,False
00:30:17.549,C,,False
00:30:19.050,C,,True
00:30:19.851,C,,False
00:30:20.552,C,,False
00:30:21.052,C,,False
00:30:21.553,C,,False
00:30:22.554,C,,False
00:30:24.155,C,,False
00:30:24.722,C,,False
00:30:27.058,C,,False
00:30:28.493,C,,False
00:30:30.061,R,,True
00:30:30.094,R,,True
00:30:30.562,R,,False
00:30:31.062,R,,False
00:30:32.063,R,,False
00:30:33.364,R,,False
00:30:35.500,R,,True
00:30:35.533,R,,True
00:31:16.007,-,,False
