at,scene-label,scene-subtype-label,transitional
00:00:06.006,S,H,False
00:00:13.013,-,,False
00:00:25.525,G,,False
00:01:09.669,G,,False
00:01:17.010,G,,False
00:01:20.914,G,,False
00:01:57.083,E,,False
00:02:11.264,E,,False
00:02:25.445,E,,False
00:02:32.018,E,,False
00:02:41.361,E,,False
00:02:56.075,E,,False
00:03:09.022,E,,False
00:03:10.790,E,,False
00:03:25.471,E,,False
00:03:40.186,E,,False
00:03:53.032,E,,False
00:03:58.504,E,,False
00:04:01.007,E,,False
00:04:14.520,F,,False
00:04:40.513,F,,False
00:05:05.505,F,,False
00:05:16.015,F,,False
00:05:35.501,F,,False
00:05:49.515,F,,False
00:06:06.999,F,,False
00:06:38.531,F,,False
00:06:57.517,F,,False
00:07:30.016,E,,False
00:08:05.017,F,,False
00:08:18.531,F,,False
00:08:44.524,I,,False
00:09:44.016,P,,False
00:10:40.506,-,,False
00:11:03.529,I,,False
00:12:02.288,P,,False
00:13:00.513,I,,False
00:13:07.520,I,,False
00:13:55.267,P,,False
00:14:45.517,I,,False
00:15:26.258,P,,False
00:16:43.769,P,,False
00:18:01.280,-,,False
00:18:41.019,I,,False
00:19:45.784,P,,False
00:20:49.014,F,,False
00:20:55.020,F,,False
00:21:13.505,I,,False
00:22:06.024,-,,False
00:22:13.498,-,,False
00:22:46.598,-,,False
00:23:52.764,-,,False
00:24:58.930,P,,False
00:25:40.505,F,,False
00:25:46.511,I,,False
00:26:37.028,P,,False
00:27:28.513,F,,False
00:27:44.029,I,,False
00:28:17.529,E,,False
00:29:23.528,E,,False
00:29:57.529,-,,False
00:30:38.102,P,,False
00:31:56.281,P,,False
00:33:14.425,P,,False
00:33:58.002,I,,False
00:34:35.006,P,,False
00:35:46.010,-,,False
00:36:26.017,I,,False
00:37:22.506,E,,False
00:38:13.257,-,,False
00:39:03.507,I,,False
00:39:44.648,P,,False
00:41:02.893,P,,False
00:41:43.501,F,,False
00:42:19.003,I,,False
00:42:52.369,P,,False
00:43:54.098,P,,False
00:44:55.826,P,,False
00:45:57.554,P,,False
00:46:59.283,P,,False
00:48:00.978,P,,False
00:49:02.706,P,,False
00:50:04.434,P,,False
00:51:06.163,P,,False
00:51:37.027,G,,False
00:51:52.242,G,,False
00:52:00.517,G,,False
00:52:15.765,G,,False
00:52:30.514,G,,False
00:52:42.826,E,,False
00:52:48.999,E,,False
00:52:57.440,E,,False
00:53:12.022,E,,False
00:53:26.636,E,,False
00:53:41.218,E,,False
00:54:33.036,-,,False
00:55:22.018,I,,False
00:56:02.258,P,,False
00:57:19.769,-,,False
00:58:03.513,I,,False
00:58:34.677,-,,False
00:59:35.038,-,,False
01:00:35.365,-,,False
01:01:09.999,F,,False
01:01:41.364,-,,False
01:02:43.059,P,,False
01:03:44.754,P,,False
01:04:46.449,P,,False
01:05:48.144,E,,False
01:06:19.008,E,,False
01:06:54.110,E,,False
01:08:00.309,P,,False
01:09:06.509,P,,False
01:10:12.708,P,,False
01:11:18.907,P,,False
01:11:55.010,I,,False
01:12:34.116,-,,False
01:13:49.258,-,,False
01:15:04.433,P,,False
01:15:42.004,I,,False
01:16:18.140,P,,False
01:17:18.400,P,,False
01:18:18.627,P,,False
01:19:18.887,P,,False
01:19:52.521,I,,False
01:20:27.656,P,,False
01:21:33.889,P,,False
01:22:40.155,-,,False
01:23:46.388,P,,False
01:24:52.654,P,,False
01:25:58.887,P,,False
01:26:41.496,F,,False
01:26:47.902,L,,False
01:26:51.673,C,,False
01:26:55.443,C,,False
01:26:59.214,C,,False
01:27:02.984,C,,False
01:27:06.754,C,,False
01:27:10.024,C,,False
01:27:10.525,C,,False
01:27:14.295,C,,False
01:27:18.066,C,,False
01:27:21.836,C,,False
01:27:25.607,C,,False
01:27:29.377,C,,False
01:27:33.147,C,,False
01:27:38.519,G,,False
01:27:46.995,G,,False
01:27:54.002,G,,False
01:28:02.510,L,,False
01:28:46.521,T,,False
01:29:08.009,L,,False
