at,scene-label,scene-subtype-label,transitional
00:00:17.517,B,,False
00:01:01.027,S,G,False
00:01:55.014,-,,False
00:01:59.519,M,,False
00:02:31.518,F,,False
00:02:47.000,F,,False
00:03:08.021,I,,False
00:03:35.014,F,,False
00:04:39.012,I,,False
00:04:50.523,F,,False
00:04:55.028,I,,False
00:05:12.011,F,,False
00:05:29.529,F,,False
00:05:45.511,F,,False
00:05:49.015,I,,False
00:06:09.001,I,,False
00:06:53.012,F,,False
00:06:54.514,I,,False
00:07:03.523,F,,False
00:07:52.505,-,,False
00:08:35.014,I,,False
00:08:54.000,F,,False
00:09:16.522,F,,False
00:09:42.515,-,,False
00:10:31.530,P,,False
00:11:19.512,I,,False
00:11:33.526,-,,False
00:12:06.358,-,,False
00:13:07.019,P,,False
00:14:07.646,P,,False
00:15:08.307,P,,False
00:16:08.968,P,,False
00:17:09.628,P,,False
00:18:10.289,P,,False
00:19:10.916,-,,False
00:20:11.577,P,,False
00:21:12.237,P,,False
00:22:12.898,P,,False
00:23:13.525,P,,False
00:24:14.186,P,,False
00:24:44.516,G,,False
00:24:59.931,C,,False
00:25:03.735,C,,False
00:25:07.539,C,,False
00:25:11.343,C,,False
00:25:15.146,C,,False
00:25:18.950,C,,False
00:25:22.754,C,,False
00:25:26.558,C,,False
00:25:30.362,C,,False
00:25:34.165,C,,False
00:25:37.969,C,,False
00:25:38.003,C,,False
00:25:41.773,C,,False
00:25:45.577,C,,False
00:25:49.381,C,,False
00:25:53.184,C,,False
00:25:56.988,C,,False
00:26:00.792,C,,False
00:26:04.596,C,,False
00:26:08.400,C,,False
00:26:12.203,C,,False
00:26:16.007,C,,False
00:26:19.811,C,,False
00:26:23.615,C,,False
00:26:27.018,C,,False
00:26:28.153,C,,False
00:26:30.388,C,,False
00:26:53.011,B,,False
00:27:16.001,S,G,False
00:27:36.021,F,,False
00:27:40.525,F,,False
00:27:56.508,M,,False
