at,scene-label,scene-subtype-label,transitional
00:00:02.502,O,,False
00:00:13.413,G,,False
00:00:22.222,G,,False
00:00:31.031,G,,False
00:00:39.806,G,,False
00:00:40.006,G,,False
00:00:48.615,G,,False
00:01:23.516,M,,False
00:01:29.355,U,,False
00:01:32.025,U,,False
00:01:32.025,U,,False
00:01:34.694,U,,False
00:01:37.530,U,,False
00:01:38.665,U,,False
00:01:40.900,U,,False
00:01:48.007,-,,False
00:01:58.518,G,,False
00:02:51.771,U,,False
00:02:57.510,U,,False
00:03:00.280,U,,False
00:03:21.000,U,,False
00:04:05.011,I,,False
00:04:58.031,G,,False
00:05:22.522,I,,False
00:05:27.026,F,,False
00:05:33.499,F,,False
00:05:37.003,I,,False
00:05:55.154,U,,False
00:06:03.029,U,,False
00:06:03.396,U,,False
00:06:27.520,I,,False
00:06:31.524,U,,False
00:06:35.528,U,,False
00:07:11.030,U,,False
00:07:25.011,U,,False
00:07:31.517,U,,False
00:07:40.259,U,,False
00:07:42.028,I,,False
00:07:48.768,U,,False
00:08:25.505,U,,False
00:08:37.016,F,,False
00:08:54.000,I,,False
00:09:04.510,F,,False
00:09:13.019,-,,False
00:09:39.512,Y,,False
00:09:52.024,U,,False
00:10:04.503,U,,False
00:10:16.882,U,,False
00:10:29.028,U,,False
00:10:29.629,Y,,False
00:11:13.506,Y,,False
00:11:14.507,Y,,False
00:11:16.509,Y,,False
00:11:34.527,-,,False
00:11:41.500,U,,False
00:11:51.177,U,,False
00:11:57.016,U,,False
00:12:01.520,U,,False
00:12:11.831,U,,False
00:12:24.877,U,,False
00:12:37.623,U,,False
00:12:44.029,U,,False
00:12:50.402,U,,False
00:13:03.149,U,,False
00:13:23.502,U,,False
00:13:34.914,U,,False
00:13:48.761,U,,False
00:14:00.005,U,,False
00:14:02.608,U,,False
00:14:17.022,U,,False
00:14:18.023,U,,False
00:14:28.000,U,,False
00:15:16.515,U,,False
00:15:25.524,U,,False
00:15:26.525,U,,False
00:15:41.907,U,,False
00:15:47.513,U,,False
00:15:56.755,U,,False
00:16:11.603,U,,False
00:16:28.654,U,,False
00:16:35.527,U,,False
00:16:38.897,U,,False
00:16:49.008,I,,False
00:16:56.515,F,,False
00:17:43.529,U,,False
00:17:47.032,U,,False
00:17:55.007,U,,False
00:18:03.515,I,,False
00:18:22.000,U,,False
00:18:32.511,Y,,False
00:19:05.777,-,,False
00:19:41.513,F,,False
00:20:21.520,P,,False
00:21:07.432,U,,False
00:21:21.213,U,,False
00:21:35.027,U,,False
00:21:36.028,U,,False
00:21:48.840,U,,False
00:22:02.621,U,,False
00:23:03.749,U,,False
00:23:11.022,U,,False
00:23:18.263,U,,False
00:23:29.508,-,,False
00:23:53.999,-,,False
00:24:01.006,F,,True
00:24:20.525,U,,False
00:24:24.529,U,,False
00:25:11.009,P,,False
00:25:59.024,U,,False
00:26:06.998,U,,False
00:26:06.998,U,,False
00:26:19.945,U,,False
00:26:22.514,U,,False
00:26:22.781,U,,False
00:26:25.617,U,,False
00:26:51.009,C,,False
00:27:00.318,C,,False
00:27:08.026,C,,False
00:27:08.860,C,,False
00:27:17.435,C,,False
00:27:26.011,C,,False
00:27:34.586,C,,False
00:27:43.161,C,,False
00:27:51.736,C,,False
00:28:00.011,R,,False
