at,scene-label,scene-subtype-label,transitional
00:00:01.000,B,,False
00:00:44.277,-,,False
00:01:25.518,T,,False
00:02:05.859,T,,False
00:02:08.528,T,,False
00:02:08.528,T,,False
00:02:11.197,T,,False
00:02:17.504,T,,False
00:02:23.009,-,,False
00:03:09.789,-,,False
00:03:52.532,T,,False
00:03:58.004,T,,False
00:03:59.639,T,,False
00:04:02.875,T,,False
00:04:35.508,T,,False
00:04:55.528,F,,False
00:04:57.530,T,,False
00:05:07.507,T,,False
00:05:34.500,F,,False
00:06:14.006,T,,False
00:07:09.028,F,,False
00:07:39.192,G,,False
00:07:42.028,G,,False
00:07:49.535,G,,False
00:07:59.846,G,,False
00:08:31.344,T,,False
00:08:45.057,T,,False
00:08:58.771,G,,False
00:09:00.006,G,,False
00:09:12.451,G,,False
00:09:26.165,G,,False
00:09:40.513,G,,False
00:10:35.001,G,,False
00:11:01.027,T,,False
00:11:08.501,F,,False
00:11:52.511,E,,False
00:11:55.414,E,,False
00:12:07.259,E,,False
00:12:19.105,E,,False
00:12:48.000,G,,False
00:12:54.006,E,,False
00:13:19.031,T,,False
00:13:30.009,G,,False
00:14:00.005,T,,False
00:14:13.018,T,,False
00:15:11.010,F,,False
00:15:44.009,G,,False
00:16:46.005,G,,False
00:16:55.514,G,,False
00:17:13.999,T,,False
00:17:25.511,E,,False
00:18:06.785,P,,False
00:18:48.026,G,,False
00:19:15.521,G,,False
00:19:22.027,T,,False
00:20:09.374,G,,False
00:20:18.150,F,,False
00:20:21.520,F,,False
00:20:32.531,G,,False
00:21:22.514,F,,False
00:21:47.005,-,,False
00:21:54.513,-,,False
00:22:02.521,T,,False
00:22:17.502,-,,False
00:22:52.971,-,,False
00:23:59.871,-,,False
00:25:06.771,-,,False
00:26:13.672,-,,False
00:27:20.572,-,,False
00:27:57.008,C,,False
00:28:53.231,G,,False
00:28:54.999,G,,False
00:29:01.606,G,,False
00:29:09.981,G,,False
00:29:18.356,G,,False
00:29:26.998,G,,False
00:29:33.505,T,,False
00:29:34.639,T,,False
00:29:36.875,T,,False
00:30:02.167,G,,False
00:30:04.002,G,,False
00:30:14.412,G,,False
