at,scene-label,scene-subtype-label,transitional
00:00:00.000,B,,False
00:00:02.202,B,,False
00:00:08.308,B,,False
00:00:16.583,B,,False
00:00:24.858,B,,False
00:00:33.133,B,,False
00:00:41.408,B,,False
00:00:49.682,B,,False
00:00:50.250,S,G,False
00:00:55.488,S,G,False
00:01:00.727,S,G,False
00:01:05.965,S,G,False
00:01:11.204,S,G,False
00:01:12.906,S,G,False
00:01:16.443,S,G,False
00:01:21.681,S,G,False
00:01:22.549,S,G,False
00:01:26.920,S,G,False
00:01:32.025,S,G,False
00:01:32.158,S,G,False
00:01:35.028,S,G,False
00:01:35.562,S,G,False
00:01:36.029,S,G,False
00:01:36.563,S,G,False
00:01:37.030,S,G,False
00:01:37.397,S,G,False
00:01:37.564,S,G,False
00:01:38.031,S,G,False
00:01:38.565,S,G,False
00:01:39.032,S,G,False
00:01:39.566,S,G,False
00:01:40.533,S,G,False
00:01:41.034,S,G,False
00:01:42.035,S,G,False
00:01:42.602,S,G,False
00:01:54.481,L,,True
00:01:55.048,L,,False
00:01:55.548,L,,False
00:01:56.049,L,,False
00:01:56.549,L,,False
00:01:58.551,M,,False
00:01:58.852,O,,False
00:01:59.552,M,,False
00:02:00.553,M,,False
00:02:01.054,M,,False
00:02:01.554,M,,False
00:02:02.055,O,,False
00:02:02.555,E,,False
00:02:08.061,E,,False
00:02:09.062,E,,False
00:02:09.562,E,,False
00:02:10.063,E,,False
00:02:12.065,E,,False
00:02:15.034,E,,False
00:02:16.503,E,,False
00:02:17.504,E,,False
00:02:19.038,E,,False
00:02:19.506,E,,False
00:02:21.508,E,,False
00:02:22.041,E,,False
00:02:23.510,E,,False
00:02:24.043,E,,False
00:02:27.981,M,,False
00:02:43.530,-,,False
00:02:44.063,F,,False
00:02:47.534,-,,False
00:02:51.004,F,,False
00:03:05.018,Y,,False
00:03:06.553,O,,False
00:03:07.020,O,,False
00:03:07.554,O,,False
00:03:08.021,O,,False
00:03:08.555,O,,False
00:03:09.022,O,,False
00:03:09.556,O,,False
00:03:10.023,O,,False
00:03:10.557,O,,False
00:03:11.024,O,,False
00:03:12.559,O,,False
00:03:13.026,O,,False
00:03:13.560,O,,False
00:03:14.027,O,,False
00:03:14.561,O,,False
00:03:15.028,L,,False
00:03:15.562,L,,False
00:03:16.029,L,,False
00:03:16.563,L,,False
00:03:17.030,L,,False
00:03:17.564,L,,False
00:03:18.031,L,,False
00:03:18.565,L,,False
00:03:19.032,L,,False
00:03:20.033,L,,False
00:03:20.533,L,,False
00:03:21.034,L,,False
00:03:21.534,L,,False
00:03:23.036,L,,False
00:03:26.539,L,,False
00:03:30.043,L,,False
00:03:31.044,L,,False
00:03:31.544,L,,False
00:03:32.045,L,,False
00:03:32.545,L,,False
00:03:33.046,L,,False
00:03:33.546,L,,False
00:03:34.047,L,,False
00:03:34.547,L,,False
00:03:35.548,L,,False
00:03:36.049,L,,False
00:03:36.549,L,,False
00:03:37.050,L,,False
00:03:37.550,L,,False
00:03:38.051,L,,False
00:03:38.551,L,,False
00:03:38.751,L,,False
00:03:40.053,L,,False
00:03:41.054,L,,False
00:03:42.055,L,,False
00:03:48.561,L,,False
00:03:49.062,L,,False
00:03:49.562,L,,False
00:03:50.063,L,,False
00:03:50.063,L,,False
00:03:50.563,L,,False
00:03:52.565,L,,False
00:03:53.066,L,,False
00:03:53.533,L,,False
00:03:54.033,L,,False
00:03:54.534,L,,False
00:03:56.035,L,,False
00:04:00.873,I,,True
00:04:01.040,I,,True
00:04:04.043,I,,False
00:04:06.546,I,,False
00:04:09.515,I,,False
00:04:12.185,P,,False
00:04:15.555,E,,False
00:04:16.055,E,,False
00:04:16.556,E,,False
00:04:18.057,E,,False
00:04:20.059,E,,False
00:04:21.561,E,,False
00:04:22.562,E,,False
00:04:23.062,E,,False
00:04:23.563,E,,False
00:04:24.063,E,,False
00:04:24.564,E,,False
00:04:27.000,E,,False
00:04:28.001,E,,False
00:04:28.534,E,,False
00:04:29.002,E,,False
00:04:29.535,E,,False
00:04:30.536,E,,False
00:04:31.004,E,,False
00:04:32.005,E,,False
00:04:32.538,E,,False
00:04:33.539,E,,False
00:04:34.007,E,,False
00:04:36.009,E,,False
00:04:37.010,E,,False
00:04:39.012,E,,False
00:04:40.013,E,,False
00:04:41.014,E,,False
00:04:43.549,E,,False
00:04:44.550,E,,False
00:04:44.884,E,,False
00:04:47.020,E,,False
00:04:47.553,E,,False
00:04:48.021,E,,False
00:04:50.023,E,,False
00:04:50.556,E,,False
00:04:54.027,E,,False
00:04:54.560,E,,False
00:04:55.028,E,,False
00:04:55.561,E,,False
00:04:56.029,E,,False
00:04:56.562,E,,False
00:04:57.030,E,,False
00:04:57.563,E,,False
00:05:00.033,E,,False
00:05:00.533,E,,False
00:05:01.534,E,,False
00:05:02.035,E,,False
00:05:04.537,E,,False
00:05:15.548,E,,False
00:05:18.051,E,,False
00:05:21.554,E,,False
00:05:35.535,E,,False
00:05:42.041,E,,False
00:05:48.047,E,,False
00:05:50.216,E,,False
00:05:51.551,E,,False
00:05:54.053,E,,False
00:05:56.556,E,,False
00:05:57.056,E,,False
00:05:57.557,E,,False
00:05:58.057,E,,False
00:05:59.559,E,,False
00:06:00.059,E,,False
00:06:01.060,E,,False
00:06:01.561,E,,False
00:06:02.061,E,,False
00:06:04.564,E,,False
00:06:05.064,E,,False
00:06:05.565,E,,False
00:06:06.065,E,,False
00:06:08.034,E,,False
00:06:09.535,E,,False
00:06:10.036,E,,False
00:06:10.536,E,,False
00:06:11.037,E,,False
00:06:13.039,E,,False
00:06:13.539,E,,False
00:06:14.540,E,,False
00:06:15.041,E,,False
00:06:16.042,E,,False
00:06:16.542,E,,False
00:06:17.543,E,,False
00:06:19.045,E,,False
00:06:22.915,G,,False
00:06:25.051,G,,False
00:06:35.561,G,,False
00:06:36.396,G,,False
00:06:41.033,G,,False
00:06:50.410,G,,False
00:06:54.781,E,,True
00:07:13.099,E,,False
00:07:14.734,E,,False
00:07:31.451,E,,False
00:07:52.538,I,,False
00:07:54.040,I,,False
00:07:54.540,I,,False
00:07:55.041,I,,False
00:07:55.541,I,,False
00:08:23.336,I,,False
00:08:27.106,I,,False
00:08:28.741,I,,False
00:08:59.839,P,,False
00:10:02.068,P,,False
00:10:59.558,-,,False
00:11:00.059,-,,False
00:11:02.061,-,,False
00:11:04.296,-,,False
00:11:06.065,-,,False
00:12:06.525,P,,False
00:13:08.788,P,,False
00:13:52.064,-,,False
00:14:11.016,P,,False
00:15:13.245,P,,False
00:16:15.474,-,,False
00:16:46.605,I,,False
00:16:50.042,I,,False
00:16:53.078,I,,False
00:17:43.562,-,,False
00:18:34.079,G,,False
00:18:48.093,G,,False
00:18:49.995,G,,False
00:19:05.944,G,,True
00:19:06.044,L,,True
00:19:46.952,I,,False
00:19:50.222,I,,False
00:19:53.992,I,,True
00:19:54.059,I,,True
00:20:27.125,P,,False
00:21:33.392,-,,False
00:22:39.691,P,,False
00:23:45.957,P,,False
00:24:06.545,-,,False
00:24:19.124,I,,False
00:24:21.293,I,,False
00:24:25.063,I,,False
00:25:00.432,P,,False
00:26:11.169,P,,False
00:26:46.538,G,,True
00:26:50.041,G,,False
00:26:50.542,G,,False
00:26:51.543,G,,False
00:26:52.043,G,,False
00:26:54.045,G,,False
00:26:54.546,G,,False
00:26:55.547,G,,False
00:27:00.051,G,,False
00:27:03.054,G,,False
00:27:03.555,G,,False
00:27:06.057,G,,False
00:27:08.059,G,,False
00:27:09.561,G,,False
00:27:11.563,G,,False
00:27:13.531,G,,False
00:27:14.099,G,,True
00:27:23.274,I,,False
00:27:57.542,I,,False
00:27:58.543,I,,False
00:27:59.044,I,,False
00:27:59.544,I,,False
00:27:59.978,I,,False
00:28:33.978,P,,False
00:29:07.479,I,,False
00:29:12.550,I,,False
00:29:13.418,I,,False
00:29:13.551,I,,False
00:29:24.562,-,,False
00:29:55.393,P,,False
00:31:19.344,P,,False
00:32:01.352,I,,False
00:32:02.987,I,,False
00:32:06.758,I,,True
00:32:33.217,I,,False
00:32:38.623,I,,False
00:33:11.689,P,,False
00:34:17.822,P,,False
00:34:50.922,G,,False
00:34:51.055,G,,False
00:34:52.557,G,,False
00:34:53.558,G,,False
00:34:54.058,G,,False
00:34:54.559,G,,False
00:34:57.061,G,,False
00:34:59.564,G,,False
00:35:00.064,G,,False
00:35:02.033,G,,False
00:35:02.533,G,,False
00:35:03.034,G,,False
00:35:03.334,G,,False
00:35:03.534,G,,False
00:35:04.035,G,,False
00:35:05.536,G,,False
00:35:15.046,G,,False
00:35:15.780,G,,True
00:35:34.532,F,,False
00:35:37.535,P,,False
00:35:47.912,-,,False
00:35:53.551,-,,False
00:35:54.051,-,,False
00:36:20.044,I,,False
00:36:24.882,I,,False
00:36:25.416,I,,False
00:36:55.446,P,,False
00:37:55.506,P,,False
00:38:55.599,P,,False
00:39:55.659,P,,False
00:40:28.426,I,,False
00:40:59.723,P,,False
00:41:29.987,G,,True
00:41:30.554,G,,False
00:41:31.555,G,,False
00:41:34.058,G,,False
00:41:34.558,G,,False
00:41:36.560,G,,False
00:41:37.061,G,,False
00:41:37.561,G,,False
00:41:38.062,G,,False
00:41:39.063,G,,False
00:41:39.563,G,,False
00:41:42.032,G,,False
00:41:42.533,G,,False
00:41:43.501,G,,False
00:41:43.534,G,,False
00:41:44.034,G,,False
00:41:44.535,G,,False
00:41:45.035,G,,False
00:41:47.037,G,,False
00:41:47.538,G,,False
00:41:48.038,G,,False
00:41:49.540,G,,False
00:41:50.541,G,,False
00:41:51.041,G,,False
00:41:51.542,G,,False
00:41:52.543,G,,False
00:41:53.043,G,,False
00:41:57.047,G,,False
00:41:57.515,G,,True
00:42:29.647,P,,False
00:43:01.779,I,,False
00:43:04.481,I,,False
00:43:07.718,I,,False
00:43:18.062,-,,False
00:44:02.272,I,,False
00:44:06.043,I,,False
00:44:07.678,I,,True
00:44:45.182,P,,False
00:46:00.257,P,,False
00:47:15.299,-,,False
00:47:56.640,I,,False
00:47:58.041,I,,False
00:48:40.350,P,,False
00:49:23.026,I,,False
00:49:28.966,I,,False
00:49:29.499,I,,False
00:50:09.473,G,,False
00:50:10.540,G,,False
00:50:11.541,G,,False
00:50:12.042,G,,False
00:50:12.542,G,,False
00:50:14.044,G,,False
00:50:14.544,G,,False
00:50:16.046,G,,False
00:50:16.546,G,,False
00:50:17.047,G,,False
00:50:17.547,G,,False
00:50:18.048,G,,False
00:50:20.050,G,,False
00:50:20.550,G,,False
00:50:22.052,G,,False
00:50:22.419,G,,False
00:50:22.552,G,,False
00:50:23.053,G,,False
00:50:25.055,G,,False
00:50:25.555,G,,False
00:50:26.056,G,,False
00:50:28.558,G,,False
00:50:28.892,G,,False
00:50:30.060,G,,False
00:50:32.062,G,,False
00:50:33.063,G,,False
00:50:34.031,G,,False
00:50:39.036,G,,False
00:50:42.039,G,,False
00:50:47.044,G,,False
00:50:48.345,G,,True
00:51:33.156,P,,False
00:52:00.050,I,,False
00:52:01.051,I,,False
00:52:18.001,I,,False
00:52:19.603,I,,False
00:52:24.474,I,,False
00:52:58.475,I,,False
00:53:03.880,I,,False
00:53:35.745,I,,False
00:53:36.046,I,,False
00:54:16.219,P,,False
00:54:58.061,P,,False
00:55:17.047,P,,False
00:55:28.591,P,,False
00:56:04.794,I,,False
00:56:12.035,P,,False
00:56:22.545,I,,False
00:56:24.547,I,,False
00:56:24.781,I,,False
00:56:29.552,-,,False
00:56:30.553,-,,False
00:56:31.554,-,,False
00:57:09.859,-,,False
00:57:54.037,I,,False
00:57:54.404,I,,False
00:57:55.538,I,,False
00:58:17.060,C,,True
00:58:17.093,C,,True
00:58:17.560,C,,False
00:58:18.061,C,,False
00:58:18.561,C,,False
00:58:21.397,C,,False
00:58:24.534,C,,False
00:58:25.702,C,,False
00:58:29.539,C,,False
00:58:30.039,C,,False
00:58:30.039,C,,False
00:58:30.540,C,,False
00:58:31.541,C,,False
00:58:33.042,C,,False
00:58:34.344,C,,False
00:58:35.044,C,,False
00:58:37.046,C,,False
00:58:38.548,C,,False
00:58:38.681,C,,False
00:58:41.551,C,,False
00:58:41.918,C,,False
00:58:42.552,C,,False
00:58:42.986,C,,False
00:58:43.553,C,,False
00:58:45.054,C,,False
00:58:45.555,C,,False
00:58:46.055,C,,False
00:58:47.290,C,,False
00:58:50.560,C,,False
00:58:51.060,C,,False
00:58:51.628,C,,False
00:58:52.061,C,,False
00:58:54.531,C,,False
00:58:55.932,C,,False
00:58:56.533,C,,False
00:58:57.033,C,,False
00:58:58.034,C,,False
00:58:59.035,C,,False
00:58:59.536,C,,False
00:59:00.036,C,,False
00:59:00.270,C,,False
00:59:00.537,C,,False
00:59:03.540,R,,False
00:59:04.040,R,,False
00:59:04.541,R,,False
00:59:04.574,R,,False
00:59:06.543,R,,False
00:59:07.043,R,,False
00:59:08.912,-,,False
00:59:14.551,L,,False
00:59:16.052,L,,False
00:59:17.554,L,,False
00:59:18.054,L,,False
00:59:18.555,L,,False
00:59:19.556,L,,False
00:59:20.557,L,,False
00:59:22.058,L,,False
00:59:22.559,L,,False
00:59:23.059,L,,False
00:59:23.560,L,,False
00:59:24.060,L,,False
00:59:24.561,L,,False
00:59:27.030,L,,False
00:59:28.531,L,,False
00:59:29.532,L,,False
00:59:30.033,L,,False
00:59:30.533,L,,False
00:59:31.534,L,,False
00:59:32.035,L,,False
00:59:32.535,L,,False
00:59:33.036,L,,False
00:59:33.536,L,,False
00:59:34.037,L,,False
00:59:34.537,L,,False
00:59:35.538,L,,False
00:59:41.044,L,,False
00:59:42.045,L,,False
00:59:42.545,L,,False
00:59:43.046,L,,False
00:59:43.546,L,,False
00:59:44.547,L,,False
00:59:45.048,L,,False
00:59:45.548,L,,False
00:59:48.051,L,,False
00:59:48.551,L,,False
00:59:49.052,L,,False
00:59:49.552,L,,False
00:59:55.358,L,,False
00:59:56.559,L,,False
00:59:57.560,L,,False
00:59:59.562,L,,False
01:00:00.229,L,,False
01:00:02.532,L,,False
01:00:03.533,L,,False
01:00:05.034,L,,False
01:00:05.535,L,,False
01:00:06.035,L,,False
01:00:06.536,L,,False
01:00:07.036,L,,False
01:00:07.537,L,,False
01:00:08.037,L,,False
01:00:08.538,L,,False
01:00:10.473,L,,False
01:00:43.973,-,,False
