"filename","seen","type label","subtype label","modifier","transcript","note"
"cpb-aacip-fe9efa663c6_01815013_00000000.jpg",true,"B","",false,"",""
"cpb-aacip-fe9efa663c6_01815013_00002002.jpg",true,"B","",false,"",""
"cpb-aacip-fe9efa663c6_01815013_00004004.jpg",true,"B","",false,"",""
"cpb-aacip-fe9efa663c6_01815013_00006006.jpg",true,"B","",false,"",""
"cpb-aacip-fe9efa663c6_01815013_00008008.jpg",true,"B","",false,"",""
"cpb-aacip-fe9efa663c6_01815013_00010010.jpg",true,"B","",false,"",""
"cpb-aacip-fe9efa663c6_01815013_00012012.jpg",true,"B","",false,"",""
"cpb-aacip-fe9efa663c6_01815013_00014014.jpg",true,"B","",false,"",""
"cpb-aacip-fe9efa663c6_01815013_00016016.jpg",true,"B","",false,"",""
"cpb-aacip-fe9efa663c6_01815013_00018018.jpg",true,"B","",false,"",""
"cpb-aacip-fe9efa663c6_01815013_00020020.jpg",true,"B","",false,"",""
"cpb-aacip-fe9efa663c6_01815013_00022022.jpg",true,"B","",false,"",""
"cpb-aacip-fe9efa663c6_01815013_00024024.jpg",true,"B","",false,"",""
"cpb-aacip-fe9efa663c6_01815013_00026026.jpg",true,"B","",false,"",""
"cpb-aacip-fe9efa663c6_01815013_00028028.jpg",true,"B","",false,"",""
"cpb-aacip-fe9efa663c6_01815013_00030030.jpg",true,"B","",false,"",""
"cpb-aacip-fe9efa663c6_01815013_00032032.jpg",false,"","",false,"",""
"cpb-aacip-fe9efa663c6_01815013_00034000.jpg",false,"","",false,"",""
"cpb-aacip-fe9efa663c6_01815013_00036002.jpg",false,"","",false,"",""
"cpb-aacip-fe9efa663c6_01815013_00038004.jpg",false,"","",false,"",""
"cpb-aacip-fe9efa663c6_01815013_00040006.jpg",false,"","",false,"",""
"cpb-aacip-fe9efa663c6_01815013_00042008.jpg",false,"","",false,"",""
"cpb-aacip-fe9efa663c6_01815013_00044010.jpg",false,"","",false,"",""
"cpb-aacip-fe9efa663c6_01815013_00046012.jpg",false,"","",false,"",""
"cpb-aacip-fe9efa663c6_01815013_00048014.jpg",false,"","",false,"",""
"cpb-aacip-fe9efa663c6_01815013_00050016.jpg",false,"","",false,"",""
"cpb-aacip-fe9efa663c6_01815013_00052018.jpg",false,"","",false,"",""
"cpb-aacip-fe9efa663c6_01815013_00054020.jpg",false,"","",false,"",""
"cpb-aacip-fe9efa663c6_01815013_00056022.jpg",false,"","",false,"",""
"cpb-aacip-fe9efa663c6_01815013_00058024.jpg",false,"","",false,"",""
"cpb-aacip-fe9efa663c6_01815013_00060026.jpg",false,"","",false,"",""
"cpb-aacip-fe9efa663c6_01815013_00062028.jpg",true,"S","D",false,"",""
"cpb-aacip-fe9efa663c6_01815013_00064030.jpg",true,"S","D",false,"",""
"cpb-aacip-fe9efa663c6_01815013_00066032.jpg",true,"S","D",false,"",""
"cpb-aacip-fe9efa663c6_01815013_00068001.jpg",true,"S","D",false,"",""
"cpb-aacip-fe9efa663c6_01815013_00070003.jpg",true,"S","D",false,"",""
"cpb-aacip-fe9efa663c6_01815013_00072005.jpg",true,"","",false,"",""
"cpb-aacip-fe9efa663c6_01815013_00074007.jpg",true,"","",false,"",""
"cpb-aacip-fe9efa663c6_01815013_00076009.jpg",true,"","",false,"",""
"cpb-aacip-fe9efa663c6_01815013_00078011.jpg",false,"","",false,"",""
"cpb-aacip-fe9efa663c6_01815013_00080013.jpg",false,"","",false,"",""
"cpb-aacip-fe9efa663c6_01815013_00082015.jpg",false,"","",false,"",""
"cpb-aacip-fe9efa663c6_01815013_00084017.jpg",false,"","",false,"",""
"cpb-aacip-fe9efa663c6_01815013_00086019.jpg",true,"L","",false,"",""
"cpb-aacip-fe9efa663c6_01815013_00088021.jpg",true,"L","",false,"",""
"cpb-aacip-fe9efa663c6_01815013_00090023.jpg",true,"L","",false,"",""
"cpb-aacip-fe9efa663c6_01815013_00092025.jpg",true,"","",false,"",""
"cpb-aacip-fe9efa663c6_01815013_00094027.jpg",true,"","",false,"",""
"cpb-aacip-fe9efa663c6_01815013_00096029.jpg",true,"","",false,"",""
"cpb-aacip-fe9efa663c6_01815013_00098031.jpg",true,"","",false,"",""
"cpb-aacip-fe9efa663c6_01815013_00100033.jpg",true,"F","",false,"",""
"cpb-aacip-fe9efa663c6_01815013_00102001.jpg",true,"","",false,"",""
"cpb-aacip-fe9efa663c6_01815013_00104003.jpg",true,"","",false,"",""
"cpb-aacip-fe9efa663c6_01815013_00106005.jpg",true,"F","",false,"",""
"cpb-aacip-fe9efa663c6_01815013_00108007.jpg",true,"F","",true,"",""
"cpb-aacip-fe9efa663c6_01815013_00110009.jpg",true,"M","",false,"",""
"cpb-aacip-fe9efa663c6_01815013_00112011.jpg",true,"M","",true,"",""
"cpb-aacip-fe9efa663c6_01815013_00114013.jpg",true,"","",false,"",""
"cpb-aacip-fe9efa663c6_01815013_00116015.jpg",true,"","",false,"",""
