"filename","seen","type label","subtype label","modifier","transcript","note"
"cpb-aacip-15-93gxdjk6_01803067_00000000.jpg",true,"B","",false,"",""
"cpb-aacip-15-93gxdjk6_01803067_00002002.jpg",true,"B","",false,"",""
"cpb-aacip-15-93gxdjk6_01803067_00004004.jpg",true,"B","",false,"",""
"cpb-aacip-15-93gxdjk6_01803067_00006006.jpg",true,"B","",false,"",""
"cpb-aacip-15-93gxdjk6_01803067_00008008.jpg",true,"B","",false,"",""
"cpb-aacip-15-93gxdjk6_01803067_00010010.jpg",true,"B","",false,"",""
"cpb-aacip-15-93gxdjk6_01803067_00012012.jpg",true,"B","",false,"",""
"cpb-aacip-15-93gxdjk6_01803067_00014014.jpg",true,"B","",false,"",""
"cpb-aacip-15-93gxdjk6_01803067_00016016.jpg",false,"","",false,"",""
"cpb-aacip-15-93gxdjk6_01803067_00018018.jpg",false,"","",false,"",""
"cpb-aacip-15-93gxdjk6_01803067_00020020.jpg",false,"","",false,"",""
"cpb-aacip-15-93gxdjk6_01803067_00022022.jpg",false,"","",false,"",""
"cpb-aacip-15-93gxdjk6_01803067_00024024.jpg",false,"","",false,"",""
"cpb-aacip-15-93gxdjk6_01803067_00026026.jpg",false,"","",false,"",""
"cpb-aacip-15-93gxdjk6_01803067_00028028.jpg",false,"","",false,"",""
"cpb-aacip-15-93gxdjk6_01803067_00030030.jpg",false,"","",false,"",""
"cpb-aacip-15-93gxdjk6_01803067_00032032.jpg",false,"","",false,"",""
"cpb-aacip-15-93gxdjk6_01803067_00034000.jpg",false,"","",false,"",""
"cpb-aacip-15-93gxdjk6_01803067_00036002.jpg",false,"","",false,"",""
"cpb-aacip-15-93gxdjk6_01803067_00038004.jpg",false,"","",false,"",""
"cpb-aacip-15-93gxdjk6_01803067_00040006.jpg",false,"","",false,"",""
"cpb-aacip-15-93gxdjk6_01803067_00042008.jpg",true,"B","",false,"",""
"cpb-aacip-15-93gxdjk6_01803067_00044010.jpg",true,"B","",true,"",""
"cpb-aacip-15-93gxdjk6_01803067_00046012.jpg",true,"","",false,"",""
"cpb-aacip-15-93gxdjk6_01803067_00048014.jpg",true,"","",false,"",""
"cpb-aacip-15-93gxdjk6_01803067_00050016.jpg",true,"","",false,"",""
"cpb-aacip-15-93gxdjk6_01803067_00052018.jpg",true,"","",false,"",""
"cpb-aacip-15-93gxdjk6_01803067_00054020.jpg",true,"S","D",false,"",""
"cpb-aacip-15-93gxdjk6_01803067_00056022.jpg",true,"S","D",false,"",""
"cpb-aacip-15-93gxdjk6_01803067_00058024.jpg",true,"S","D",false,"",""
