"filename","seen","type label","subtype label","modifier","transcript","note"
"cpb-aacip-259-4j09zf95_05639533_00000000.jpg",true,"B","",false,"",""
"cpb-aacip-259-4j09zf95_05639533_00002002.jpg",true,"B","",false,"",""
"cpb-aacip-259-4j09zf95_05639533_00004004.jpg",true,"B","",false,"",""
"cpb-aacip-259-4j09zf95_05639533_00006006.jpg",true,"B","",false,"",""
"cpb-aacip-259-4j09zf95_05639533_00008008.jpg",true,"B","",false,"",""
"cpb-aacip-259-4j09zf95_05639533_00010010.jpg",true,"B","",false,"",""
"cpb-aacip-259-4j09zf95_05639533_00012012.jpg",true,"B","",false,"",""
"cpb-aacip-259-4j09zf95_05639533_00014014.jpg",true,"B","",false,"",""
"cpb-aacip-259-4j09zf95_05639533_00016016.jpg",true,"B","",false,"",""
"cpb-aacip-259-4j09zf95_05639533_00018018.jpg",true,"B","",false,"",""
"cpb-aacip-259-4j09zf95_05639533_00020020.jpg",true,"B","",false,"",""
"cpb-aacip-259-4j09zf95_05639533_00022022.jpg",true,"B","",false,"",""
"cpb-aacip-259-4j09zf95_05639533_00024024.jpg",false,"","",false,"",""
"cpb-aacip-259-4j09zf95_05639533_00026026.jpg",false,"","",false,"",""
"cpb-aacip-259-4j09zf95_05639533_00028028.jpg",true,"B","",false,"",""
"cpb-aacip-259-4j09zf95_05639533_00030030.jpg",true,"P","",false,"",""
"cpb-aacip-259-4j09zf95_05639533_00032032.jpg",true,"P","",false,"",""
"cpb-aacip-259-4j09zf95_05639533_00034000.jpg",true,"","",false,"",""
"cpb-aacip-259-4j09zf95_05639533_00036002.jpg",true,"","",false,"",""
"cpb-aacip-259-4j09zf95_05639533_00038004.jpg",false,"","",false,"",""
"cpb-aacip-259-4j09zf95_05639533_00040006.jpg",false,"","",false,"",""
"cpb-aacip-259-4j09zf95_05639533_00042008.jpg",false,"","",false,"",""
"cpb-aacip-259-4j09zf95_05639533_00044010.jpg",true,"L","",false,"",""
"cpb-aacip-259-4j09zf95_05639533_00046012.jpg",true,"L","",true,"",""
"cpb-aacip-259-4j09zf95_05639533_00048014.jpg",true,"","",false,"",""
"cpb-aacip-259-4j09zf95_05639533_00050016.jpg",true,"","",false,"",""
"cpb-aacip-259-4j09zf95_05639533_00052018.jpg",true,"","",false,"",""
"cpb-aacip-259-4j09zf95_05639533_00054020.jpg",true,"M","",false,"",""
"cpb-aacip-259-4j09zf95_05639533_00056022.jpg",true,"M","",false,"",""
"cpb-aacip-259-4j09zf95_05639533_00058024.jpg",true,"M","",true,"",""
"cpb-aacip-259-4j09zf95_05639533_00060026.jpg",true,"I","",false,"",""
"cpb-aacip-259-4j09zf95_05639533_00062028.jpg",true,"I","",false,"",""
"cpb-aacip-259-4j09zf95_05639533_00064030.jpg",true,"I","",true,"",""
"cpb-aacip-259-4j09zf95_05639533_00066032.jpg",true,"P","",false,"",""
"cpb-aacip-259-4j09zf95_05639533_00068001.jpg",true,"P","",false,"",""
"cpb-aacip-259-4j09zf95_05639533_00070003.jpg",true,"P","",false,"",""
"cpb-aacip-259-4j09zf95_05639533_00072005.jpg",true,"P","",false,"",""
"cpb-aacip-259-4j09zf95_05639533_00074007.jpg",true,"P","",false,"",""
"cpb-aacip-259-4j09zf95_05639533_00076009.jpg",true,"P","",false,"",""
"cpb-aacip-259-4j09zf95_05639533_00078011.jpg",true,"P","",false,"",""
"cpb-aacip-259-4j09zf95_05639533_00080013.jpg",true,"P","",false,"",""
"cpb-aacip-259-4j09zf95_05639533_00082015.jpg",true,"P","",false,"",""
"cpb-aacip-259-4j09zf95_05639533_00084017.jpg",true,"P","",false,"",""
"cpb-aacip-259-4j09zf95_05639533_00086019.jpg",true,"P","",false,"",""
"cpb-aacip-259-4j09zf95_05639533_00088021.jpg",true,"E","",false,"",""
"cpb-aacip-259-4j09zf95_05639533_00090023.jpg",true,"E","",false,"",""
"cpb-aacip-259-4j09zf95_05639533_00092025.jpg",true,"E","",false,"",""
"cpb-aacip-259-4j09zf95_05639533_00094027.jpg",true,"P","",false,"",""
"cpb-aacip-259-4j09zf95_05639533_00096029.jpg",true,"I","",false,"",""
"cpb-aacip-259-4j09zf95_05639533_00098031.jpg",true,"I","",false,"",""
"cpb-aacip-259-4j09zf95_05639533_00100033.jpg",true,"P","",false,"",""
"cpb-aacip-259-4j09zf95_05639533_00102001.jpg",true,"P","",false,"",""
"cpb-aacip-259-4j09zf95_05639533_00104003.jpg",true,"","",false,"",""
"cpb-aacip-259-4j09zf95_05639533_00106005.jpg",true,"","",false,"",""
"cpb-aacip-259-4j09zf95_05639533_00108007.jpg",true,"","",false,"",""
"cpb-aacip-259-4j09zf95_05639533_00110009.jpg",true,"","",false,"",""
"cpb-aacip-259-4j09zf95_05639533_00112011.jpg",true,"","",false,"",""
"cpb-aacip-259-4j09zf95_05639533_00114013.jpg",true,"","",false,"",""
"cpb-aacip-259-4j09zf95_05639533_00116015.jpg",true,"P","",false,"",""
"cpb-aacip-259-4j09zf95_05639533_00118017.jpg",true,"P","",false,"",""
"cpb-aacip-259-4j09zf95_05639533_00120019.jpg",true,"I","",false,"",""
