"filename","seen","type label","subtype label","modifier","transcript","note"
"cpb-aacip-512-4f1mg7h078_01789521_00000000.jpg",true,"B","",false,"",""
"cpb-aacip-512-4f1mg7h078_01789521_00002002.jpg",true,"B","",false,"",""
"cpb-aacip-512-4f1mg7h078_01789521_00004004.jpg",true,"B","",false,"",""
"cpb-aacip-512-4f1mg7h078_01789521_00006006.jpg",true,"B","",false,"",""
"cpb-aacip-512-4f1mg7h078_01789521_00008008.jpg",true,"B","",false,"",""
"cpb-aacip-512-4f1mg7h078_01789521_00010010.jpg",false,"","",false,"",""
"cpb-aacip-512-4f1mg7h078_01789521_00012012.jpg",false,"","",false,"",""
"cpb-aacip-512-4f1mg7h078_01789521_00014014.jpg",false,"","",false,"",""
"cpb-aacip-512-4f1mg7h078_01789521_00016016.jpg",false,"","",false,"",""
"cpb-aacip-512-4f1mg7h078_01789521_00018018.jpg",false,"","",false,"",""
"cpb-aacip-512-4f1mg7h078_01789521_00020020.jpg",false,"","",false,"",""
"cpb-aacip-512-4f1mg7h078_01789521_00022022.jpg",true,"B","",false,"",""
"cpb-aacip-512-4f1mg7h078_01789521_00024024.jpg",true,"","",false,"",""
"cpb-aacip-512-4f1mg7h078_01789521_00026026.jpg",true,"","",false,"",""
"cpb-aacip-512-4f1mg7h078_01789521_00028028.jpg",true,"","",false,"",""
"cpb-aacip-512-4f1mg7h078_01789521_00030030.jpg",true,"","",false,"",""
"cpb-aacip-512-4f1mg7h078_01789521_00032032.jpg",false,"","",false,"",""
"cpb-aacip-512-4f1mg7h078_01789521_00034000.jpg",false,"","",false,"",""
"cpb-aacip-512-4f1mg7h078_01789521_00036002.jpg",false,"","",false,"",""
"cpb-aacip-512-4f1mg7h078_01789521_00038004.jpg",false,"","",false,"",""
"cpb-aacip-512-4f1mg7h078_01789521_00040006.jpg",false,"","",false,"",""
"cpb-aacip-512-4f1mg7h078_01789521_00042008.jpg",false,"","",false,"",""
"cpb-aacip-512-4f1mg7h078_01789521_00044010.jpg",false,"","",false,"",""
"cpb-aacip-512-4f1mg7h078_01789521_00046012.jpg",false,"","",false,"",""
"cpb-aacip-512-4f1mg7h078_01789521_00048014.jpg",false,"","",false,"",""
"cpb-aacip-512-4f1mg7h078_01789521_00050016.jpg",false,"","",false,"",""
"cpb-aacip-512-4f1mg7h078_01789521_00052018.jpg",false,"","",false,"",""
"cpb-aacip-512-4f1mg7h078_01789521_00054020.jpg",true,"O","",false,"",""
"cpb-aacip-512-4f1mg7h078_01789521_00056022.jpg",true,"O","",false,"",""
"cpb-aacip-512-4f1mg7h078_01789521_00058024.jpg",true,"O","",false,"",""
"cpb-aacip-512-4f1mg7h078_01789521_00060026.jpg",true,"O","",false,"",""
"cpb-aacip-512-4f1mg7h078_01789521_00062028.jpg",true,"O","",true,"",""
"cpb-aacip-512-4f1mg7h078_01789521_00064030.jpg",true,"","",false,"",""
"cpb-aacip-512-4f1mg7h078_01789521_00066032.jpg",true,"","",false,"",""
"cpb-aacip-512-4f1mg7h078_01789521_00068001.jpg",true,"","",false,"",""
"cpb-aacip-512-4f1mg7h078_01789521_00070003.jpg",true,"","",false,"",""
"cpb-aacip-512-4f1mg7h078_01789521_00072005.jpg",true,"","",false,"",""
"cpb-aacip-512-4f1mg7h078_01789521_00074007.jpg",true,"P","",false,"",""
"cpb-aacip-512-4f1mg7h078_01789521_00076009.jpg",true,"P","",false,"",""
"cpb-aacip-512-4f1mg7h078_01789521_00078011.jpg",true,"","",false,"",""
"cpb-aacip-512-4f1mg7h078_01789521_00080013.jpg",true,"L","",false,"",""
"cpb-aacip-512-4f1mg7h078_01789521_00082015.jpg",true,"L","",false,"",""
"cpb-aacip-512-4f1mg7h078_01789521_00084017.jpg",true,"L","",true,"",""
"cpb-aacip-512-4f1mg7h078_01789521_00086019.jpg",true,"","",false,"",""
"cpb-aacip-512-4f1mg7h078_01789521_00088021.jpg",true,"O","",false,"",""
"cpb-aacip-512-4f1mg7h078_01789521_00090023.jpg",true,"O","",false,"",""
"cpb-aacip-512-4f1mg7h078_01789521_00092025.jpg",true,"O","",false,"",""
"cpb-aacip-512-4f1mg7h078_01789521_00094027.jpg",true,"","",false,"",""
"cpb-aacip-512-4f1mg7h078_01789521_00096029.jpg",true,"","",false,"",""
"cpb-aacip-512-4f1mg7h078_01789521_00098031.jpg",true,"P","",false,"",""
"cpb-aacip-512-4f1mg7h078_01789521_00100033.jpg",true,"P","",false,"",""
"cpb-aacip-512-4f1mg7h078_01789521_00102001.jpg",true,"P","",false,"",""
"cpb-aacip-512-4f1mg7h078_01789521_00104003.jpg",true,"P","",false,"",""
"cpb-aacip-512-4f1mg7h078_01789521_00106005.jpg",true,"P","",false,"",""
"cpb-aacip-512-4f1mg7h078_01789521_00108007.jpg",true,"P","",false,"",""
"cpb-aacip-512-4f1mg7h078_01789521_00110009.jpg",true,"","",false,"",""
"cpb-aacip-512-4f1mg7h078_01789521_00112011.jpg",true,"","",false,"",""
"cpb-aacip-512-4f1mg7h078_01789521_00114013.jpg",true,"P","",false,"",""
"cpb-aacip-512-4f1mg7h078_01789521_00116015.jpg",true,"P","",false,"",""
"cpb-aacip-512-4f1mg7h078_01789521_00118017.jpg",true,"P","",false,"",""
"cpb-aacip-512-4f1mg7h078_01789521_00120019.jpg",true,"","",false,"",""
"cpb-aacip-512-4f1mg7h078_01789521_00122021.jpg",true,"L","",true,"",""
"cpb-aacip-512-4f1mg7h078_01789521_00124023.jpg",true,"L","",false,"",""
"cpb-aacip-512-4f1mg7h078_01789521_00126025.jpg",true,"L","",false,"",""
"cpb-aacip-512-4f1mg7h078_01789521_00128027.jpg",true,"","",false,"",""
"cpb-aacip-512-4f1mg7h078_01789521_00130029.jpg",true,"P","",false,"",""
"cpb-aacip-512-4f1mg7h078_01789521_00132031.jpg",true,"P","",false,"",""
"cpb-aacip-512-4f1mg7h078_01789521_00134000.jpg",true,"P","",false,"",""
"cpb-aacip-512-4f1mg7h078_01789521_00136002.jpg",true,"P","",false,"",""
