"filename","seen","type label","subtype label","modifier","transcript","note"
"cpb-aacip-f2a88c88d9d_01687185_00000000.jpg",true,"B","",false,"",""
"cpb-aacip-f2a88c88d9d_01687185_00002002.jpg",true,"B","",false,"",""
"cpb-aacip-f2a88c88d9d_01687185_00004004.jpg",true,"B","",false,"",""
"cpb-aacip-f2a88c88d9d_01687185_00006006.jpg",false,"","",false,"",""
"cpb-aacip-f2a88c88d9d_01687185_00008008.jpg",false,"","",false,"",""
"cpb-aacip-f2a88c88d9d_01687185_00010010.jpg",false,"","",false,"",""
"cpb-aacip-f2a88c88d9d_01687185_00012012.jpg",false,"","",false,"",""
"cpb-aacip-f2a88c88d9d_01687185_00014014.jpg",false,"","",false,"",""
"cpb-aacip-f2a88c88d9d_01687185_00016016.jpg",false,"","",false,"",""
"cpb-aacip-f2a88c88d9d_01687185_00018018.jpg",false,"","",false,"",""
"cpb-aacip-f2a88c88d9d_01687185_00020020.jpg",false,"","",false,"",""
"cpb-aacip-f2a88c88d9d_01687185_00022022.jpg",false,"","",false,"",""
"cpb-aacip-f2a88c88d9d_01687185_00024024.jpg",false,"","",false,"",""
"cpb-aacip-f2a88c88d9d_01687185_00026026.jpg",false,"","",false,"",""
"cpb-aacip-f2a88c88d9d_01687185_00028028.jpg",false,"","",false,"",""
"cpb-aacip-f2a88c88d9d_01687185_00030030.jpg",false,"","",false,"",""
"cpb-aacip-f2a88c88d9d_01687185_00032032.jpg",false,"","",false,"",""
"cpb-aacip-f2a88c88d9d_01687185_00034000.jpg",false,"","",false,"",""
"cpb-aacip-f2a88c88d9d_01687185_00036002.jpg",false,"","",false,"",""
"cpb-aacip-f2a88c88d9d_01687185_00038004.jpg",false,"","",false,"",""
"cpb-aacip-f2a88c88d9d_01687185_00040006.jpg",false,"","",false,"",""
"cpb-aacip-f2a88c88d9d_01687185_00042008.jpg",false,"","",false,"",""
"cpb-aacip-f2a88c88d9d_01687185_00044010.jpg",false,"","",false,"",""
"cpb-aacip-f2a88c88d9d_01687185_00046012.jpg",false,"","",false,"",""
"cpb-aacip-f2a88c88d9d_01687185_00048014.jpg",false,"","",false,"",""
"cpb-aacip-f2a88c88d9d_01687185_00050016.jpg",false,"","",false,"",""
"cpb-aacip-f2a88c88d9d_01687185_00052018.jpg",false,"","",false,"",""
"cpb-aacip-f2a88c88d9d_01687185_00054020.jpg",false,"","",false,"",""
"cpb-aacip-f2a88c88d9d_01687185_00056022.jpg",true,"B","",false,"",""
"cpb-aacip-f2a88c88d9d_01687185_00058024.jpg",true,"B","",false,"",""
"cpb-aacip-f2a88c88d9d_01687185_00060026.jpg",true,"S","D",false,"",""
