"filename","seen","type-label","subtype-label","modifier","note-3","note-4"
"cpb-aacip-526-4m9183537n_01756020_00001001_00001000.jpg",true,"B","",false,"",""
"cpb-aacip-526-4m9183537n_01756020_00011512_00011511.jpg",true,"S","D",false,"",""
"cpb-aacip-526-4m9183537n_01756020_00012888_00012879.jpg",true,"S","D",false,"",""
"cpb-aacip-526-4m9183537n_01756020_00015640_00015648.jpg",true,"S","D",false,"",""
"cpb-aacip-526-4m9183537n_01756020_00029530_00029529.jpg",true,"","",false,"",""
"cpb-aacip-526-4m9183537n_01756020_00059026_00059025.jpg",true,"M","",false,"",""
"cpb-aacip-526-4m9183537n_01756020_00077760_00077777.jpg",true,"L","",false,"",""
"cpb-aacip-526-4m9183537n_01756020_00080013_00080013.jpg",true,"L","",false,"",""
"cpb-aacip-526-4m9183537n_01756020_00081263_00081281.jpg",true,"L","",false,"",""
"cpb-aacip-526-4m9183537n_01756020_00084766_00084751.jpg",true,"L","",false,"",""
"cpb-aacip-526-4m9183537n_01756020_00088021_00088021.jpg",true,"L","",false,"",""
"cpb-aacip-526-4m9183537n_01756020_00089272_00089289.jpg",true,"L","",false,"",""
"cpb-aacip-526-4m9183537n_01756020_00091774_00091791.jpg",true,"L","",false,"",""
"cpb-aacip-526-4m9183537n_01756020_00109009_00109008.jpg",true,"I","",false,"",""
"cpb-aacip-526-4m9183537n_01756020_00126518_00126526.jpg",true,"I","",false,"",""
"cpb-aacip-526-4m9183537n_01756020_00128529_00128528.jpg",true,"E","",false,"",""
"cpb-aacip-526-4m9183537n_01756020_00136511_00136503.jpg",true,"E","",false,"",""
"cpb-aacip-526-4m9183537n_01756020_00190023_00190023.jpg",true,"F","",false,"",""
"cpb-aacip-526-4m9183537n_01756020_00204505_00204504.jpg",true,"F","",false,"",""
"cpb-aacip-526-4m9183537n_01756020_00212513_00212512.jpg",true,"F","",false,"",""
"cpb-aacip-526-4m9183537n_01756020_00264264_00264264.jpg",true,"P","",false,"",""
"cpb-aacip-526-4m9183537n_01756020_00312513_00312512.jpg",true,"F","",false,"",""
"cpb-aacip-526-4m9183537n_01756020_00330936_00330930.jpg",true,"G","",false,"",""
"cpb-aacip-526-4m9183537n_01756020_00344011_00344010.jpg",true,"G","",false,"",""
"cpb-aacip-526-4m9183537n_01756020_00345761_00345778.jpg",true,"G","",false,"",""
"cpb-aacip-526-4m9183537n_01756020_00360586_00360593.jpg",true,"G","",false,"",""
"cpb-aacip-526-4m9183537n_01756020_00371004_00371003.jpg",true,"I","",false,"",""
"cpb-aacip-526-4m9183537n_01756020_00385018_00385017.jpg",true,"I","",false,"",""
"cpb-aacip-526-4m9183537n_01756020_00386019_00386018.jpg",true,"I","",false,"",""
"cpb-aacip-526-4m9183537n_01756020_00388021_00388020.jpg",true,"I","",false,"",""
"cpb-aacip-526-4m9183537n_01756020_00424024_00424023.jpg",true,"F","",false,"",""
"cpb-aacip-526-4m9183537n_01756020_00474024_00474040.jpg",true,"","",false,"",""
"cpb-aacip-526-4m9183537n_01756020_00525025_00525024.jpg",true,"F","",false,"",""
"cpb-aacip-526-4m9183537n_01756020_00554521_00554520.jpg",true,"I","",false,"",""
"cpb-aacip-526-4m9183537n_01756020_00568502_00568501.jpg",true,"I","",false,"",""
"cpb-aacip-526-4m9183537n_01756020_00590023_00590022.jpg",true,"P","",false,"",""
"cpb-aacip-526-4m9183537n_01756020_00595028_00595027.jpg",true,"F","",false,"",""
"cpb-aacip-526-4m9183537n_01756020_00633500_00633499.jpg",true,"F","",false,"",""
"cpb-aacip-526-4m9183537n_01756020_00666033_00666032.jpg",true,"I","",false,"",""
"cpb-aacip-526-4m9183537n_01756020_00677511_00677510.jpg",true,"I","",false,"",""
"cpb-aacip-526-4m9183537n_01756020_00713514_00713512.jpg",true,"I","",false,"",""
"cpb-aacip-526-4m9183537n_01756020_00750017_00750015.jpg",true,"I","",false,"",""
"cpb-aacip-526-4m9183537n_01756020_00791775_00791791.jpg",true,"P","",false,"",""
"cpb-aacip-526-4m9183537n_01756020_00836503_00836502.jpg",true,"I","",false,"",""
"cpb-aacip-526-4m9183537n_01756020_00873507_00873505.jpg",true,"P","",false,"",""
"cpb-aacip-526-4m9183537n_01756020_00915015_00915014.jpg",true,"I","",false,"",""
"cpb-aacip-526-4m9183537n_01756020_00967267_00967266.jpg",true,"P","",false,"",""
"cpb-aacip-526-4m9183537n_01756020_01023524_01023522.jpg",true,"I","",false,"",""
"cpb-aacip-526-4m9183537n_01756020_01065148_01065164.jpg",true,"P","",false,"",""
"cpb-aacip-526-4m9183537n_01756020_01137387_01137402.jpg",true,"P","",false,"",""
"cpb-aacip-526-4m9183537n_01756020_01174007_01174006.jpg",true,"I","",false,"",""
"cpb-aacip-526-4m9183537n_01756020_01234517_01234533.jpg",true,"P","",false,"",""
"cpb-aacip-526-4m9183537n_01756020_01291525_01291523.jpg",true,"I","",false,"",""
"cpb-aacip-526-4m9183537n_01756020_01331022_01331029.jpg",true,"P","",false,"",""
"cpb-aacip-526-4m9183537n_01756020_01405013_01405003.jpg",true,"P","",false,"",""
"cpb-aacip-526-4m9183537n_01756020_01442009_01442007.jpg",true,"I","",false,"",""
"cpb-aacip-526-4m9183537n_01756020_01475759_01475774.jpg",true,"P","",false,"",""
"cpb-aacip-526-4m9183537n_01756020_01506507_01506505.jpg",true,"I","",false,"",""
"cpb-aacip-526-4m9183537n_01756020_01557257_01557255.jpg",true,"P","",false,"",""
"cpb-aacip-526-4m9183537n_01756020_01604004_01604002.jpg",true,"E","",false,"",""
"cpb-aacip-526-4m9183537n_01756020_01648515_01648513.jpg",true,"G","",false,"",""
"cpb-aacip-526-4m9183537n_01756020_01662529_01662527.jpg",true,"G","",false,"",""
"cpb-aacip-526-4m9183537n_01756020_01666650_01666665.jpg",true,"G","",false,"",""
"cpb-aacip-526-4m9183537n_01756020_01675892_01675907.jpg",true,"G","",false,"",""
"cpb-aacip-526-4m9183537n_01756020_01719267_01719284.jpg",true,"C","",false,"",""
"cpb-aacip-526-4m9183537n_01756020_01722766_01722754.jpg",true,"C","",false,"",""
"cpb-aacip-526-4m9183537n_01756020_01726265_01726257.jpg",true,"C","",false,"",""
"cpb-aacip-526-4m9183537n_01756020_01729530_01729527.jpg",true,"C","",false,"",""
"cpb-aacip-526-4m9183537n_01756020_01729764_01729761.jpg",true,"C","",false,"",""
"cpb-aacip-526-4m9183537n_01756020_01733263_01733264.jpg",true,"C","",false,"",""
"cpb-aacip-526-4m9183537n_01756020_01736762_01736768.jpg",true,"C","",false,"",""
"cpb-aacip-526-4m9183537n_01756020_01740261_01740271.jpg",true,"C","",false,"",""
"cpb-aacip-526-4m9183537n_01756020_01743760_01743775.jpg",true,"C","",false,"",""
"cpb-aacip-526-4m9183537n_01756020_01746013_01746010.jpg",true,"R","",false,"",""
