"filename","seen","type-label","subtype-label","modifier","note-3","note-4"
"cpb-aacip-526-bk16m34688_01889821_00012012_00012012.jpg",true,"B","",false,"",""
"cpb-aacip-526-bk16m34688_01889821_00077010_00077010.jpg",true,"G","",false,"",""
"cpb-aacip-526-bk16m34688_01889821_00112012_00112011.jpg",true,"M","",false,"",""
"cpb-aacip-526-bk16m34688_01889821_00163530_00163530.jpg",true,"L","",false,"",""
"cpb-aacip-526-bk16m34688_01889821_00190857_00190857.jpg",true,"T","",false,"",""
"cpb-aacip-526-bk16m34688_01889821_00193526_00193526.jpg",true,"T","",false,"",""
"cpb-aacip-526-bk16m34688_01889821_00193527_00193526.jpg",true,"T","",false,"",""
"cpb-aacip-526-bk16m34688_01889821_00196195_00196196.jpg",true,"T","",false,"",""
"cpb-aacip-526-bk16m34688_01889821_00232399_00232398.jpg",true,"E","",false,"",""
"cpb-aacip-526-bk16m34688_01889821_00302135_00302135.jpg",true,"P","",false,"",""
"cpb-aacip-526-bk16m34688_01889821_00337004_00337003.jpg",true,"G","",false,"",""
"cpb-aacip-526-bk16m34688_01889821_00351518_00351517.jpg",true,"G","",false,"",""
"cpb-aacip-526-bk16m34688_01889821_00355022_00355021.jpg",true,"T","",false,"",""
"cpb-aacip-526-bk16m34688_01889821_00408024_00408040.jpg",true,"P","",false,"",""
"cpb-aacip-526-bk16m34688_01889821_00461528_00461527.jpg",true,"F","",false,"",""
"cpb-aacip-526-bk16m34688_01889821_00498765_00498764.jpg",true,"E","",false,"",""
"cpb-aacip-526-bk16m34688_01889821_00535002_00535001.jpg",true,"I","",false,"",""
"cpb-aacip-526-bk16m34688_01889821_00573507_00573506.jpg",true,"","",false,"",""
"cpb-aacip-526-bk16m34688_01889821_00611011_00611010.jpg",true,"I","",false,"",""
"cpb-aacip-526-bk16m34688_01889821_00654137_00654153.jpg",true,"P","",false,"",""
"cpb-aacip-526-bk16m34688_01889821_00729378_00729395.jpg",true,"P","",false,"",""
"cpb-aacip-526-bk16m34688_01889821_00770504_00770503.jpg",true,"F","",false,"",""
"cpb-aacip-526-bk16m34688_01889821_00780013_00780012.jpg",true,"I","",false,"",""
"cpb-aacip-526-bk16m34688_01889821_00793026_00793025.jpg",true,"F","",false,"",""
