"filename","seen","type-label","subtype-label","modifier","note-3","note-4"
"cpb-aacip-526-h12v40m19b_03420950_00003003_00003003.jpg",true,"B","",false,"",""
"cpb-aacip-526-h12v40m19b_03420950_00036152_00036169.jpg",true,"S","D",false,"",""
"cpb-aacip-526-h12v40m19b_03420950_00044393_00044411.jpg",true,"S","D",false,"",""
"cpb-aacip-526-h12v40m19b_03420950_00048515_00048515.jpg",true,"S","D",false,"",""
"cpb-aacip-526-h12v40m19b_03420950_00056523_00056523.jpg",true,"L","",false,"",""
"cpb-aacip-526-h12v40m19b_03420950_00059518_00059526.jpg",true,"L","",true,"",""
"cpb-aacip-526-h12v40m19b_03420950_00072514_00072505.jpg",true,"","",false,"",""
"cpb-aacip-526-h12v40m19b_03420950_00085519_00085518.jpg",true,"","",false,"",""
"cpb-aacip-526-h12v40m19b_03420950_00125025_00125024.jpg",true,"G","",false,"",""
"cpb-aacip-526-h12v40m19b_03420950_00134001_00134000.jpg",true,"G","",false,"",""
"cpb-aacip-526-h12v40m19b_03420950_00154521_00154521.jpg",true,"F","",false,"",""
"cpb-aacip-526-h12v40m19b_03420950_00174508_00174507.jpg",true,"G","",false,"",""
"cpb-aacip-526-h12v40m19b_03420950_00214264_00214280.jpg",true,"","",false,"",""
"cpb-aacip-526-h12v40m19b_03420950_00254021_00254020.jpg",true,"G","",false,"",""
"cpb-aacip-526-h12v40m19b_03420950_00284017_00284017.jpg",true,"I","",false,"",""
"cpb-aacip-526-h12v40m19b_03420950_00328529_00328528.jpg",true,"E","",false,"",""
"cpb-aacip-526-h12v40m19b_03420950_00362529_00362528.jpg",true,"P","",false,"",""
"cpb-aacip-526-h12v40m19b_03420950_00397030_00397029.jpg",true,"I","",false,"",""
"cpb-aacip-526-h12v40m19b_03420950_00427528_00427527.jpg",true,"I","",false,"",""
"cpb-aacip-526-h12v40m19b_03420950_00441008_00441007.jpg",true,"I","",false,"",""
"cpb-aacip-526-h12v40m19b_03420950_00478011_00478010.jpg",true,"E","",false,"",""
"cpb-aacip-526-h12v40m19b_03420950_00545012_00545011.jpg",true,"F","",false,"",""
"cpb-aacip-526-h12v40m19b_03420950_00600501_00600499.jpg",true,"I","",false,"",""
"cpb-aacip-526-h12v40m19b_03420950_00603003_00603002.jpg",true,"I","",false,"",""
"cpb-aacip-526-h12v40m19b_03420950_00606507_00606505.jpg",true,"F","",false,"",""
"cpb-aacip-526-h12v40m19b_03420950_00633033_00633032.jpg",true,"F","",false,"",""
"cpb-aacip-526-h12v40m19b_03420950_00642009_00642008.jpg",true,"F","",false,"",""
"cpb-aacip-526-h12v40m19b_03420950_00675008_00675007.jpg",true,"I","",false,"",""
"cpb-aacip-526-h12v40m19b_03420950_00681515_00681514.jpg",true,"F","",false,"",""
"cpb-aacip-526-h12v40m19b_03420950_00704505_00704503.jpg",true,"I","",false,"",""
"cpb-aacip-526-h12v40m19b_03420950_00718519_00718517.jpg",true,"E","",false,"",""
"cpb-aacip-526-h12v40m19b_03420950_00723023_00723022.jpg",true,"","",false,"",""
"cpb-aacip-526-h12v40m19b_03420950_00752519_00752518.jpg",true,"F","",false,"",""
