"filename","seen","type-label","subtype-label","modifier","note-3","note-4"
"cpb-aacip-221-021c5g5r_01735233_00000501_00000500.jpg",true,"S","D",false,"",""
"cpb-aacip-221-021c5g5r_01735233_00049516_00049516.jpg",true,"P","",false,"",""
"cpb-aacip-221-021c5g5r_01735233_00097397_00097397.jpg",true,"M","",false,"",""
"cpb-aacip-221-021c5g5r_01735233_00105138_00105138.jpg",true,"M","",false,"",""
"cpb-aacip-221-021c5g5r_01735233_00105506_00105505.jpg",true,"M","",false,"",""
"cpb-aacip-221-021c5g5r_01735233_00130531_00130530.jpg",true,"I","",false,"",""
"cpb-aacip-221-021c5g5r_01735233_00146013_00146012.jpg",true,"I","",false,"",""
"cpb-aacip-221-021c5g5r_01735233_00165532_00165532.jpg",true,"I","",false,"",""
"cpb-aacip-221-021c5g5r_01735233_00178512_00178511.jpg",true,"I","",false,"",""
"cpb-aacip-221-021c5g5r_01735233_00220020_00220019.jpg",true,"G","",false,"",""
"cpb-aacip-221-021c5g5r_01735233_00220887_00220887.jpg",true,"G","",false,"",""
"cpb-aacip-221-021c5g5r_01735233_00230630_00230630.jpg",true,"G","",false,"",""
"cpb-aacip-221-021c5g5r_01735233_00262529_00262528.jpg",true,"I","",false,"",""
"cpb-aacip-221-021c5g5r_01735233_00298532_00298531.jpg",true,"I","",false,"",""
"cpb-aacip-221-021c5g5r_01735233_00350017_00350016.jpg",true,"P","",false,"",""
"cpb-aacip-221-021c5g5r_01735233_00407508_00407507.jpg",true,"I","",false,"",""
"cpb-aacip-221-021c5g5r_01735233_00478011_00478010.jpg",true,"I","",false,"",""
"cpb-aacip-221-021c5g5r_01735233_00522772_00522788.jpg",true,"P","",false,"",""
"cpb-aacip-221-021c5g5r_01735233_00592275_00592291.jpg",true,"P","",false,"",""
"cpb-aacip-221-021c5g5r_01735233_00632032_00632031.jpg",true,"I","",false,"",""
"cpb-aacip-221-021c5g5r_01735233_00662445_00662461.jpg",true,"P","",false,"",""
"cpb-aacip-221-021c5g5r_01735233_00723272_00723289.jpg",true,"P","",false,"",""
"cpb-aacip-221-021c5g5r_01735233_00784099_00784116.jpg",true,"P","",false,"",""
"cpb-aacip-221-021c5g5r_01735233_00815015_00815014.jpg",true,"I","",false,"",""
"cpb-aacip-221-021c5g5r_01735233_00847764_00847780.jpg",true,"P","",false,"",""
"cpb-aacip-221-021c5g5r_01735233_00909259_00909275.jpg",true,"P","",false,"",""
"cpb-aacip-221-021c5g5r_01735233_00970754_00970769.jpg",true,"","",false,"",""
"cpb-aacip-221-021c5g5r_01735233_01005005_01005004.jpg",true,"I","",false,"",""
"cpb-aacip-221-021c5g5r_01735233_01041758_01041774.jpg",true,"P","",false,"",""
"cpb-aacip-221-021c5g5r_01735233_01090524_01090522.jpg",true,"I","",false,"",""
"cpb-aacip-221-021c5g5r_01735233_01148765_01148780.jpg",true,"P","",false,"",""
"cpb-aacip-221-021c5g5r_01735233_01216517_01216515.jpg",true,"I","",false,"",""
"cpb-aacip-221-021c5g5r_01735233_01265766_01265764.jpg",true,"P","",false,"",""
"cpb-aacip-221-021c5g5r_01735233_01314014_01314012.jpg",true,"I","",false,"",""
"cpb-aacip-221-021c5g5r_01735233_01379513_01379511.jpg",true,"P","",false,"",""
"cpb-aacip-221-021c5g5r_01735233_01441508_01441506.jpg",true,"I","",false,"",""
"cpb-aacip-221-021c5g5r_01735233_01474074_01474072.jpg",true,"","",false,"",""
"cpb-aacip-221-021c5g5r_01735233_01534200_01534199.jpg",true,"P","",false,"",""
"cpb-aacip-221-021c5g5r_01735233_01594326_01594326.jpg",true,"","",false,"",""
"cpb-aacip-221-021c5g5r_01735233_01654452_01654452.jpg",true,"P","",false,"",""
"cpb-aacip-221-021c5g5r_01735233_01684518_01684516.jpg",true,"G","",true,"",""
"cpb-aacip-221-021c5g5r_01735233_01685519_01685517.jpg",true,"G","",false,"",""
"cpb-aacip-221-021c5g5r_01735233_01687521_01687519.jpg",true,"G","",false,"",""
"cpb-aacip-221-021c5g5r_01735233_01690524_01690522.jpg",true,"G","",true,"",""
"cpb-aacip-221-021c5g5r_01735233_01691525_01691523.jpg",true,"G","",false,"",""
"cpb-aacip-221-021c5g5r_01735233_01693527_01693525.jpg",true,"G","",false,"",""
"cpb-aacip-221-021c5g5r_01735233_01701876_01701866.jpg",true,"C","",false,"",""
"cpb-aacip-221-021c5g5r_01735233_01705563_01705570.jpg",true,"C","",false,"",""
"cpb-aacip-221-021c5g5r_01735233_01709250_01709240.jpg",true,"C","",false,"",""
"cpb-aacip-221-021c5g5r_01735233_01712012_01712010.jpg",true,"C","",false,"",""
"cpb-aacip-221-021c5g5r_01735233_01712937_01712944.jpg",true,"C","",false,"",""
"cpb-aacip-221-021c5g5r_01735233_01716624_01716614.jpg",true,"C","",false,"",""
"cpb-aacip-221-021c5g5r_01735233_01720311_01720318.jpg",true,"C","",false,"",""
"cpb-aacip-221-021c5g5r_01735233_01723998_01723988.jpg",true,"C","",false,"",""
"cpb-aacip-221-021c5g5r_01735233_01727685_01727692.jpg",true,"R","",false,"",""
"cpb-aacip-221-021c5g5r_01735233_01734001_01733998.jpg",true,"S","D",false,"",""
