"filename","seen","type-label","subtype-label","modifier","note-3","note-4"
"cpb-aacip-512-vt1gh9cc29_03831394_00001001_00001000.jpg",true,"B","",false,"",""
"cpb-aacip-512-vt1gh9cc29_03831394_00090524_00090523.jpg",true,"","",false,"",""
"cpb-aacip-512-vt1gh9cc29_03831394_00127269_00127260.jpg",true,"S","H",false,"",""
"cpb-aacip-512-vt1gh9cc29_03831394_00127528_00127527.jpg",true,"S","H",false,"",""
"cpb-aacip-512-vt1gh9cc29_03831394_00135761_00135768.jpg",true,"S","H",false,"",""
"cpb-aacip-512-vt1gh9cc29_03831394_00161528_00161528.jpg",true,"O","",false,"",""
"cpb-aacip-512-vt1gh9cc29_03831394_00218519_00218518.jpg",true,"E","",false,"",""
"cpb-aacip-512-vt1gh9cc29_03831394_00220020_00220019.jpg",true,"E","",false,"",""
"cpb-aacip-512-vt1gh9cc29_03831394_00241008_00241007.jpg",true,"E","",false,"",""
"cpb-aacip-512-vt1gh9cc29_03831394_00274508_00274507.jpg",true,"E","",false,"",""
"cpb-aacip-512-vt1gh9cc29_03831394_00282015_00282015.jpg",true,"E","",false,"",""
"cpb-aacip-512-vt1gh9cc29_03831394_00297531_00297530.jpg",true,"E","",false,"",""
"cpb-aacip-512-vt1gh9cc29_03831394_00336003_00336002.jpg",true,"E","",false,"",""
"cpb-aacip-512-vt1gh9cc29_03831394_00357024_00357023.jpg",true,"E","",false,"",""
"cpb-aacip-512-vt1gh9cc29_03831394_00376510_00376509.jpg",true,"E","",false,"",""
"cpb-aacip-512-vt1gh9cc29_03831394_00393026_00393025.jpg",true,"E","",false,"",""
"cpb-aacip-512-vt1gh9cc29_03831394_00412012_00412011.jpg",true,"E","",false,"",""
"cpb-aacip-512-vt1gh9cc29_03831394_00414014_00414013.jpg",true,"E","",false,"",""
"cpb-aacip-512-vt1gh9cc29_03831394_00423023_00423022.jpg",true,"E","",false,"",""
"cpb-aacip-512-vt1gh9cc29_03831394_00453270_00453286.jpg",true,"P","",false,"",""
"cpb-aacip-512-vt1gh9cc29_03831394_00513764_00513779.jpg",true,"P","",false,"",""
"cpb-aacip-512-vt1gh9cc29_03831394_00574258_00574273.jpg",true,"","",false,"",""
"cpb-aacip-512-vt1gh9cc29_03831394_00604505_00604503.jpg",true,"E","",false,"",""
"cpb-aacip-512-vt1gh9cc29_03831394_00638005_00638004.jpg",true,"E","",false,"",""
"cpb-aacip-512-vt1gh9cc29_03831394_00664531_00664530.jpg",true,"F","",false,"",""
"cpb-aacip-512-vt1gh9cc29_03831394_00670504_00670503.jpg",true,"E","",false,"",""
"cpb-aacip-512-vt1gh9cc29_03831394_00713013_00713012.jpg",true,"P","",false,"",""
"cpb-aacip-512-vt1gh9cc29_03831394_00754021_00754019.jpg",true,"F","",false,"",""
"cpb-aacip-512-vt1gh9cc29_03831394_00758025_00758023.jpg",true,"F","",false,"",""
"cpb-aacip-512-vt1gh9cc29_03831394_00759526_00759525.jpg",true,"F","",false,"",""
"cpb-aacip-512-vt1gh9cc29_03831394_00762529_00762528.jpg",true,"F","",false,"",""
"cpb-aacip-512-vt1gh9cc29_03831394_00770504_00770503.jpg",true,"F","",false,"",""
"cpb-aacip-512-vt1gh9cc29_03831394_00780013_00780012.jpg",true,"F","",false,"",""
"cpb-aacip-512-vt1gh9cc29_03831394_00785519_00785518.jpg",true,"F","",false,"",""
"cpb-aacip-512-vt1gh9cc29_03831394_00812012_00812011.jpg",true,"F","",false,"",""
"cpb-aacip-512-vt1gh9cc29_03831394_00856898_00856889.jpg",true,"P","",false,"",""
"cpb-aacip-512-vt1gh9cc29_03831394_00920645_00920653.jpg",true,"","",false,"",""
"cpb-aacip-512-vt1gh9cc29_03831394_00952519_00952518.jpg",true,"E","",false,"",""
"cpb-aacip-512-vt1gh9cc29_03831394_00988522_00988520.jpg",true,"E","",false,"",""
"cpb-aacip-512-vt1gh9cc29_03831394_01042509_01042508.jpg",true,"E","",false,"",""
"cpb-aacip-512-vt1gh9cc29_03831394_01050017_01050015.jpg",true,"E","",false,"",""
"cpb-aacip-512-vt1gh9cc29_03831394_01096263_01096261.jpg",true,"P","",false,"",""
"cpb-aacip-512-vt1gh9cc29_03831394_01138505_01138504.jpg",true,"E","",false,"",""
"cpb-aacip-512-vt1gh9cc29_03831394_01174007_01174006.jpg",true,"P","",false,"",""
"cpb-aacip-512-vt1gh9cc29_03831394_01210511_01210509.jpg",true,"E","",false,"",""
"cpb-aacip-512-vt1gh9cc29_03831394_01218519_01218517.jpg",true,"E","",false,"",""
"cpb-aacip-512-vt1gh9cc29_03831394_01227027_01227025.jpg",true,"E","",false,"",""
"cpb-aacip-512-vt1gh9cc29_03831394_01286263_01286251.jpg",true,"E","",false,"",""
"cpb-aacip-512-vt1gh9cc29_03831394_01291525_01291523.jpg",true,"E","",false,"",""
"cpb-aacip-512-vt1gh9cc29_03831394_01296762_01296762.jpg",true,"E","",false,"",""
"cpb-aacip-512-vt1gh9cc29_03831394_01307261_01307272.jpg",true,"E","",false,"",""
"cpb-aacip-512-vt1gh9cc29_03831394_01329530_01329528.jpg",true,"E","",false,"",""
"cpb-aacip-512-vt1gh9cc29_03831394_01332533_01332531.jpg",true,"E","",false,"",""
"cpb-aacip-512-vt1gh9cc29_03831394_01336003_01336001.jpg",true,"E","",false,"",""
"cpb-aacip-512-vt1gh9cc29_03831394_01361028_01361026.jpg",true,"E","",false,"",""
"cpb-aacip-512-vt1gh9cc29_03831394_01394528_01394526.jpg",true,"E","",false,"",""
"cpb-aacip-512-vt1gh9cc29_03831394_01405005_01405003.jpg",true,"E","",false,"",""
"cpb-aacip-512-vt1gh9cc29_03831394_01410511_01410509.jpg",true,"E","",false,"",""
"cpb-aacip-512-vt1gh9cc29_03831394_01426026_01426024.jpg",true,"E","",false,"",""
"cpb-aacip-512-vt1gh9cc29_03831394_01460402_01460392.jpg",true,"","",false,"",""
"cpb-aacip-512-vt1gh9cc29_03831394_01526151_01526157.jpg",true,"E","",false,"",""
"cpb-aacip-512-vt1gh9cc29_03831394_01562029_01562027.jpg",true,"E","",false,"",""
"cpb-aacip-512-vt1gh9cc29_03831394_01568001_01567999.jpg",true,"E","",false,"",""
"cpb-aacip-512-vt1gh9cc29_03831394_01580013_01580011.jpg",true,"E","",false,"",""
