"filename","seen","type-label","subtype-label","modifier","note-3","note-4"
"cpb-aacip-322-43nvx4bk_01647612_00005506_00005505.jpg",true,"B","",false,"",""
"cpb-aacip-322-43nvx4bk_01647612_00029029_00029029.jpg",true,"S","G",false,"",""
"cpb-aacip-322-43nvx4bk_01647612_00044011_00044010.jpg",true,"L","",false,"",""
"cpb-aacip-322-43nvx4bk_01647612_00098532_00098531.jpg",true,"M","",false,"",""
"cpb-aacip-322-43nvx4bk_01647612_00133500_00133500.jpg",true,"I","",false,"",""
"cpb-aacip-322-43nvx4bk_01647612_00164031_00164030.jpg",true,"F","",false,"",""
"cpb-aacip-322-43nvx4bk_01647612_00215532_00215548.jpg",true,"P","",false,"",""
"cpb-aacip-322-43nvx4bk_01647612_00266533_00266532.jpg",true,"F","",false,"",""
"cpb-aacip-322-43nvx4bk_01647612_00299407_00299399.jpg",true,"P","",false,"",""
"cpb-aacip-322-43nvx4bk_01647612_00365156_00365164.jpg",true,"P","",false,"",""
"cpb-aacip-322-43nvx4bk_01647612_00400501_00400500.jpg",true,"F","",false,"",""
"cpb-aacip-322-43nvx4bk_01647612_00438505_00438504.jpg",true,"I","",false,"",""
"cpb-aacip-322-43nvx4bk_01647612_00450517_00450516.jpg",true,"I","",false,"",""
"cpb-aacip-322-43nvx4bk_01647612_00487521_00487520.jpg",true,"F","",false,"",""
"cpb-aacip-322-43nvx4bk_01647612_00520520_00520520.jpg",true,"P","",false,"",""
"cpb-aacip-322-43nvx4bk_01647612_00584517_00584517.jpg",true,"P","",false,"",""
"cpb-aacip-322-43nvx4bk_01647612_00648514_00648514.jpg",true,"P","",false,"",""
"cpb-aacip-322-43nvx4bk_01647612_00712511_00712511.jpg",true,"P","",false,"",""
"cpb-aacip-322-43nvx4bk_01647612_00746513_00746512.jpg",true,"I","",false,"",""
"cpb-aacip-322-43nvx4bk_01647612_00789684_00789688.jpg",true,"P","",false,"",""
"cpb-aacip-322-43nvx4bk_01647612_00869018_00869034.jpg",true,"P","",false,"",""
"cpb-aacip-322-43nvx4bk_01647612_00948352_00948347.jpg",true,"F","",false,"",""
"cpb-aacip-322-43nvx4bk_01647612_00990023_00990022.jpg",true,"I","",false,"",""
"cpb-aacip-322-43nvx4bk_01647612_01006507_01006505.jpg",true,"I","",false,"",""
"cpb-aacip-322-43nvx4bk_01647612_01039059_01039071.jpg",true,"P","",false,"",""
"cpb-aacip-322-43nvx4bk_01647612_01103163_01103168.jpg",true,"F","",false,"",""
"cpb-aacip-322-43nvx4bk_01647612_01167267_01167266.jpg",true,"P","",false,"",""
"cpb-aacip-322-43nvx4bk_01647612_01231371_01231363.jpg",true,"P","",false,"",""
"cpb-aacip-322-43nvx4bk_01647612_01295475_01295460.jpg",true,"P","",false,"",""
"cpb-aacip-322-43nvx4bk_01647612_01331031_01331029.jpg",true,"N","",false,"",""
"cpb-aacip-322-43nvx4bk_01647612_01375008_01375006.jpg",true,"I","",false,"",""
"cpb-aacip-322-43nvx4bk_01647612_01412757_01412744.jpg",true,"P","",false,"",""
"cpb-aacip-322-43nvx4bk_01647612_01488255_01488253.jpg",true,"P","",false,"",""
"cpb-aacip-322-43nvx4bk_01647612_01563753_01563762.jpg",true,"P","",false,"",""
"cpb-aacip-322-43nvx4bk_01647612_01607836_01607839.jpg",true,"C","",false,"",""
"cpb-aacip-322-43nvx4bk_01647612_01620504_01620518.jpg",true,"C","",false,"",""
"cpb-aacip-322-43nvx4bk_01647612_01633172_01633164.jpg",true,"C","",false,"",""
"cpb-aacip-322-43nvx4bk_01647612_01639006_01639004.jpg",true,"L","",false,"",""
