"filename","seen","type-label","subtype-label","modifier","note-3","note-4"
"cpb-aacip-394-32d7wtz6_03439969_00001502_00001501.jpg",true,"B","",false,"",""
"cpb-aacip-394-32d7wtz6_03439969_00016892_00016883.jpg",true,"S","D",false,"",""
"cpb-aacip-394-32d7wtz6_03439969_00025526_00025525.jpg",true,"S","D",false,"",""
"cpb-aacip-394-32d7wtz6_03439969_00026652_00026659.jpg",true,"S","D",false,"",""
"cpb-aacip-394-32d7wtz6_03439969_00048015_00048014.jpg",true,"L","",false,"",""
"cpb-aacip-394-32d7wtz6_03439969_00088522_00088521.jpg",true,"G","",false,"",""
"cpb-aacip-394-32d7wtz6_03439969_00141008_00141007.jpg",true,"M","",false,"",""
"cpb-aacip-394-32d7wtz6_03439969_00189523_00189522.jpg",true,"","",false,"",""
"cpb-aacip-394-32d7wtz6_03439969_00232533_00232532.jpg",true,"F","",false,"",""
"cpb-aacip-394-32d7wtz6_03439969_00238505_00238504.jpg",true,"F","",false,"",""
"cpb-aacip-394-32d7wtz6_03439969_00296029_00296029.jpg",true,"","",false,"",""
"cpb-aacip-394-32d7wtz6_03439969_00317017_00317016.jpg",true,"F","",false,"",""
"cpb-aacip-394-32d7wtz6_03439969_00358025_00358024.jpg",true,"U","",false,"",""
"cpb-aacip-394-32d7wtz6_03439969_00363530_00363529.jpg",true,"I","",false,"",""
"cpb-aacip-394-32d7wtz6_03439969_00400033_00400032.jpg",true,"U","",false,"",""
"cpb-aacip-394-32d7wtz6_03439969_00448765_00448781.jpg",true,"","",false,"",""
"cpb-aacip-394-32d7wtz6_03439969_00493026_00493025.jpg",true,"F","",false,"",""
"cpb-aacip-394-32d7wtz6_03439969_00501502_00501501.jpg",true,"F","",false,"",""
"cpb-aacip-394-32d7wtz6_03439969_00539006_00539005.jpg",true,"U","",false,"",""
"cpb-aacip-394-32d7wtz6_03439969_00563530_00563529.jpg",true,"","",false,"",""
"cpb-aacip-394-32d7wtz6_03439969_00570003_00570002.jpg",true,"U","",false,"",""
"cpb-aacip-394-32d7wtz6_03439969_00578512_00578511.jpg",true,"U","",false,"",""
"cpb-aacip-394-32d7wtz6_03439969_00582516_00582515.jpg",true,"U","",false,"",""
"cpb-aacip-394-32d7wtz6_03439969_00600501_00600499.jpg",true,"U","",false,"",""
"cpb-aacip-394-32d7wtz6_03439969_00626527_00626525.jpg",true,"F","",false,"",""
"cpb-aacip-394-32d7wtz6_03439969_00638005_00638004.jpg",true,"Y","",false,"",""
"cpb-aacip-394-32d7wtz6_03439969_00659026_00659025.jpg",true,"I","",false,"",""
"cpb-aacip-394-32d7wtz6_03439969_00683517_00683516.jpg",true,"U","",false,"",""
"cpb-aacip-394-32d7wtz6_03439969_00692526_00692525.jpg",true,"U","",false,"",""
"cpb-aacip-394-32d7wtz6_03439969_00694018_00694026.jpg",true,"U","",false,"",""
"cpb-aacip-394-32d7wtz6_03439969_00704011_00704003.jpg",true,"U","",false,"",""
"cpb-aacip-394-32d7wtz6_03439969_00743260_00743275.jpg",true,"P","",false,"",""
"cpb-aacip-394-32d7wtz6_03439969_00811762_00811777.jpg",true,"P","",false,"",""
"cpb-aacip-394-32d7wtz6_03439969_00846013_00846011.jpg",true,"F","",false,"",""
"cpb-aacip-394-32d7wtz6_03439969_00897764_00897763.jpg",true,"","",false,"",""
"cpb-aacip-394-32d7wtz6_03439969_00951518_00951517.jpg",true,"","",false,"",""
"cpb-aacip-394-32d7wtz6_03439969_00984573_00984583.jpg",true,"P","",false,"",""
"cpb-aacip-394-32d7wtz6_03439969_01049682_01049681.jpg",true,"P","",false,"",""
"cpb-aacip-394-32d7wtz6_03439969_01114791_01114780.jpg",true,"","",false,"",""
"cpb-aacip-394-32d7wtz6_03439969_01179900_01179912.jpg",true,"","",false,"",""
"cpb-aacip-394-32d7wtz6_03439969_01245009_01245010.jpg",true,"","",false,"",""
"cpb-aacip-394-32d7wtz6_03439969_01310118_01310108.jpg",true,"","",false,"",""
"cpb-aacip-394-32d7wtz6_03439969_01375227_01375240.jpg",true,"","",false,"",""
"cpb-aacip-394-32d7wtz6_03439969_01440336_01440338.jpg",true,"P","",false,"",""
"cpb-aacip-394-32d7wtz6_03439969_01505445_01505437.jpg",true,"","",false,"",""
"cpb-aacip-394-32d7wtz6_03439969_01544511_01544509.jpg",true,"U","",false,"",""
"cpb-aacip-394-32d7wtz6_03439969_01561770_01561760.jpg",true,"U","",false,"",""
"cpb-aacip-394-32d7wtz6_03439969_01573264_01573271.jpg",true,"U","",false,"",""
"cpb-aacip-394-32d7wtz6_03439969_01574007_01574005.jpg",true,"U","",false,"",""
"cpb-aacip-394-32d7wtz6_03439969_01610010_01610008.jpg",true,"U","",false,"",""
"cpb-aacip-394-32d7wtz6_03439969_01625526_01625523.jpg",true,"U","",false,"",""
"cpb-aacip-394-32d7wtz6_03439969_01648515_01648513.jpg",true,"U","",false,"",""
"cpb-aacip-394-32d7wtz6_03439969_01651518_01651516.jpg",true,"U","",false,"",""
"cpb-aacip-394-32d7wtz6_03439969_01710511_01710508.jpg",true,"","",false,"",""
"cpb-aacip-394-32d7wtz6_03439969_01743385_01743374.jpg",true,"","",false,"",""
