"filename","seen","type-label","subtype-label","modifier","note-3","note-4"
"cpb-aacip-01b11703a76_01871369_00042509_00042509.jpg",true,"B","",false,"",""
"cpb-aacip-01b11703a76_01871369_00054021_00054020.jpg",true,"S","B",false,"",""
"cpb-aacip-01b11703a76_01871369_00094528_00094527.jpg",true,"S","G",false,"",""
"cpb-aacip-01b11703a76_01871369_00115015_00115014.jpg",true,"G","",false,"",""
"cpb-aacip-01b11703a76_01871369_00141008_00141007.jpg",true,"G","",false,"",""
"cpb-aacip-01b11703a76_01871369_00184768_00184784.jpg",true,"P","",false,"",""
"cpb-aacip-01b11703a76_01871369_00231532_00231531.jpg",true,"I","",false,"",""
"cpb-aacip-01b11703a76_01871369_00271949_00271938.jpg",true,"P","",false,"",""
"cpb-aacip-01b11703a76_01871369_00349782_00349782.jpg",true,"P","",false,"",""
"cpb-aacip-01b11703a76_01871369_00427615_00427627.jpg",true,"P","",false,"",""
"cpb-aacip-01b11703a76_01871369_00468502_00468501.jpg",true,"I","",false,"",""
"cpb-aacip-01b11703a76_01871369_00509510_00509509.jpg",true,"F","",false,"",""
"cpb-aacip-01b11703a76_01871369_00511386_00511377.jpg",true,"F","",false,"",""
"cpb-aacip-01b11703a76_01871369_00515139_00515147.jpg",true,"F","",false,"",""
"cpb-aacip-01b11703a76_01871369_00548014_00548014.jpg",true,"P","",false,"",""
"cpb-aacip-01b11703a76_01871369_00610009_00610009.jpg",true,"P","",false,"",""
"cpb-aacip-01b11703a76_01871369_00641008_00641007.jpg",true,"I","",false,"",""
"cpb-aacip-01b11703a76_01871369_00702018_00702034.jpg",true,"P","",false,"",""
"cpb-aacip-01b11703a76_01871369_00761028_00761026.jpg",true,"I","",false,"",""
"cpb-aacip-01b11703a76_01871369_00796994_00796996.jpg",true,"P","",false,"",""
"cpb-aacip-01b11703a76_01871369_00862921_00862928.jpg",true,"P","",false,"",""
"cpb-aacip-01b11703a76_01871369_00928848_00928861.jpg",true,"P","",false,"",""
"cpb-aacip-01b11703a76_01871369_00994775_00994760.jpg",true,"P","",false,"",""
"cpb-aacip-01b11703a76_01871369_01060702_01060692.jpg",true,"P","",false,"",""
"cpb-aacip-01b11703a76_01871369_01126629_01126625.jpg",true,"P","",false,"",""
"cpb-aacip-01b11703a76_01871369_01192556_01192558.jpg",true,"P","",false,"",""
"cpb-aacip-01b11703a76_01871369_01225526_01225524.jpg",true,"F","",false,"",""
"cpb-aacip-01b11703a76_01871369_01226527_01226525.jpg",true,"F","",false,"",""
"cpb-aacip-01b11703a76_01871369_01228529_01228527.jpg",true,"F","",false,"",""
"cpb-aacip-01b11703a76_01871369_01287521_01287519.jpg",true,"P","",false,"",""
"cpb-aacip-01b11703a76_01871369_01347514_01347512.jpg",true,"I","",false,"",""
"cpb-aacip-01b11703a76_01871369_01388933_01388920.jpg",true,"P","",false,"",""
"cpb-aacip-01b11703a76_01871369_01468768_01468767.jpg",true,"P","",false,"",""
"cpb-aacip-01b11703a76_01871369_01548603_01548613.jpg",true,"P","",false,"",""
"cpb-aacip-01b11703a76_01871369_01592025_01592023.jpg",true,"I","",false,"",""
"cpb-aacip-01b11703a76_01871369_01635402_01635400.jpg",true,"P","",false,"",""
"cpb-aacip-01b11703a76_01871369_01721154_01721152.jpg",true,"P","",false,"",""
"cpb-aacip-01b11703a76_01871369_01765032_01765029.jpg",true,"G","",false,"",""
"cpb-aacip-01b11703a76_01871369_01781231_01781246.jpg",true,"C","",false,"",""
"cpb-aacip-01b11703a76_01871369_01784667_01784682.jpg",true,"C","",false,"",""
"cpb-aacip-01b11703a76_01871369_01788103_01788119.jpg",true,"C","",false,"",""
"cpb-aacip-01b11703a76_01871369_01791525_01791523.jpg",true,"C","",false,"",""
"cpb-aacip-01b11703a76_01871369_01791539_01791556.jpg",true,"C","",false,"",""
"cpb-aacip-01b11703a76_01871369_01794975_01794993.jpg",true,"C","",false,"",""
"cpb-aacip-01b11703a76_01871369_01798411_01798396.jpg",true,"C","",false,"",""
"cpb-aacip-01b11703a76_01871369_01801847_01801833.jpg",true,"C","",false,"",""
"cpb-aacip-01b11703a76_01871369_01805283_01805270.jpg",true,"F","",false,"",""
"cpb-aacip-01b11703a76_01871369_01811512_01811509.jpg",true,"R","",false,"",""
