"filename","seen","type-label","subtype-label","modifier","note-3","note-4"
"cpb-aacip-235-50tqkqh2_01584549_00010511_00010510.jpg",true,"S","G",false,"",""
"cpb-aacip-235-50tqkqh2_01584549_00011512_00011511.jpg",true,"S","G",false,"",""
"cpb-aacip-235-50tqkqh2_01584549_00021021_00021021.jpg",true,"F","",false,"",""
"cpb-aacip-235-50tqkqh2_01584549_00070003_00070003.jpg",true,"M","",false,"",""
"cpb-aacip-235-50tqkqh2_01584549_00109510_00109509.jpg",true,"I","",false,"",""
"cpb-aacip-235-50tqkqh2_01584549_00129530_00129529.jpg",true,"I","",false,"",""
"cpb-aacip-235-50tqkqh2_01584549_00179780_00179779.jpg",true,"P","",false,"",""
"cpb-aacip-235-50tqkqh2_01584549_00228028_00228027.jpg",true,"I","",false,"",""
"cpb-aacip-235-50tqkqh2_01584549_00274274_00274274.jpg",true,"P","",false,"",""
"cpb-aacip-235-50tqkqh2_01584549_00317518_00317517.jpg",true,"I","",false,"",""
"cpb-aacip-235-50tqkqh2_01584549_00356773_00356789.jpg",true,"P","",false,"",""
"cpb-aacip-235-50tqkqh2_01584549_00394528_00394527.jpg",true,"I","",false,"",""
"cpb-aacip-235-50tqkqh2_01584549_00431243_00431230.jpg",true,"P","",false,"",""
"cpb-aacip-235-50tqkqh2_01584549_00498667_00498664.jpg",true,"P","",false,"",""
"cpb-aacip-235-50tqkqh2_01584549_00566091_00566098.jpg",true,"P","",false,"",""
"cpb-aacip-235-50tqkqh2_01584549_00633515_00633532.jpg",true,"P","",false,"",""
"cpb-aacip-235-50tqkqh2_01584549_00700939_00700933.jpg",true,"P","",false,"",""
"cpb-aacip-235-50tqkqh2_01584549_00768363_00768367.jpg",true,"P","",false,"",""
"cpb-aacip-235-50tqkqh2_01584549_00835787_00835801.jpg",true,"P","",false,"",""
"cpb-aacip-235-50tqkqh2_01584549_00874508_00874506.jpg",true,"N","",false,"",""
"cpb-aacip-235-50tqkqh2_01584549_00882516_00882514.jpg",true,"F","",false,"",""
"cpb-aacip-235-50tqkqh2_01584549_00900033_00900032.jpg",true,"N","",false,"",""
"cpb-aacip-235-50tqkqh2_01584549_00934268_00934266.jpg",true,"F","",false,"",""
"cpb-aacip-235-50tqkqh2_01584549_00968001_00968000.jpg",true,"F","",false,"",""
"cpb-aacip-235-50tqkqh2_01584549_01010010_01010009.jpg",true,"F","",false,"",""
"cpb-aacip-235-50tqkqh2_01584549_01030030_01030029.jpg",true,"F","",false,"",""
"cpb-aacip-235-50tqkqh2_01584549_01055522_01055521.jpg",true,"F","",false,"",""
"cpb-aacip-235-50tqkqh2_01584549_01088986_01088987.jpg",true,"P","",false,"",""
"cpb-aacip-235-50tqkqh2_01584549_01153912_01153919.jpg",true,"P","",false,"",""
"cpb-aacip-235-50tqkqh2_01584549_01218838_01218850.jpg",true,"P","",false,"",""
"cpb-aacip-235-50tqkqh2_01584549_01283764_01283749.jpg",true,"P","",false,"",""
"cpb-aacip-235-50tqkqh2_01584549_01348690_01348680.jpg",true,"P","",false,"",""
"cpb-aacip-235-50tqkqh2_01584549_01413616_01413612.jpg",true,"P","",false,"",""
"cpb-aacip-235-50tqkqh2_01584549_01478542_01478543.jpg",true,"P","",false,"",""
"cpb-aacip-235-50tqkqh2_01584549_01521522_01521520.jpg",true,"Y","",false,"",""
"cpb-aacip-235-50tqkqh2_01584549_01537029_01537035.jpg",true,"G","",false,"",""
"cpb-aacip-235-50tqkqh2_01584549_01545012_01545010.jpg",true,"G","",false,"",""
"cpb-aacip-235-50tqkqh2_01584549_01548023_01548013.jpg",true,"G","",false,"",""
