"filename","seen","type label","subtype label","modifier","transcript","note"
"cpb-aacip-259-wh2dcb8p_01872604_00000000.jpg",true,"","",false,"",""
"cpb-aacip-259-wh2dcb8p_01872604_00000033.jpg",true,"","",false,"",""
"cpb-aacip-259-wh2dcb8p_01872604_00000066.jpg",true,"","",false,"",""
"cpb-aacip-259-wh2dcb8p_01872604_00000100.jpg",true,"","",false,"",""
"cpb-aacip-259-wh2dcb8p_01872604_00000133.jpg",true,"","",false,"",""
"cpb-aacip-259-wh2dcb8p_01872604_00000166.jpg",true,"","",false,"",""
"cpb-aacip-259-wh2dcb8p_01872604_00000200.jpg",true,"","",false,"",""
"cpb-aacip-259-wh2dcb8p_01872604_00000233.jpg",true,"","",false,"",""
"cpb-aacip-259-wh2dcb8p_01872604_00000266.jpg",true,"","",false,"",""
"cpb-aacip-259-wh2dcb8p_01872604_00000300.jpg",true,"","",false,"",""
"cpb-aacip-259-wh2dcb8p_01872604_00000333.jpg",true,"","",false,"",""
"cpb-aacip-259-wh2dcb8p_01872604_00000367.jpg",true,"","",false,"",""
"cpb-aacip-259-wh2dcb8p_01872604_00000400.jpg",true,"","",false,"",""
"cpb-aacip-259-wh2dcb8p_01872604_00000433.jpg",true,"","",false,"",""
"cpb-aacip-259-wh2dcb8p_01872604_00000467.jpg",true,"","",false,"",""
"cpb-aacip-259-wh2dcb8p_01872604_00000500.jpg",true,"","",false,"",""
"cpb-aacip-259-wh2dcb8p_01872604_00000533.jpg",true,"","",false,"",""
"cpb-aacip-259-wh2dcb8p_01872604_00000567.jpg",true,"","",false,"",""
"cpb-aacip-259-wh2dcb8p_01872604_00000600.jpg",true,"","",false,"",""
"cpb-aacip-259-wh2dcb8p_01872604_00000633.jpg",true,"","",false,"",""
"cpb-aacip-259-wh2dcb8p_01872604_00000667.jpg",true,"","",false,"",""
"cpb-aacip-259-wh2dcb8p_01872604_00000700.jpg",true,"","",false,"",""
"cpb-aacip-259-wh2dcb8p_01872604_00000734.jpg",true,"","",false,"",""
"cpb-aacip-259-wh2dcb8p_01872604_00000767.jpg",true,"","",false,"",""
"cpb-aacip-259-wh2dcb8p_01872604_00000800.jpg",true,"","",false,"",""
"cpb-aacip-259-wh2dcb8p_01872604_00000834.jpg",true,"","",false,"",""
"cpb-aacip-259-wh2dcb8p_01872604_00000867.jpg",true,"","",false,"",""
"cpb-aacip-259-wh2dcb8p_01872604_00000900.jpg",true,"","",false,"",""
"cpb-aacip-259-wh2dcb8p_01872604_00000934.jpg",true,"","",false,"",""
"cpb-aacip-259-wh2dcb8p_01872604_00000967.jpg",true,"","",false,"",""
"cpb-aacip-259-wh2dcb8p_01872604_00001000.jpg",true,"","",false,"",""
"cpb-aacip-259-wh2dcb8p_01872604_00001034.jpg",true,"","",false,"",""
"cpb-aacip-259-wh2dcb8p_01872604_00001067.jpg",true,"","",false,"",""
"cpb-aacip-259-wh2dcb8p_01872604_00001101.jpg",true,"","",false,"",""
"cpb-aacip-259-wh2dcb8p_01872604_00001134.jpg",true,"","",false,"",""
"cpb-aacip-259-wh2dcb8p_01872604_00001167.jpg",true,"","",false,"",""
"cpb-aacip-259-wh2dcb8p_01872604_00001201.jpg",true,"","",false,"",""
"cpb-aacip-259-wh2dcb8p_01872604_00001234.jpg",true,"","",false,"",""
"cpb-aacip-259-wh2dcb8p_01872604_00001267.jpg",true,"","",false,"",""
"cpb-aacip-259-wh2dcb8p_01872604_00001301.jpg",true,"","",false,"",""
"cpb-aacip-259-wh2dcb8p_01872604_00001334.jpg",true,"","",false,"",""
"cpb-aacip-259-wh2dcb8p_01872604_00001368.jpg",true,"","",false,"",""
"cpb-aacip-259-wh2dcb8p_01872604_00001401.jpg",true,"","",false,"",""
"cpb-aacip-259-wh2dcb8p_01872604_00001434.jpg",true,"","",false,"",""
"cpb-aacip-259-wh2dcb8p_01872604_00001468.jpg",true,"","",false,"",""
"cpb-aacip-259-wh2dcb8p_01872604_00001501.jpg",true,"","",false,"",""
"cpb-aacip-259-wh2dcb8p_01872604_00001534.jpg",true,"","",false,"",""
"cpb-aacip-259-wh2dcb8p_01872604_00001568.jpg",true,"","",false,"",""
"cpb-aacip-259-wh2dcb8p_01872604_00001601.jpg",true,"","",false,"",""
"cpb-aacip-259-wh2dcb8p_01872604_00001634.jpg",true,"","",false,"",""
"cpb-aacip-259-wh2dcb8p_01872604_00001668.jpg",true,"","",false,"",""
"cpb-aacip-259-wh2dcb8p_01872604_00001701.jpg",true,"","",false,"",""
"cpb-aacip-259-wh2dcb8p_01872604_00001735.jpg",true,"","",false,"",""
